interpolated_x,interpolated_y,interpolated_z
-192.93466632014523,-459.2157554566154,0.0002650809080489997
-192.6713774081549,-460.1804724870564,-0.0005172470314144008
-192.40808849616457,-461.14518951749744,-0.0012995749708778013
-192.14479958417425,-462.1099065479385,-0.002081902910341202
-191.88151067218394,-463.07462357837954,-0.0028642308498046005
-191.61822176019362,-464.03934060882057,-0.0036465587892680028
-191.3549328482033,-465.0040576392616,-0.0044288867287314015
-191.091643936213,-465.9687746697026,-0.0052112146681948
-190.82835502422267,-466.93349170014363,-0.0059935426076582025
-190.56506611223233,-467.89820873058466,-0.006775870547121601
-190.30177720024201,-468.8629257610257,-0.007558198486585
-190.0384882882517,-469.8276427914667,-0.008340526426048402
-189.77519937626138,-470.7923598219077,-0.009122854365511801
-189.51191046427107,-471.75707685234875,-0.0099051823049752
-189.48,-471.874,-0.01
-189.0984994978713,-472.79836863148614,-0.009848445525025841
-188.71699899574259,-473.7227372629723,-0.009696891050051682
-188.3354984936139,-474.64710589445843,-0.009545336575077525
-187.95399799148518,-475.57147452594455,-0.009393782100103366
-187.5724974893565,-476.49584315743067,-0.009242227625129208
-187.19099698722778,-477.42021178891684,-0.009090673150155049
-186.8094964850991,-478.34458042040296,-0.00893911867518089
-186.42799598297037,-479.2689490518891,-0.00878756420020673
-186.04649548084168,-480.19331768337526,-0.008636009725232572
-185.66499497871297,-481.1176863148614,-0.008484455250258415
-185.28349447658428,-482.0420549463475,-0.008332900775284256
-184.90199397445556,-482.9664235778336,-0.008181346300310097
-184.52049347232688,-483.8907922093198,-0.008029791825335938
-184.13899297019816,-484.8151608408059,-0.007878237350361781
-183.75749246806947,-485.739529472292,-0.007726682875387621
-183.37599196594076,-486.6638981037782,-0.007575128400413463
-182.99449146381207,-487.5882667352643,-0.007423573925439304
-182.61299096168338,-488.51263536675043,-0.0072720194504651454
-182.23149045955466,-489.43700399823655,-0.0071204649754909866
-181.84998995742598,-490.3613726297227,-0.0069689105005168285
-181.46848945529726,-491.28574126120884,-0.00681735602554267
-181.08698895316857,-492.21010989269496,-0.006665801550568512
-180.70548845103986,-493.13447852418113,-0.006514247075594353
-180.32398794891117,-494.05884715566725,-0.006362692600620194
-179.94248744678245,-494.98321578715337,-0.006211138125646035
-179.56098694465376,-495.9075844186395,-0.006059583650671877
-179.41099999999997,-496.27099999999996,-0.006
-178.9091474665133,-497.13595319794365,-0.004447221289836292
-178.40729493302666,-498.00090639588734,-0.002894442579672584
-177.90544239954,-498.86585959383103,-0.0013416638695088762
-177.40358986605332,-499.7308127917747,0.0002111148406548323
-176.90173733256668,-500.5957659897184,0.0017638935508185408
-176.39988479908,-501.4607191876621,0.0033166722609822476
-175.89803226559337,-502.3256723856058,0.004869450971145956
-175.3961797321067,-503.1906255835495,0.006422229681309665
-174.89432719862003,-504.0555787814932,0.007975008391473373
-174.3924746651334,-504.9205319794369,0.009527787101637082
-173.89062213164672,-505.78548517738056,0.011080565811800789
-173.38876959816008,-506.65043837532426,0.012633344521964495
-172.8869170646734,-507.51539157326795,0.014186123232128206
-172.38506453118674,-508.38034477121164,0.01573890194229191
-171.8832119977001,-509.24529796915533,0.01729168065245562
-171.38135946421343,-510.110251167099,0.01884445936261933
-170.87950693072676,-510.97520436504277,0.020397238072783035
-170.37765439724012,-511.84015756298646,0.021950016782946745
-169.87580186375345,-512.7051107609301,0.023502795493110455
-169.37394933026678,-513.5700639588738,0.025055574203274165
-168.87209679678014,-514.4350171568175,0.02660835291343787
-168.37024426329347,-515.2999703547612,0.02816113162360158
-167.86839172980683,-516.1649235527049,0.02971391033376529
-167.36653919632016,-517.0298767506486,0.03126668904392899
-166.8646866628335,-517.8948299485922,0.0328194677540927
-166.36283412934685,-518.7597831465359,0.03437224646425641
-165.86098159586018,-519.6247363444796,0.035925025174420123
-165.35912906237354,-520.4896895424233,0.03747780388458383
-164.85727652888687,-521.354642740367,0.03903058259474754
-164.3554239954002,-522.2195959383107,0.04058336130491125
-163.85357146191356,-523.0845491362545,0.04213614001507495
-163.3517189284269,-523.9495023341981,0.04368891872523866
-162.84986639494022,-524.8144555321419,0.04524169743540237
-162.34801386145358,-525.6794087300856,0.046794476145566075
-161.8461613279669,-526.5443619280293,0.048347254855729785
-161.34430879448024,-527.409315125973,0.049900033565893495
-161.312,-527.465,0.05
-160.66445522321374,-528.2270274024318,0.0496895386423175
-160.01691044642746,-528.9890548048635,0.049379077284634997
-159.36936566964118,-529.7510822072951,0.0490686159269525
-158.72182089285488,-530.5131096097268,0.04875815456926999
-158.0742761160686,-531.2751370121586,0.04844769321158749
-157.42673133928233,-532.0371644145903,0.048137231853904984
-156.77918656249605,-532.7991918170219,0.047826770496222484
-156.13164178570977,-533.5612192194536,0.04751630913853998
-155.4840970089235,-534.3232466218853,0.04720584778085748
-154.8365522321372,-535.0852740243171,0.04689538642317498
-154.18900745535092,-535.8473014267488,0.04658492506549247
-153.54146267856464,-536.6093288291804,0.04627446370780997
-152.89391790177837,-537.3713562316121,0.045964002350127466
-152.2463731249921,-538.1333836340439,0.045653540992444966
-151.5988283482058,-538.8954110364756,0.04534307963476246
-150.95128357141954,-539.6574384389072,0.04503261827707996
-150.30373879463323,-540.4194658413389,0.04472215691939745
-149.65619401784696,-541.1814932437707,0.04441169556171495
-149.00864924106068,-541.9435206462024,0.04410123420403245
-148.3611044642744,-542.7055480486341,0.04379077284634995
-147.71355968748813,-543.4675754510657,0.04348031148866745
-147.06601491070185,-544.2296028534975,0.04316985013098494
-146.41847013391555,-544.9916302559292,0.04285938877330244
-145.77092535712927,-545.7536576583609,0.042548927415619935
-145.123380580343,-546.5156850607925,0.042238466057937435
-144.47583580355672,-547.2777124632242,0.04192800470025493
-143.82829102677044,-548.039739865656,0.04161754334257243
-143.18074624998417,-548.8017672680877,0.04130708198488993
-142.5332014731979,-549.5637946705194,0.04099662062720742
-141.8856566964116,-550.325822072951,0.04068615926952492
-141.2381119196253,-551.0878494753828,0.040375697911842416
-140.59056714283903,-551.8498768778145,0.040065236554159916
-139.94302236605276,-552.6119042802462,0.03975477519647741
-139.29547758926648,-553.3739316826778,0.03944431383879491
-138.64793281248018,-554.1359590851096,0.03913385248111241
-138.0003880356939,-554.8979864875413,0.038823391123429904
-137.35284325890763,-555.660013889973,0.0385129297657474
-136.70529848212135,-556.4220412924047,0.0382024684080649
-136.283,-556.919,0.038
-135.50566944746362,-557.54809237167,0.03732033087033632
-134.72833889492722,-558.1771847433401,0.03664066174067265
-133.95100834239085,-558.8062771150102,0.03596099261100898
-133.17367778985445,-559.4353694866803,0.03528132348134531
-132.39634723731808,-560.0644618583503,0.03460165435168163
-131.6190166847817,-560.6935542300205,0.03392198522201796
-130.84168613224531,-561.3226466016905,0.033242316092354285
-130.06435557970894,-561.9517389733606,0.032562646962690615
-129.28702502717258,-562.5808313450307,0.03188297783302694
-128.50969447463618,-563.2099237167008,0.03120330870336327
-127.73236392209981,-563.8390160883708,0.030523639573699596
-126.95503336956342,-564.468108460041,0.029843970444035924
-126.17770281702704,-565.097200831711,0.029164301314372247
-125.40037226449066,-565.7262932033811,0.028484632184708578
-124.62304171195427,-566.3553855750512,0.0278049630550449
-123.8457111594179,-566.9844779467212,0.02712529392538123
-123.06838060688152,-567.6135703183913,0.026445624795717555
-122.29105005434513,-568.2426626900614,0.025765955666053886
-121.51371950180875,-568.8717550617315,0.02508628653639021
-120.73638894927237,-569.5008474334015,0.02440661740672654
-119.959058396736,-570.1299398050717,0.023726948277062863
-119.18172784419961,-570.7590321767417,0.023047279147399194
-118.40439729166323,-571.3881245484118,0.022367610017735517
-117.62706673912686,-572.0172169200819,0.021687940888071845
-116.84973618659048,-572.646309291752,0.02100827175840817
-116.07240563405409,-573.275401663422,0.0203286026287445
-115.29507508151771,-573.9044940350922,0.019648933499080826
-114.51774452898132,-574.5335864067622,0.018969264369417153
-113.74041397644496,-575.1626787784323,0.01828959523975348
-112.96308342390857,-575.7917711501024,0.017609926110089807
-112.18575287137219,-576.4208635217724,0.016930256980426134
-111.4084223188358,-577.0499558934425,0.01625058785076246
-110.63109176629942,-577.6790482651126,0.015570918721098788
-109.85376121376305,-578.3081406367827,0.014891249591435115
-109.07643066122667,-578.9372330084527,0.014211580461771442
-108.29910010869028,-579.5663253801229,0.013531911332107769
-107.52176955615391,-580.1954177517929,0.012852242202444096
-106.74443900361752,-580.824510123463,0.012172573072780423
-105.96710845108115,-581.453602495133,0.01149290394311675
-105.18977789854476,-582.0826948668032,0.010813234813453077
-104.41244734600838,-582.7117872384732,0.010133565683789404
-103.63511679347201,-583.3408796101434,0.009453896554125731
-103.116,-583.761,0.009000000000000001
-102.24953853908603,-584.2602439651621,0.010409535260608373
-101.38307707817205,-584.7594879303242,0.011819070521216744
-100.51661561725808,-585.2587318954864,0.013228605781825114
-99.6501541563441,-585.7579758606486,0.014638141042433486
-98.78369269543013,-586.2572198258107,0.01604767630304186
-97.91723123451615,-586.7564637909728,0.017457211563650227
-97.05076977360218,-587.2557077561349,0.0188667468242586
-96.1843083126882,-587.7549517212972,0.02027628208486697
-95.31784685177423,-588.2541956864593,0.021685817345475342
-94.45138539086025,-588.7534396516214,0.023095352606083714
-93.58492392994629,-589.2526836167835,0.024504887866692082
-92.7184624690323,-589.7519275819457,0.025914423127300454
-91.85200100811834,-590.2511715471079,0.027323958387908825
-90.98553954720435,-590.75041551227,0.028733493648517197
-90.11907808629039,-591.2496594774321,0.03014302890912557
-89.2526166253764,-591.7489034425943,0.03155256416973394
-88.38615516446244,-592.2481474077564,0.03296209943034231
-87.51969370354846,-592.7473913729186,0.034371634690950684
-86.65323224263449,-593.2466353380808,0.035781169951559055
-85.7867707817205,-593.7458793032429,0.03719070521216743
-84.92030932080654,-594.245123268405,0.0386002404727758
-84.05384785989256,-594.7443672335671,0.04000977573338417
-83.18738639897859,-595.2436111987294,0.04141931099399254
-82.32092493806462,-595.7428551638915,0.04282884625460091
-81.45446347715064,-596.2420991290536,0.04423838151520928
-80.58800201623666,-596.7413430942157,0.04564791677581765
-79.72154055532269,-597.2405870593778,0.04705745203642602
-78.85507909440872,-597.7398310245401,0.04846698729703439
-77.98861763349474,-598.2390749897022,0.049876522557642765
-77.298,-598.637,0.051
-76.35748693644089,-598.9767575271787,0.04994361302265974
-75.41697387288177,-599.3165150543575,0.048887226045319476
-74.47646080932266,-599.6562725815363,0.04783083906797922
-73.53594774576354,-599.9960301087151,0.046774452090638956
-72.59543468220443,-600.3357876358939,0.0457180651132987
-71.65492161864532,-600.6755451630727,0.044661678135958435
-70.7144085550862,-601.0153026902515,0.04360529115861818
-69.77389549152709,-601.3550602174303,0.042548904181277915
-68.83338242796796,-601.694817744609,0.04149251720393766
-67.89286936440885,-602.0345752717878,0.040436130226597394
-66.95235630084974,-602.3743327989666,0.03937974324925714
-66.01184323729062,-602.7140903261454,0.03832335627191688
-65.07133017373151,-603.0538478533242,0.03726696929457662
-64.13081711017239,-603.393605380503,0.03621058231723635
-63.19030404661328,-603.7333629076818,0.0351541953398961
-62.24979098305416,-604.0731204348606,0.03409780836255584
-61.309277919495045,-604.4128779620394,0.033041421385215576
-60.36876485593593,-604.7526354892182,0.03198503440787531
-59.42825179237681,-605.092393016397,0.030928647430535056
-58.4877387288177,-605.4321505435757,0.029872260453194795
-57.54722566525858,-605.7719080707545,0.028815873475854535
-56.60671260169947,-606.1116655979333,0.027759486498514275
-55.666199538140354,-606.4514231251121,0.026703099521174015
-54.72568647458124,-606.7911806522909,0.025646712543833758
-53.78517341102213,-607.1309381794698,0.024590325566493498
-52.844660347463005,-607.4706957066486,0.023533938589153237
-51.904147283903896,-607.8104532338274,0.022477551611812977
-50.96363422034478,-608.1502107610062,0.021421164634472717
-50.02312115678566,-608.489968288185,0.020364777657132457
-49.08260809322655,-608.8297258153638,0.019308390679792196
-48.14209502966743,-609.1694833425425,0.018252003702451933
-47.20158196610832,-609.5092408697213,0.017195616725111676
-46.2610689025492,-609.8489983969001,0.01613922974777142
-45.32055583899009,-610.1887559240789,0.015082842770431155
-44.38004277543097,-610.5285134512577,0.014026455793090899
-43.439529711871856,-610.8682709784365,0.012970068815750635
-42.49901664831274,-611.2080285056153,0.011913681838410378
-41.55850358475363,-611.5477860327941,0.010857294861070114
-40.617990521194514,-611.8875435599729,0.009800907883729858
-39.6774774576354,-612.2273010871517,0.008744520906389594
-38.73696439407628,-612.5670586143304,0.007688133929049337
-37.796451330517165,-612.9068161415092,0.0066317469517090735
-37.234,-613.11,0.006
-36.24849156415686,-613.2796264215327,0.006720225409873187
-35.262983128313714,-613.4492528430654,0.0074404508197463744
-34.27747469247057,-613.6188792645981,0.008160676229619562
-33.291966256627425,-613.788505686131,0.00888090163949275
-32.30645782078428,-613.9581321076637,0.009601127049365936
-31.320949384941134,-614.1277585291964,0.010321352459239125
-30.33544094909799,-614.2973849507291,0.011041577869112312
-29.349932513254846,-614.4670113722618,0.011761803278985499
-28.364424077411698,-614.6366377937945,0.012482028688858686
-27.378915641568554,-614.8062642153272,0.013202254098731873
-26.39340720572541,-614.97589063686,0.01392247950860506
-25.407898769882266,-615.1455170583928,0.01464270491847825
-24.42239033403912,-615.3151434799255,0.015362930328351437
-23.436881898195978,-615.4847699014582,0.016083155738224622
-22.451373462352834,-615.6543963229909,0.01680338114809781
-21.46586502650969,-615.8240227445236,0.017523606557971
-20.480356590666542,-615.9936491660563,0.018243831967844185
-19.494848154823398,-616.163275587589,0.01896405737771737
-18.509339718980254,-616.3329020091219,0.01968428278759056
-17.52383128313711,-616.5025284306546,0.02040450819746375
-16.538322847293966,-616.6721548521873,0.021124733607336937
-15.552814411450822,-616.84178127372,0.02184495901721012
-14.567305975607674,-617.0114076952527,0.022565184427083308
-13.58179753976453,-617.1810341167854,0.023285409836956497
-12.596289103921386,-617.3506605383182,0.024005635246829686
-11.610780668078242,-617.5202869598509,0.024725860656702875
-10.625272232235098,-617.6899133813837,0.025446086066576057
-9.639763796391954,-617.8595398029164,0.026166311476449246
-8.654255360548806,-618.0291662244491,0.026886536886322435
-7.668746924705662,-618.1987926459818,0.027606762296195624
-6.683238488862518,-618.3684190675145,0.028326987706068806
-5.697730053019374,-618.5380454890472,0.029047213115941994
-4.712221617176226,-618.70767191058,0.029767438525815183
-3.726713181333082,-618.8772983321127,0.030487663935688372
-2.741204745489938,-619.0469247536455,0.03120788934556156
-1.755696309646794,-619.2165511751782,0.03192811475543474
-0.7701878738036498,-619.3861775967109,0.03264834016530793
-0.289,-619.469,0.033
0.7105774787995316,-619.4980665422225,0.0338199306691818
1.710154957599063,-619.527133084445,0.0346398613383636
2.7097324363985944,-619.5561996266675,0.0354597920075454
3.709309915198126,-619.58526616889,0.036279722676727195
4.708887393997658,-619.6143327111125,0.037099653345909
5.708464872797189,-619.643399253335,0.037919584015090796
6.7080423515967205,-619.6724657955575,0.03873951468427259
7.707619830396252,-619.70153233778,0.039559445353454396
8.707197309195784,-619.7305988800025,0.04037937602263619
9.706774787995316,-619.759665422225,0.04119930669181799
10.706352266794847,-619.7887319644475,0.04201923736099979
11.705929745594378,-619.81779850667,0.04283916803018159
12.70550722439391,-619.8468650488925,0.04365909869936339
13.70508470319344,-619.875931591115,0.044479029368545184
14.704662181992973,-619.9049981333375,0.04529896003772699
15.704239660792505,-619.93406467556,0.046118890706908784
16.703817139592033,-619.9631312177825,0.04693882137609058
17.703394618391567,-619.992197760005,0.047758752045272385
18.702972097191097,-620.0212643022275,0.04857868271445418
19.70254957599063,-620.05033084445,0.04939861338363598
20.70212705479016,-620.0793973866724,0.05021854405281778
21.70170453358969,-620.1084639288949,0.05103847472199958
22.701282012389225,-620.1375304711174,0.051858405391181375
23.700859491188755,-620.1665970133399,0.05267833606036318
24.093000000000004,-620.178,0.053
25.086356688873643,-620.0629239874257,0.05275919922967482
26.079713377747286,-619.9478479748515,0.05251839845934965
27.073070066620925,-619.8327719622771,0.05227759768902447
28.066426755494565,-619.7176959497028,0.0520367969186993
29.059783444368207,-619.6026199371286,0.05179599614837412
30.053140133241847,-619.4875439245543,0.05155519537804895
31.046496822115486,-619.37246791198,0.05131439460772377
32.039853510989126,-619.2573918994057,0.0510735938373986
33.033210199862765,-619.1423158868314,0.050832793067073424
34.02656688873641,-619.0272398742571,0.05059199229674825
35.01992357761005,-618.9121638616829,0.050351191526423075
36.01328026648369,-618.7970878491085,0.050110390756097904
37.00663695535733,-618.6820118365342,0.049869589985772726
37.99999364423097,-618.56693582396,0.049628789215447555
38.99335033310461,-618.4518598113857,0.04938798844512238
39.98670702197825,-618.3367837988114,0.049147187674797206
40.980063710851894,-618.2217077862371,0.04890638690447203
41.97342039972553,-618.1066317736628,0.04866558613414686
42.96677708859917,-617.9915557610885,0.04842478536382168
43.96013377747281,-617.8764797485143,0.04818398459349651
44.95349046634645,-617.76140373594,0.04794318382317133
45.9468471552201,-617.6463277233656,0.04770238305284616
46.94020384409373,-617.5312517107914,0.04746158228252098
47.93356053296738,-617.4161756982171,0.0472207815121958
48.926917221841016,-617.3010996856428,0.04697998074187063
49.920273910714656,-617.1860236730686,0.04673917997154546
50.913630599588295,-617.0709476604942,0.04649837920122028
51.906987288461934,-616.9558716479199,0.046257578430895105
52.90034397733558,-616.8407956353457,0.046016777660569934
53.89370066620921,-616.7257196227714,0.045775976890244756
54.88705735508286,-616.610643610197,0.045535176119919585
55.8804140439565,-616.4955675976228,0.04529437534959441
56.87377073283014,-616.3804915850485,0.045053574579269236
57.86712742170378,-616.2654155724742,0.04481277380894406
58.86048411057742,-616.1503395599,0.04457197303861889
59.85384079945106,-616.0352635473256,0.04433117226829371
60.8471974883247,-615.9201875347513,0.04409037149796854
61.22,-615.877,0.044000000000000004
62.186946105930836,-615.6220191610627,0.04444518697326466
63.15389221186168,-615.3670383221253,0.044890373946529324
64.12083831779252,-615.112057483188,0.04533556091979398
65.08778442372336,-614.8570766442506,0.04578074789305864
66.0547305296542,-614.6020958053133,0.0462259348663233
67.02167663558504,-614.347114966376,0.04667112183958796
67.98862274151588,-614.0921341274386,0.047116308812852614
68.95556884744671,-613.8371532885013,0.04756149578611728
69.92251495337756,-613.5821724495639,0.048006682759381934
70.8894610593084,-613.3271916106266,0.04845186973264659
71.85640716523923,-613.0722107716894,0.048897056705911254
72.82335327117008,-612.817229932752,0.04934224367917591
73.79029937710092,-612.5622490938147,0.04978743065244057
74.75724548303175,-612.3072682548773,0.05023261762570523
75.7241915889626,-612.05228741594,0.05067780459896989
76.69113769489344,-611.7973065770027,0.051122991572234544
77.65808380082427,-611.5423257380653,0.05156817854549921
78.62502990675512,-611.287344899128,0.052013365518763864
79.59197601268596,-611.0323640601906,0.05245855249202852
80.55892211861679,-610.7773832212533,0.052903739465293184
81.52586822454764,-610.522402382316,0.05334892643855784
82.49281433047847,-610.2674215433786,0.0537941134118225
83.45976043640931,-610.0124407044414,0.05423930038508716
84.42670654234016,-609.757459865504,0.05468448735835182
85.393652648271,-609.5024790265667,0.055129674331616474
86.36059875420183,-609.2474981876294,0.05557486130488114
87.28399999999999,-609.004,0.055999999999999994
88.21361219276804,-608.6354607604923,0.05501617928588417
89.14322438553609,-608.2669215209844,0.05403235857176834
90.07283657830413,-607.8983822814766,0.05304853785765251
91.00244877107218,-607.5298430419689,0.05206471714353668
91.93206096384023,-607.161303802461,0.051080896429420854
92.86167315660828,-606.7927645629533,0.05009707571530502
93.79128534937632,-606.4242253234455,0.049113255001189196
94.72089754214437,-606.0556860839376,0.048129434287073364
95.65050973491242,-605.6871468444299,0.04714561357295754
96.58012192768047,-605.3186076049221,0.046161792858841706
97.50973412044851,-604.9500683654143,0.04517797214472588
98.43934631321656,-604.5815291259065,0.04419415143061005
99.36895850598461,-604.2129898863988,0.04321033071649422
100.29857069875266,-603.8444506468909,0.0422265100023784
101.2281828915207,-603.4759114073831,0.041242689288262566
102.15779508428875,-603.1073721678754,0.04025886857414673
103.0874072770568,-602.7388329283675,0.03927504786003091
104.01701946982485,-602.3702936888598,0.03829122714591508
104.94663166259289,-602.0017544493519,0.03730740643179925
105.87624385536094,-601.6332152098441,0.03632358571768342
106.182,-601.512,0.036000000000000004
107.05991794861575,-601.0331888937186,0.03751260005041479
107.9378358972315,-600.5543777874374,0.039025200100829584
108.81575384584724,-600.075566681156,0.04053780015124437
109.69367179446299,-599.5967555748747,0.04205040020165916
110.57158974307873,-599.1179444685935,0.04356300025207395
111.44950769169446,-598.6391333623121,0.045075600302488736
112.32742564031021,-598.1603222560309,0.04658820035290352
113.20534358892596,-597.6815111497496,0.048100800403318315
114.0832615375417,-597.2027000434682,0.04961340045373311
114.96117948615745,-596.723888937187,0.051126000504147895
115.8390974347732,-596.2450778309056,0.05263860055456268
116.71701538338894,-595.7662667246243,0.05415120060497747
117.59493333200469,-595.2874556183431,0.05566380065539226
118.47285128062043,-594.8086445120617,0.05717640070580705
119.35076922923618,-594.3298334057804,0.05868900075622184
120.22868717785192,-593.8510222994992,0.060201600806636626
121.10660512646766,-593.3722111932178,0.06171420085705141
121.98452307508342,-592.8934000869366,0.06322680090746621
122.86244102369915,-592.4145889806553,0.064739400957881
123.7403589723149,-591.9357778743739,0.06625200100829579
124.61827692093064,-591.4569667680927,0.06776460105871057
125.49619486954639,-590.9781556618113,0.06927720110912536
126.37411281816213,-590.49934455553,0.07078980115954014
127.25203076677788,-590.0205334492488,0.07230240120995493
128.12994871539362,-589.5417223429674,0.07381500126036972
129.00786666400936,-589.0629112366861,0.07532760131078452
129.88578461262512,-588.5841001304049,0.0768402013611993
130.76370256124085,-588.1052890241235,0.07835280141161409
131.6416205098566,-587.6264779178423,0.07986540146202889
132.51953845847234,-587.147666811561,0.08137800151244368
133.3974564070881,-586.6688557052796,0.08289060156285846
134.27537435570383,-586.1900445989984,0.08440320161327325
135.1532923043196,-585.711233492717,0.08591580166368804
136.03121025293532,-585.2324223864357,0.08742840171410282
136.90912820155108,-584.7536112801545,0.08894100176451761
137.78704615016682,-584.2748001738731,0.09045360181493241
138.66496409878255,-583.7959890675918,0.0919662018653472
139.5428820473983,-583.3171779613106,0.09347880191576198
140.42079999601404,-582.8383668550292,0.09499140196617678
141.2987179446298,-582.3595557487479,0.09650400201659157
142.167,-581.886,0.098
142.9902296688442,-581.3182915252221,0.09790476287958767
143.8134593376884,-580.7505830504441,0.09780952575917534
144.6366890065326,-580.1828745756662,0.09771428863876301
145.4599186753768,-579.6151661008884,0.09761905151835068
146.28314834422102,-579.0474576261104,0.09752381439793834
147.1063780130652,-578.4797491513325,0.097428577277526
147.9296076819094,-577.9120406765545,0.09733334015711367
148.75283735075362,-577.3443322017766,0.09723810303670134
149.57606701959782,-576.7766237269988,0.09714286591628901
150.399296688442,-576.2089152522208,0.09704762879587668
151.22252635728623,-575.6412067774429,0.09695239167546435
152.04575602613042,-575.073498302665,0.09685715455505202
152.8689856949746,-574.505789827887,0.09676191743463967
153.69221536381883,-573.9380813531092,0.09666668031422734
154.51544503266302,-573.3703728783313,0.09657144319381501
155.33867470150722,-572.8026644035533,0.09647620607340268
156.16190437035144,-572.2349559287754,0.09638096895299035
156.98513403919563,-571.6672474539974,0.09628573183257802
157.80836370803982,-571.0995389792196,0.09619049471216569
158.63159337688404,-570.5318305044417,0.09609525759175336
159.45482304572823,-569.9641220296637,0.09600002047134103
160.27805271457242,-569.3964135548858,0.09590478335092868
161.10128238341665,-568.828705080108,0.09580954623051635
161.92451205226084,-568.26099660533,0.09571430911010402
162.74774172110503,-567.6932881305521,0.09561907198969169
163.57097138994925,-567.1255796557742,0.09552383486927936
164.39420105879344,-566.5578711809962,0.09542859774886703
165.21743072763763,-565.9901627062184,0.0953333606284547
166.04066039648185,-565.4224542314404,0.09523812350804237
166.86389006532605,-564.8547457566625,0.09514288638763002
167.68711973417024,-564.2870372818846,0.09504764926721769
168.51034940301446,-563.7193288071066,0.09495241214680536
169.33357907185865,-563.1516203323288,0.09485717502639303
170.15680874070284,-562.5839118575509,0.0947619379059807
170.98003840954706,-562.0162033827729,0.09466670078556837
171.80326807839126,-561.448494907995,0.09457146366515604
172.62649774723545,-560.8807864332172,0.0944762265447437
173.44972741607967,-560.3130779584392,0.09438098942433137
174.27295708492386,-559.7453694836613,0.09428575230391903
175.09618675376805,-559.1776610088833,0.0941905151835067
175.91941642261224,-558.6099525341054,0.09409527806309437
176.74264609145646,-558.0422440593276,0.09400004094268204
176.743,-558.0419999999999,0.094
177.53407170411037,-557.430276566612,0.09487803538242151
178.32514340822075,-556.8185531332241,0.09575607076484302
179.1162151123311,-556.2068296998361,0.09663410614726453
179.90728681644148,-555.5951062664482,0.09751214152968606
180.69835852055186,-554.9833828330603,0.09839017691210757
181.48943022466224,-554.3716593996724,0.09926821229452908
182.2805019287726,-553.7599359662845,0.10014624767695059
183.07157363288297,-553.1482125328965,0.1010242830593721
183.86264533699335,-552.5364890995086,0.10190231844179361
184.65371704110373,-551.9247656661207,0.10278035382421512
185.4447887452141,-551.3130422327328,0.10365838920663664
186.23586044932446,-550.7013187993448,0.10453642458905815
187.02693215343484,-550.0895953659569,0.10541445997147966
187.81800385754522,-549.477871932569,0.10629249535390117
188.6090755616556,-548.866148499181,0.10717053073632268
189.40014726576595,-548.2544250657932,0.1080485661187442
190.19121896987633,-547.6427016324052,0.1089266015011657
190.9822906739867,-547.0309781990172,0.10980463688358721
191.7733623780971,-546.4192547656294,0.11068267226600874
192.56443408220747,-545.8075313322414,0.11156070764843025
193.35550578631782,-545.1958078988536,0.11243874303085176
194.1465774904282,-544.5840844654656,0.11331677841327327
194.93764919453858,-543.9723610320776,0.11419481379569478
195.72872089864893,-543.3606375986898,0.1150728491781163
196.5197926027593,-542.7489141653018,0.11595088456053781
197.3108643068697,-542.1371907319138,0.11682891994295933
198.10193601098007,-541.525467298526,0.11770695532538084
198.89300771509045,-540.913743865138,0.11858499070780235
199.6840794192008,-540.3020204317501,0.11946302609022386
200.47515112331118,-539.6902969983622,0.12034106147264537
201.26622282742156,-539.0785735649742,0.12121909685506688
202.05729453153194,-538.4668501315863,0.12209713223748839
202.8483662356423,-537.8551266981984,0.12297516761990991
203.63943793975267,-537.2434032648105,0.12385320300233142
204.43050964386305,-536.6316798314226,0.12473123838475293
205.22158134797343,-536.0199563980347,0.12560927376717446
206.0126530520838,-535.4082329646467,0.12648730914959594
206.80372475619416,-534.7965095312588,0.12736534453201748
207.59479646030454,-534.1847860978709,0.128243379914439
208.38586816441492,-533.5730626644829,0.1291214152968605
209.1769398685253,-532.961339231095,0.129999450679282
209.96801157263565,-532.3496157977071,0.13087748606170352
210.75908327674603,-531.7378923643191,0.13175552144412503
211.5501549808564,-531.1261689309313,0.13263355682654654
212.34122668496678,-530.5144454975433,0.13351159220896805
213.13229838907716,-529.9027220641553,0.13438962759138956
213.92337009318751,-529.2909986307675,0.13526766297381107
214.7144417972979,-528.6792751973795,0.13614569835623258
215.50551350140827,-528.0675517639917,0.13702373373865412
216.29658520551865,-527.4558283306037,0.1379017691210756
217.087656909629,-526.8441048972157,0.13877980450349714
217.87872861373938,-526.2323814638279,0.13965783988591865
218.187,-525.994,0.14
218.9575062171699,-525.3565675178479,0.13987611444373826
219.72801243433977,-524.7191350356959,0.13975222888747654
220.49851865150967,-524.0817025535438,0.1396283433312148
221.26902486867957,-523.4442700713918,0.13950445777495304
222.03953108584946,-522.8068375892396,0.13938057221869132
222.81003730301933,-522.1694051070876,0.13925668666242957
223.58054352018922,-521.5319726249355,0.13913280110616782
224.35104973735912,-520.8945401427835,0.1390089155499061
225.12155595452901,-520.2571076606314,0.13888502999364435
225.89206217169888,-519.6196751784793,0.1387611444373826
226.66256838886878,-518.9822426963273,0.13863725888112088
227.43307460603867,-518.3448102141751,0.13851337332485913
228.20358082320857,-517.7073777320231,0.13838948776859739
