-1500.09994689841,-395.974594641556
-1432.41972838859,-394.553795311291
-1364.30884562425,-393.124075462829
-1294.59860910988,-392.177682686829
-1224.0455030532,-391.219606990568
-1182.01288757347,-390.63434768276
-1139.04952778007,-390.057114969009
-1110.94981299436,-389.440161399942
-1091.32677832852,-387.349645422976
-1076.34219640182,-384.874496515131
-1059.18250077956,-380.935775803603
-1042.25031955303,-375.429320234288
-1022.30659966125,-366.462612252057
-1007.01354688981,-358.736477124209
-981.684565456573,-340.953800883083
-964.559825917626,-326.658487902408
-948.925929775428,-311.849624380457
-936.163194189642,-296.68738508019
-921.321208395245,-276.221701906157
-904.863476291311,-249.446274958484
-894.225260118569,-224.752615718303
-888.505916274092,-205.801780433535
-884.731266301925,-187.65498717665
-882.672479577233,-172.035004463488
-881.300106167545,-153.428880863162
-880.72857899637,-128.391042909098
-880.843394511997,-100.367054835908
-881.072493916021,-73.6064436729095
-881.530325046423,-41.3329154417075
-882.216810900704,-11.9306952169205
-882.788792677905,15.1744819411305
-882.903097669422,40.5568728287985
-883.703711240643,65.0204512070557
-884.73305460688,88.335513041449
-886.1055710349,108.090157854639
-890.369885593904,128.632213264009
-896.709459416354,149.656694320277
-904.661989666858,167.991740717906
-913.941315556222,186.774767710101
-924.401107651646,203.667132528298
-936.087871196053,220.344310355273
-949.584957993595,236.69461191407
-967.899055312001,254.536065279251
-981.740196300892,266.067750443015
-994.050352717944,274.882286280962
-1008.82176062139,284.270489305041
-1020.63333633417,291.859274627915
-1035.39058951963,299.325394775967
-1051.63511198272,305.528197550524
-1066.53361593753,310.063478830909
-1084.01221732131,313.535798877791
-1102.24749285278,315.898859148367
-1134.40011861899,317.127975045637
-1177.85258142414,317.651607799004
-1228.67352465805,317.023797306718
-1279.86579320404,317.137992275156
-1330.60390497637,316.881571175815
-1370.01610847725,316.797141780996
-1454.47590644308,315.537075007147
-1522.40459833375,315.425094722837
-1568.16748195484,315.312114274715
-1622.99763392895,313.849773671596
-1687.381247815,312.675047272882
-1817.17969163537,311.876304584484
-1924.09771577892,310.502293697128
-2018.94656244583,309.242570284226
-2074.20884452549,308.67044765544
-2099.09425520376,307.522685722757
-2117.85844166431,306.547035001455
-2155.95224371363,304.006003324304
-2179.42561991497,302.605386127188
-2192.20072382941,301.754169556506
-2204.39343718596,300.033233988579
-2218.22164014485,296.948636422632
-2243.25267563655,287.538054458482
-2266.01537712833,276.685017938368
-2282.64464464067,266.754908892271
-2304.55964414205,249.174447602608
-2322.57724913705,233.84211002087
-2340.12577563417,214.888638495357
-2351.91876358455,199.798438288923
-2364.76118594651,178.754998532521
-2375.59540419408,157.151890938796
-2383.77023945346,137.735507742593
-2390.69253954119,120.747625824743
-2395.49845849686,100.759431963749
-2398.0157910864,83.0688075131894
-2399.1602306277,56.6475318421876
-2399.16038303097,29.5369933942848
-2399.16043940411,-2.85780284036909
-2398.70267550733,-35.941848166877
-2398.93133618854,-63.5118876921804
-2398.93118845053,-79.3646597141252
-2398.70208274062,-101.880188758217
-2398.24410830684,-122.098208889715
-2398.24373819422,-143.464987027568
-2397.55682434905,-163.223497852318
-2396.86987599587,-182.29275496247
-2395.03877712271,-197.685975694325
-2391.37686263335,-215.606388472183
-2385.88409462646,-236.743227745151
-2377.64527312593,-255.812197339159
-2368.26231696133,-272.124091960537
-2359.10824441697,-286.597961568751
-2344.91953469191,-305.666573873956
-2334.6718708706,-315.959615346496
-2323.82215100621,-327.837293016695
-2310.02230996826,-340.846716242404
-2295.03853479685,-353.216793523882
-2279.8193077112,-363.698964303071
-2262.89452491459,-373.913066658859
-2246.60689790263,-382.088281722973
-2229.98680568503,-388.612380399657
-2211.28130778736,-395.219058688225
-2196.40195168814,-398.669245027687
-2177.86524044225,-401.692896397551
-2148.91779698189,-403.759065444769
-2073.97564339653,-402.836157710592
-2004.06840685544,-402.373008078773
-1940.80294700051,-400.350645954875
-1870.92718537455,-399.577797325781
-1803.56025744455,-398.838069448189
-1734.58837962498,-398.07095744105
-1664.22370116232,-397.295759075948
-1593.01017240486,-396.506571138187
-1500.09994689841,-395.974594641556
