677.3895298,-314.9274918
675.4142186,-314.6506541
673.1503823,-314.4274224
670.8199661,-314.293519
668.4673581,-314.2310772
666.0481686,-314.2133008
663.6400779,-314.240187
661.2097931,-314.2760067
658.7684112,-314.3118268
656.315932,-314.3476474
653.8634529,-314.3834679
651.4109741,-314.4282211
648.9806907,-314.4997714
646.5504079,-314.5891869
644.1423206,-314.7053996
641.7342332,-314.8216124
639.3483412,-314.9646222
637.0290343,-315.1612256
634.7430204,-315.3935583
632.4903007,-315.6973511
630.1820964,-316.0368766
627.7851158,-316.4121362
625.2771645,-316.8231307
622.6915366,-317.3323875
620.4277254,-317.7880367
617.6978366,-318.3687606
615.4118344,-318.9137378
612.6375593,-319.5569927
609.829993,-320.209182
607.0224273,-320.879237
604.2148621,-321.5582251
601.4072973,-322.2461464
599.0769083,-322.8357906
596.2804438,-323.6041064
593.5061754,-324.4170852
590.7430071,-325.3015256
587.9909384,-326.2484949
585.2943585,-327.2669243
582.6199756,-328.3478822
579.9899832,-329.4735026
577.3932847,-330.6527186
574.8520768,-331.9480583
572.3774561,-333.3416558
569.9472269,-334.7977814
567.5613891,-336.316435
565.1977463,-337.8440213
562.8341024,-339.3358776
560.4593609,-340.8098697
558.0846189,-342.2659972
555.5878094,-343.7578612
552.9578375,-345.3390588
550.2501869,-346.9559914
547.5536342,-348.5818572
544.8570836,-350.2523878
542.1494373,-351.9497181
539.3974032,-353.6649167
536.6342727,-355.3890496
533.837851,-357.1131851
531.0303324,-358.8373221
528.2006209,-360.5882595
525.3487157,-362.3481317
522.4746162,-364.0990733
519.6227133,-365.8946789
516.748616,-367.6813538
513.8745187,-369.4590972
511.0115193,-371.2457741
508.14852,-373.0235194
505.2744235,-374.7923336
502.3892305,-376.5700823
499.4929399,-378.3299671
496.5633569,-380.0630562
493.5893831,-381.7425518
490.5599201,-383.341656
487.4638674,-384.7889068
484.3234222,-386.1468327
481.1274856,-387.379703
478.4309096,-388.3177691
475.1461853,-389.3183922
471.8059654,-390.1046311
468.3991522,-390.6675535
464.9257482,-391.0607559
461.3857533,-391.2842381
457.7902648,-391.3379994
454.1947694,-391.2399028
450.5992674,-390.9988807
447.0037582,-390.5970675
