306.200270119708,174.928393455336
291.714437875628,170.839956638002
277.475744789189,165.831877524824
263.231058617913,160.823259535812
248.981276940755,155.821002231545
234.705511557672,150.782908241
220.344595924776,145.839659323811
206.230542152445,140.534993220578
192.5069246167,134.239571515678
178.636396595421,128.176204250482
164.793360776656,122.029985645582
151.515750572076,114.733688118583
138.408274739142,107.143652845978
125.40397865889,99.5107677772889
112.53743436089,91.6836729354799
99.822214013964,83.566538552939
87.140491558747,75.2904577142758
74.5647224563858,66.8188148616518
62.315513201954,58.0357368728644
50.5838561667546,48.4463746182797
38.8352013941824,38.7607894246789
26.9837171410204,29.2275994608712
15.2235547987286,19.5140785903632
3.52951999185425,9.79536468798897
-8.16011635045082,0.128616265303425
-19.9610110599405,-9.52496679999627
-31.5642097318017,-19.2233151126012
-43.3105233867677,-28.8182066505451
-55.1581998710312,-38.3487580536818
-66.8151844090879,-47.9503799837133
-77.9959667491866,-58.0957898497147
-88.683184798182,-68.8862474284377
-99.4863432603979,-79.6240026852276
-110.089420214607,-90.3737067432107
-120.191519242276,-101.544041869418
-130.195390218425,-112.891607936037
-140.258780497768,-124.23008296683
-150.090380711627,-135.672403121416
-158.689399348292,-148.110976519313
-167.523985361201,-160.38381409844
-176.27719083074,-172.726091449214
-184.691618951943,-185.248031963505
-192.253247988045,-198.406773092946
-200.097906257498,-211.337483027959
-207.809813432546,-224.403913622697
-215.332604060171,-237.539389095694
-222.874088197681,-250.691210100651
-230.112454034074,-263.979528325672
