interpolated_x,interpolated_y
-630.1340108080278,-24.56997307852413
-630.071239744485,-25.56786152319372
-629.9902422792075,-26.564440017571236
-629.9171112908177,-27.561698328698917
-629.8409942146966,-28.558700025717265
-629.765912726547,-29.555791691463984
-629.6904906479999,-30.55285365557082
-629.6151767480068,-31.549925084453157
-629.5398293269823,-32.54699357397621
-629.4644921034751,-33.54406295923677
-629.3891518216062,-34.541132075489664
-629.313812446976,-35.538201271635955
-629.2384728043485,-36.535270444133495
-629.1631332451777,-37.53233962410129
-629.0877936426623,-38.529408799836744
-629.0124541214444,-39.52647798426457
-628.9371143303972,-40.5235471392225
-628.8617754978574,-41.520616399859705
-628.7864332474423,-42.517685280240265
-628.7111031631633,-43.51475552741799
-628.6357298773178,-44.51182086922307
-628.5605095833712,-45.50890378663293
-628.4847491288983,-46.505923845609786
-628.4108893735743,-47.50316825323117
-628.3297979529593,-48.49955098841374
-628.1103513440044,-49.98030731232571
-627.9252642151646,-50.962621259700384
-627.7323566161092,-51.943550462807735
-627.5402082233179,-52.924555636821026
-627.3479071873281,-53.90554881972921
-627.1556328750331,-54.886542842944074
-626.9633554656389,-55.86753732582992
-626.7710766544644,-56.848531296540436
-626.5788027502106,-57.82952621955373
-626.3865131023688,-58.81051826490697
-626.1942753925784,-59.79151982806766
-626.0018674723102,-60.77248989712646
-625.8100083713841,-61.75356278617816
-625.6164193051256,-62.73430551723554
-625.4256269039317,-63.71565823537177
-625.1992383203956,-64.68951610449597
-624.9715000556102,-65.66321855036827
-624.7445950938074,-66.63708223583305
-624.5173366461653,-67.61087129810531
-624.2902077305838,-68.58468885340804
-624.0630348089999,-69.55849651148895
-623.8358761631375,-70.53230742655117
-623.6087130284336,-71.50611730731521
-623.3815512737986,-72.47992750838596
-623.1543891020854,-73.45373761212227
-622.9272270544614,-74.42754774491907
-622.7000649715252,-75.40135786951386
-622.4729028935919,-76.3751679948968
-622.2457408357359,-77.34897812649018
-622.0185786855861,-78.32278823076116
-621.7914169076513,-79.29659844371108
-621.5642536478257,-80.27040822860118
-621.337096260927,-81.24421969396955
-621.1099156813935,-82.21802457899356
-620.8828264038672,-83.19185517147548
-620.6553786938543,-84.16558553598028
-620.4293343635168,-85.13970583363559
-619.9859230053839,-86.56865657334279
-619.6360485023952,-87.50529718508761
-619.2878472031787,-88.44223171484259
-618.9405315321069,-89.37941137561893
-618.5934319317621,-90.31665458260728
-618.2448371001285,-91.25347081975862
-617.8694575343764,-92.18027094687965
-617.4937563942469,-93.10702453683612
-617.1184412719135,-94.03391384874497
-616.7429403030721,-94.96073381430139
-616.3675112244409,-95.88758125900664
-615.9920569664075,-96.81441896191862
-615.6166110401412,-97.74125991267907
-615.2411624574573,-98.66809982268477
-614.8657146978121,-99.59494005628798
-614.4902666960367,-100.52178019456781
-614.1148187358943,-101.44862034877522
-613.7393708732333,-102.37546054339765
-613.363922595297,-103.30230056698157
-612.9884757939823,-104.2291411993128
-612.6130238331275,-105.15597970109354
-612.237589794335,-106.08282561778472
-611.8620938528595,-107.00964586582043
-611.4868103437661,-107.93655443014325
-611.1108034710792,-108.86316128715477
-610.737144789379,-109.79075239719619
-610.3417724905664,-110.70902136861278
-609.9369474773969,-111.62295739204265
-609.5338364202066,-112.53768258468827
-609.1304643295884,-113.45229149762127
-608.7271093656161,-114.3669065305182
-608.3237674373121,-115.28152854044556
-607.9204037797631,-116.1961391017189
-607.5170982163563,-117.11078095634221
-607.1135986784743,-118.02531713587324
-606.7098286237776,-118.93986919419062
-606.0323543934562,-120.27627615738345
-605.5500078941602,-121.15209066080983
-605.0629708800457,-122.02551335689577
-604.577075594322,-122.8995139444672
-604.0909035026342,-123.77337581300426
-603.604797772274,-124.64727053848412
-603.118676351568,-125.5211576157464
-602.6325585749216,-126.3950464328014
-602.146439971894,-127.26893486659738
-601.6603215501088,-128.14282338088
-601.1742030905077,-129.01671187953545
-600.6880846382167,-129.89060038081954
-600.2019661845243,-130.76448888170253
-599.7158477317591,-131.6383773830159
-599.2297292761338,-132.51226588270384
-598.7436108306047,-133.38615438823177
-598.2574923497689,-134.2600428732512
-597.7713739916082,-135.13393142979209
-597.2852552096551,-136.0078197382195
-596.7991378822786,-136.88170890241412
-596.3130156003543,-137.75559513478845
-595.8269100404694,-138.62949133145366
-595.3407486720192,-139.50335398707824
-594.8547709620973,-140.37732820495552
-594.3681996795466,-141.25093671660642
-593.8758068611985,-142.1213415685914
-593.3452420314529,-142.96859757271068
-592.8077987823042,-143.81164303945002
-592.2722671444824,-144.65585774402768
-591.7364340929871,-145.49989035923255
-591.1998220506734,-146.34343800828884
-590.6658773504879,-147.18865329713054
-590.1241043985625,-148.02887772847623
-589.5651871685625,-148.8581845002244
-589.0071943136858,-149.6879927155353
-588.4494017848862,-150.51797173703176
-587.8914339472886,-151.34782262046454
-587.3335456568282,-152.1777299306868
-586.7756273228756,-153.00761620354623
-586.2177193778581,-153.83750969913905
-585.6598080224593,-154.66740083451214
-585.1018977487834,-155.49729271615308
-584.5439871402687,-156.32718436732674
-583.9860766335289,-157.15707608842774
-583.428166096289,-157.98696778860193
-582.8702555680869,-158.81685949497012
-582.3123450372309,-159.6467511995212
-581.7544345071483,-160.47664290460136
-581.196523976842,-161.30653460952846
-580.6386134466004,-162.13642631449994
-580.0807029163398,-162.9663180194584
-579.5227923860857,-163.79620972442132
-578.9648818558235,-164.62610142937854
-578.4069713255922,-165.45599313435758
-577.8490607952288,-166.2858848392435
-577.2911502654305,-167.1157765445261
-576.7332397332469,-167.94566824814095
-576.1753292110003,-168.77555995868158
-575.6174186478033,-169.60545164075393
-575.0595082518644,-170.43534343885534
-574.5015971778448,-171.26523476740832
-573.9436888355112,-172.09512798466
-573.3857695479462,-172.92501364437192
-572.8278939095883,-173.7549294083828
-572.2698449151496,-174.58472573264663
-571.7124819178582,-175.41499426870138
-571.1519006337369,-176.24304768091832
-570.2678011189972,-177.45458753513023
-569.6767310534526,-178.2611443262894
-569.0860752564017,-179.06801222305887
-568.4951198364324,-179.87466133584246
-567.9043480256196,-180.68144406014972
-567.313302072205,-181.48802653219983
-566.7231264812823,-182.295245826102
-566.1291716367325,-183.0996978778481
-565.5274605343241,-183.89841878151492
-564.9252391732207,-184.69672859033156
-564.3236285282908,-185.49551015803206
-563.7217323239751,-186.29407275757342
-563.1199452847956,-187.09271885423544
-562.518120245419,-187.8913359280182
-561.9163077324611,-188.68996256039014
-561.3144912349135,-189.48858615409725
-560.7126759733412,-190.28721068994253
-560.1108603354929,-191.08583493906426
-559.509044810552,-191.88445927419872
-558.9072292521157,-192.68308358382194
-558.3054137035385,-193.48170790095287
-557.7035981520276,-194.2803322158502
-557.1017826015757,-195.07895653155265
-556.4999670500816,-195.87758084646632
-555.898151501471,-196.6762051635578
-555.2963359430128,-197.4748294732167
-554.6945204187139,-198.2734538086434
-554.0927047763721,-199.0720780550801
-553.4908895393971,-199.87070260689535
-552.889072920854,-200.66932611880878
-552.2872609683797,-201.46795313923076
-551.6854334309133,-202.26656845594175
-551.0836572305386,-203.0652222623159
-550.4819175813183,-203.86390286005786
-549.8815990667761,-204.66364625638278
-549.2814898789657,-205.46355058411504
-548.6813027839239,-206.26339528634492
-548.0811466291343,-207.06326359452464
-547.480979486957,-207.86312353345036
-546.8808160114661,-208.6629862626126
-546.280651359867,-209.46284809738154
-545.6804870752852,-210.26271021112376
-545.0803226784603,-211.06257223957923
-544.4801583154365,-211.86243429371103
-543.8799939423541,-212.66229634020368
-543.2798295722463,-213.46215838895512
-542.679665201229,-214.26202043701636
-542.0795008306079,-215.06188248537666
-541.4793364594539,-215.86174453333876
-540.8791720897345,-216.66160658236606
-540.2790077158693,-217.46146862833447
-539.6788433532096,-218.26133068248478
-539.0786789645908,-219.06119271812037
-538.4785146136735,-219.86105477800078
-537.8783503429461,-220.6609169148203
-537.2781849484019,-221.46077813954986
-536.6780268258394,-222.260645101022
-536.0778300751183,-223.06048194475386
-535.4778203728348,-223.8604636909868
-534.8767819627963,-224.6596533718606
-534.2736239405389,-225.4572530667947
-533.650143713072,-226.23892029311193
-533.0116843277203,-227.00863967824841
-532.3753128219703,-227.78000597057195
-531.7384329282058,-228.55097339171465
-531.1016752942901,-229.32203616732153
-530.4648886406528,-230.09307648412297
-529.8281087606973,-230.8641219907183
-529.1913273342532,-231.6351663286025
-528.5545462502412,-232.40621092018844
-527.9177650937532,-233.17725545972579
-527.2809839515199,-233.94830000894135
-526.644202806851,-234.71934455670728
-526.0074216624637,-235.49038910455494
-525.3706405181001,-236.2614336524627
-524.7338593737038,-237.0324782003328
-524.0970782293236,-237.80352274821888
-523.4602970849368,-238.57456729609888
-522.8235159405526,-239.34561184398115
-522.1867347961675,-240.11665639186248
-521.5499536517827,-240.88770093974438
-520.9131725073978,-241.65874548762594
-520.2763913630127,-242.42979003550727
-519.6396102186275,-243.2008345833886
-519.002829074243,-243.9718791312704
-518.3660479298579,-244.742923679152
-517.729266785473,-245.51396822703347
-517.0924856410879,-246.28501277491483
-516.4557044967031,-247.05605732279665
-515.8189233523185,-247.8271018706785
-515.1821422079336,-248.59814641856008
-514.5453610635486,-249.36919096644152
-513.9085799191633,-250.14023551432288
-513.2717987747786,-250.9112800622047
-512.6350176303938,-251.6823246100863
-511.9982364860087,-252.45336915796764
-511.3614553416239,-253.22441370584937
-510.72467419723915,-253.99545825373116
-510.087893052853,-254.76650280161175
-509.45111190847206,-255.53754734949655
-508.81433076407245,-256.308591897366
-508.1775496197397,-257.07963644529065
-507.54076847516967,-257.8506809930193
-506.9039873314482,-258.6217255414497
-506.26720618468823,-259.392770087367
-505.6304250487857,-260.1638146422647
-504.99364387416676,-260.93485916513725
-504.3568628373115,-261.7059038019703
-503.7200813114181,-262.4769480342402
-503.08330151695327,-263.2479936989431
-502.44651561035255,-264.0190343066556
-501.80975120969646,-264.7900927090136
-501.1729114179051,-265.56108872468474
-500.5362633268634,-266.332243380807
-499.8977821859627,-267.10188036450893
-499.25906366262655,-267.87132074050805
-498.62040300639694,-268.64080904139263
-497.9817281979286,-269.4102856229265
-497.34305681890027,-270.1797650439954
-496.704384618123,-270.9492437847749
-496.06571261149736,-271.7187226862517
-495.42704055982506,-272.4882015504536
-494.78836851835376,-273.2576804230935
-494.14969647465,-274.02715929388773
-493.51102443140974,-274.7966381650648
-492.87235238808137,-275.5661170361694
-492.23368034476687,-276.3355959072851
-491.59500830145146,-277.1050747784002
-490.9563362581358,-277.87455364951506
-490.3176642148205,-278.6440325206302
-489.67899217150455,-279.4135113917449
-489.0403201281891,-280.1829902628598
-488.40164808487356,-280.9524691339749
-487.7629760415581,-281.72194800509
-487.12430399824234,-282.49142687620474
-486.4856319549267,-283.2609057473197
-485.84695991161107,-284.0303846184347
-485.2082878682952,-284.7998634895494
-484.5696158249797,-285.5693423606644
-483.93094378166415,-286.3388212317794
-483.2922717383486,-287.1083001028945
-482.65359969503294,-287.8777789740094
-482.0149276517179,-288.6472578451248
-481.37625560840047,-289.4167367162381
-480.73758356509046,-290.18621558735765
-480.0989115217541,-290.95569445845547
-479.46023947851097,-291.72517332963054
-478.8215674349431,-292.4946522005364
-478.1828953925026,-293.2641310723768
-477.5442233461722,-294.03360994099233
-476.9055513131734,-294.80308882066106
-476.2668792348428,-295.572567662745
-475.62820730918475,-296.34204663141026
-474.989534875348,-297.11152517874234
-474.350864108168,-297.8810051079066
-473.7121879789087,-298.6504805913265
-473.0735279989956,-299.41996946411876
-472.4347967870076,-300.1893992704474
-471.79599904919104,-300.9587738937497
-471.15721193417755,-301.7281573297954
-470.5184231177105,-302.4975393544121
-469.87963444990515,-303.26692150233646
-469.2408458245893,-304.03630368551734
-468.6020571658302,-304.8056858409516
-467.96326852194215,-305.5750680087235
-467.3244798724859,-306.3444501718759
-466.6856912249462,-307.11383233661843
-466.04690257677896,-307.88321450084015
-465.4081139288105,-308.65259666522684
-464.76932528078066,-309.4219788295627
-464.1305366327696,-310.19136099391403
-463.49174798475235,-310.96074315826024
-462.8529593367373,-311.7301253226083
-462.2141706887219,-312.49950748695596
-461.5753820407065,-313.2688896513037
-460.936593392691,-314.0382718156512
-460.2978047446752,-314.8076539799987
-459.6590160966598,-315.5770361443465
-459.02022744864405,-316.3464183086939
-458.38143880062853,-317.1158004730415
-457.742650152613,-317.8851826373892
-457.10386150459766,-318.6545648017371
-456.4650728565822,-319.4239469660848
-455.8262842085667,-320.1933291304324
-455.18749556055093,-320.96271129478
-454.5487069125352,-321.7320934591272
-453.90991826451966,-322.50147562347496
-453.27112961650425,-323.2708577878227
-452.6323409684887,-324.0402399521703
-451.99355232047327,-324.8096221165181
-451.35476367245803,-325.5790042808659
-450.7159750244423,-326.34838644521324
-450.0771863764263,-327.1177686095604
-449.4383977284109,-327.88715077390816
-448.79960908039556,-328.6565329382559
-448.1608204323802,-329.42591510260365
-447.52203178436463,-330.19529726695123
-446.8832431363492,-330.964679431299
-446.24445448833353,-331.7340615956464
-445.6056658403181,-332.50344375999407
-444.9668771923026,-333.27282592434165
-444.32808854428686,-334.0422080886891
-443.6892998962715,-334.8115902530368
-443.05051124825604,-335.5809724173845
-442.41172260024064,-336.35035458173223
-441.77293395222466,-337.1197367460794
-441.13414530420926,-337.8891189104272
-440.4953566561939,-338.658501074775
-439.85656800817856,-339.4278832391227
-439.2177793601626,-340.19726540346994
-438.5789907121473,-340.96664756781774
-437.94020206413154,-341.7360297321651
-437.3014134161161,-342.5054118965128
-436.6626247681006,-343.27479406086036
-436.02383612008515,-344.04417622520816
-435.38504747206986,-344.81355838955585
-434.7462588240545,-345.5829405539036
-434.10747017603853,-346.352322718251
-433.4686815280231,-347.1217048825987
-432.8298928800074,-347.89108704694615
-432.19110423199186,-348.66046921129373
-431.55231558397634,-349.4298513756415
-430.91352693596093,-350.19923353998905
-430.2747382879455,-350.9686157043369
-429.63594963993023,-351.7379978686847
-428.99716099191426,-352.50738003303206
-428.35837234389834,-353.2767621973793
-427.719583695883,-354.0461443617271
-427.0807950478677,-354.815526526075
-426.4420063998521,-355.58490869042254
-425.8032177518369,-356.3542908547703
-425.16442910382074,-357.1236730191174
-424.5256404558078,-357.8930551834672
-423.88685180778236,-358.66243734780664
-423.2480631598007,-359.43181951218224
-422.6092745116676,-360.20120167643233
-421.97048586405583,-360.9705838411148
-421.33169721466686,-361.7399660043237
-420.69290857128226,-362.5093481725107
-420.05411990783296,-363.27873032406393
-419.4153313105131,-364.0481125304336
-418.7765424990595,-364.81749455932436
-418.1377543648658,-365.586877149447
-417.49896415803323,-366.3562580224337
-416.86017998861973,-367.12564389529587
-416.22150101265584,-367.8951170383209
-415.58324344510544,-368.6649391577416
-414.9449094489123,-369.43469805422995
-414.3065869876241,-370.20446649550877
-413.6682638314319,-370.9742343624632
-413.0299402194255,-371.7440018520263
-412.3916169015678,-372.5137695850673
-411.75329345880414,-373.2835372147267
-411.11497006185755,-374.05330488230635
-410.4766466493258,-374.8230725369873
-409.83832324185687,-375.59284019585846
-409.19999983279376,-376.36260785341017
-408.56167642422133,-377.13237551136797
-407.9233530155004,-377.9021431692029
-407.2850296068231,-378.67191082707393
-406.64670619813336,-379.4416784849347
-406.0083827894475,-380.2114461427987
-405.3700593807607,-380.98121380066186
-404.73173597207415,-381.75098145852513
-404.09341256338746,-382.52074911638834
-403.4550891547009,-383.2905167742517
-402.81676574601374,-384.06028443211454
-402.1784423373268,-384.8300520899776
-401.5401189286402,-385.59981974784085
-400.90179551995357,-386.3695874057041
-400.2634721112669,-387.13935506356734
-399.6251487025802,-387.90912272143066
-398.98682529389316,-388.67889037929353
-398.3485018852064,-389.44865803715675
-397.71017847651996,-390.21842569502013
-397.0718550678329,-390.98819335288306
-396.4335316591463,-391.75796101074627
-395.7952082504596,-392.52772866860954
-395.1568848417729,-393.2974963264728
-394.518561433086,-394.06726398433574
-393.8802380243993,-394.837031642199
-393.24191461571263,-395.6067993000622
-392.60359120702606,-396.3765669579256
-391.96526779833897,-397.14633461578853
-391.3269443896524,-397.9161022736518
-390.6886209809657,-398.6858699315151
-390.0502975722786,-399.45563758937783
-389.4119741635919,-400.2254052472411
-388.7736507549052,-400.99517290510437
-388.1353273462187,-401.7649405629677
-387.49700393753193,-402.534708220831
-386.8586805288453,-403.30447587869423
-386.2203571201584,-404.0742435365572
-385.58203371147124,-404.8440111944201
-384.94371030278467,-405.6137788522834
-384.305386894098,-406.38354651014663
-383.6670634854113,-407.15331416800984
-383.0287400767247,-407.92308182587317
-382.39041666803803,-408.6928494837365
-381.75209325935106,-409.4626171415994
-381.11376985066397,-410.23238479946235
-380.4754464419773,-411.0021524573256
-379.8371230332908,-411.77192011518906
-379.19879962460345,-412.5416877730518
-378.5604762159191,-413.31145543091696
-377.9221528072244,-414.0812230887736
-377.2838293985658,-414.85099074666005
-376.64550598977917,-415.6207584044405
-376.0071825814434,-416.3905260625944
-375.36885917153035,-417.1602937194417
-374.73053576710856,-417.9300613808381
-374.0922123436648,-418.6998290264753
-373.45388898572435,-419.4695967263848
-372.81556540380353,-420.23936424069757
-372.17724258134984,-421.0091323844077
-371.53891720978606,-421.7788984152461
-370.90060028708916,-422.54867145041527
-370.2622558058127,-423.3184216326523
-369.6238759986554,-424.0881427301907
-368.98450710591436,-424.85704265485697
-368.34525249253,-425.62603778964467
-367.70598330209145,-426.3950207773671
-367.0667137013261,-427.1640034314243
-366.42744536679925,-427.9329871367029
-365.7881763831414,-428.7019703026115
-365.1489076564385,-429.4709536820947
-364.5096388386385,-430.2399369858483
-363.8703700512092,-431.0089203148516
-363.2311012540449,-431.7779036357608
-362.5918324599172,-432.5468869591949
-361.9525636648613,-433.3158702818572
-361.31329487008486,-434.08485360475186
-360.67402607522513,-434.8538369275773
-360.03475728038956,-435.6228202504228
-359.39548848554693,-436.3918035732624
-358.75621969070664,-437.1607868961039
-358.11695089586567,-437.92977021894484
-357.47768210102504,-438.6987535417862
-356.8384133061844,-439.46773686462757
-356.19914451134355,-440.2367201874687
-355.55987571650246,-441.0057035103095
-354.9206069216618,-441.77468683315067
-354.28133812682086,-442.5436701559918
-353.64206933198,-443.3126534788328
-353.0028005371393,-444.08163680167405
-352.36353174229873,-444.85062012451533
-351.724262947458,-445.61960344735655
-351.0849941526168,-446.3885867701973
-350.44572535777615,-447.15757009303854
-349.80645656293547,-447.92655341587977
-349.1671877680943,-448.69553673872065
-348.5279189732536,-449.46452006156187
-347.88865017841295,-450.2335033844031
-347.24938138357237,-451.0024867072443
-346.6101125887312,-451.77147003008514
-345.9708437938903,-452.5404533529262
-345.33157499904974,-453.30943667576753
-344.69230620420905,-454.07841999860875
-344.0530374093678,-454.84740332144963
-343.4137686145272,-455.61638664429097
-342.7744998196862,-456.38536996713185
-342.1352310248453,-457.154353289973
-341.49596223000447,-457.9233366128142
-340.85669343516395,-458.6923199356555
-340.2174246403232,-459.4613032584966
-339.5781558454826,-460.2302865813379
-338.9388870506416,-460.9992699041788
-338.2996182558004,-461.76825322701956
-337.66034946095976,-462.5372365498607
-337.021080666119,-463.30621987270194
-336.3818118712784,-464.07520319554317
-335.74254307643764,-464.8441865183843
-335.10327428159695,-465.6131698412256
-334.4640054867564,-466.3821531640669
-333.82473669191506,-467.15113648690766
-333.1854678970741,-467.9201198097485
-332.54619910223335,-468.6891031325897
-331.90693030739266,-469.45808645543093
-331.26766151255185,-470.22706977827215
-330.6283927177112,-470.9960531011134
-329.9891239228706,-471.7650364239547
-329.3498551280294,-472.53401974679537
-328.71058633318876,-473.30300306963665
-328.07131753834756,-474.0719863924777
-327.4320487435069,-474.8409697153189
-326.79277994866607,-475.6099530381601
-326.15351115382543,-476.37893636100125
-325.51424235898446,-477.1479196838423
-324.87497356414366,-477.91690300668336
-324.23570476930286,-478.6858863295246
-323.5964359744621,-479.4548696523658
-322.9571671796216,-480.22385297520714
-322.3178983847805,-480.992836298048
-321.67862958993965,-481.7618196208891
-321.03936079509856,-482.53080294373
-320.40009200025787,-483.29978626657123
-319.7608232054172,-484.0687695894125
-319.12155441057587,-484.8377529122532
-318.4822856157376,-485.6067362350965
-317.84301682088864,-486.3757195579308
-317.2037480260767,-487.14470288079576
-316.56447923113274,-487.91368620355144
-315.9252104366532,-488.68266952669234
-315.2859416405478,-489.4516528484843
-314.6466728501182,-490.2206361749847
-314.0074040399662,-490.9896194851269
-313.3681352979714,-491.75860285178794
-312.72886632194366,-492.5275860244292
-312.08959814345064,-493.29656985804456
-311.45032727173157,-494.06555146042393
-310.8110653943321,-494.8345405107856
-310.1717738945417,-495.603505045549
-309.53257822880096,-496.3725488270412
-308.89307988693173,-497.1413425114356
-308.2545015449106,-497.91089423187486
-307.61261758577456,-498.6777007113251
-306.9601867670813,-499.4353273642171
-306.3090639280714,-500.1942127030951
-305.28835607849214,-501.2928974711503
-304.94233710317746,-501.6538670850361
-304.25521647825826,-502.38036295090325
-303.5663610610893,-503.1052752296455
-302.87803112219035,-503.8306694310786
-302.1895441283476,-504.5559190751068
-301.50110357207365,-505.28121158731756
-300.81264940600147,-506.0064915053383
-300.12419919932995,-506.7317750947717
-299.43574784796135,-507.45705762092336
-298.7472968257617,-508.1823404532902
-298.0588457093468,-508.90762319789735
-297.3703946197885,-509.6329059675496
-296.68194352260144,-510.3581887300804
-295.9934924275758,-511.08347149463077
-295.3050413319352,-511.80875425860575
-294.61659023648684,-512.5340370227611
-293.92813914091687,-513.2593197868017
-293.23968804561395,-513.9846025510955
-292.5512369494347,-514.709885314558
-291.8627858562405,-515.4351680808525
-291.174334752922,-516.1604508375417
-290.4858836836107,-516.8857336264932
-289.7974325014792,-517.6110163084213
-289.10898168778664,-518.3362993398226
-288.42052969541,-519.0615812533622
-287.7320813691614,-519.7868666432014
-287.04362209552914,-520.5121416553884
-286.35519347187073,-521.2374457086671
-285.6666885533407,-521.9626775361993
-284.97831593299014,-522.6880341704641
-283.93991489862685,-523.7704493816242
-283.2431238819453,-524.4877187259341
-282.54669801174475,-525.2053369525407
-281.8501970251572,-525.9228835967062
-281.1537100660533,-526.6404435443703
-280.45722098266776,-527.3580015021365
-279.76073203055626,-528.0755595711494
-279.06424316060946,-528.793117723412
-278.36775423720627,-529.5106758230747
-277.6712653365512,-530.2282339449486
-276.9747764275435,-530.945792058696
-276.27828752137833,-531.6633501752035
-275.58179861428965,-532.3809082908153
-274.88530970749207,-533.0984664067091
-274.18882080060473,-533.8160245225165
-273.4923318937442,-534.5335826383493
-272.7958429868763,-535.2511407541749
-272.0993540800091,-535.9686988700013
-271.40286517314667,-536.6862569858325
-270.70637626626564,-537.4038151016455
-270.0098873594493,-538.1213732175218
-269.31339845241047,-538.8389313331805
-268.61690954612845,-539.5564894495787
-267.92042063730156,-540.2740475634877
-267.2239317369302,-540.9916056856821
-266.52744280889135,-541.7091637807023
-265.830953969589,-542.4267219631479
-265.134464853315,-543.1442798715374
-264.4379765684233,-543.8618386078102
-263.7414859358113,-544.579394981864
-263.0450012468639,-545.2969574565232
-262.34850489465816,-546.0145072980656
-261.6520128116513,-546.7320664574833
-260.95565135605966,-547.4497320029776
-260.2578771635222,-548.1661120509318
-259.5327058593492,-548.8539941564047
-258.7854181102611,-549.5185294197074
-258.0332114720665,-550.17742361047
-257.28165241635526,-550.837096362015
-256.5300331846982,-551.4966915098657
-255.77839939282126,-552.1562725858404
-255.02677770670664,-552.8158667974665
-254.27515057749036,-553.4754549819421
-253.52352549600556,-554.1350454534088
-252.77189970793995,-554.7946351320245
-252.02027415150877,-555.4542250713296
-251.26864852167557,-556.1138149278559
-250.5170229145476,-556.7734048100265
-249.76539730052212,-557.4329946843977
-249.01377168856254,-558.0925845611071
-248.2621460759919,-558.7521744371246
-247.51052046359814,-559.4117643133425
-246.75889485116087,-560.0713541895113
-246.00726923870747,-560.7309440656604
-245.25564362636408,-561.390533941939
-244.5040180136031,-562.0501238177262
-243.7523924023738,-562.7097136953171
-243.00076678554524,-563.3693035663099
-242.2491411891703,-564.0288934614225
-241.49751551811684,-564.6884832684063
-240.74589011958693,-565.348073397243
-239.99426372705477,-566.0076623512163
-239.24264095809204,-566.6672555916551
-238.49100498711846,-567.326833201226
-237.7394170876614,-567.9864677785529
-236.98765426015933,-568.6458948543561
-236.2365275957073,-569.3060773070661
-235.47660875093936,-569.9558555812666
-234.2921548113993,-570.8752076397847
-233.5013426543337,-571.4868298073836
-232.70806303191574,-572.0953432335261
-231.9139102277999,-572.7028524532311
-231.10231867077368,-573.2869068274817
-230.29263560638935,-573.8737376990916
-229.48267015897602,-574.4601583286133
-228.6727173370515,-575.0466012190875
-227.86277780694553,-575.6330616213438
-227.05283044053894,-576.219511343493
-226.24288566254205,-576.8059645728158
-225.43294235324976,-577.3924200526408
-224.6229900465307,-577.9788622730329
-223.81307042934398,-578.5653527086283
-223.00303689217463,-579.1516745474669
-222.19339692419476,-579.7385811736102
-221.38240666439933,-580.3234707977327
-220.5699144733329,-580.9065216014262
-219.72960515290214,-581.4474263255695
-218.87483544350857,-581.9662708628304
-218.02133881657556,-582.4869630585652
-217.1671316843632,-583.0065792285873
-216.3131599878286,-583.5265543617295
-215.45912251610025,-584.0464305516251
-214.60507095174034,-584.5662777717564
-213.75114304457458,-585.086342223015
-212.89677038616838,-585.6056229850476
-212.04378394909622,-586.1273966848494
-211.18085993266652,-586.6321334061133
-210.3078143012599,-587.1196186736825
-209.43877623890958,-587.6142165135161
-208.5682360343553,-588.106134343196
-207.69821229810938,-588.5989782336304
-206.82801959443728,-589.0915183300322
-205.95788035398982,-589.5841547411972
-205.08772459206438,-590.0767613462992
-204.2175738528579,-590.5693770219194
-203.34742158554477,-591.061989938767
-202.47726984012922,-591.5546037862024
-201.60711776589852,-592.0472170901251
-200.7369661296322,-592.5398309902648
-199.8668142626413,-593.0324452204816
-198.9966584618174,-593.5250494865381
-198.1265351296484,-594.0177233311178
-197.25622421266308,-594.5100165243014
-196.38686171506964,-595.0041821245693
-195.5121392679846,-595.4879589412959
-194.16953980203067,-596.1516624618981
-193.25334774829435,-596.5521926541875
-192.337714639735,-596.9535689409718
-191.4218829015767,-597.3545958509095
-190.50611064085706,-597.7557298819816
-189.59032084999836,-598.156831773693
-188.67453590347895,-598.557942581614
-187.75875057301883,-598.9590530238047
-186.84296187457275,-599.3601558836011
-185.9271858040908,-599.7612867904356
-185.01136757508067,-600.1623238440125
-184.09568658804602,-600.5636677859405
-183.17956910202483,-600.9640296122682
-182.26478744272782,-601.3674234781124
-181.34502084482392,-601.7593470217464
-180.41611938255852,-602.1297199605997
-179.48701649865083,-602.4992295340016
-178.55837640293396,-602.870046432613
-177.62950057714286,-603.2402234863217
-176.70071773576598,-603.6106495810009
-175.77190198501023,-603.9809881663064
-174.84309719303047,-604.3513557655604
-173.91428889106203,-604.721714099361
-172.98548168390778,-605.092075316905
-172.0566741396083,-605.4624356483644
-171.12786670613804,-605.8327962688063
-170.19905920633033,-606.2031567229674
-169.27025184457875,-606.573517510454
-168.34144402300308,-606.943877198717
-167.41263781479694,-607.3142407219582
-166.48382593865307,-607.6845908518449
-165.55503390482718,-608.0549875565999
-164.6261727126801,-608.4252231731748
-163.69755134539037,-608.7960124242395
-162.7678293138556,-609.1642211319097
-160.8823162462833,-609.8161025963842
-159.91660974803304,-610.0723725345267
-158.94775790702096,-610.3183116246886
-157.97881790179838,-610.564030595282
-157.00566119267035,-610.7935111393183
-156.03037829784049,-611.0145175246745
-155.05614726191732,-611.2399132817961
-154.0814930773025,-611.4635426075859
-153.10698974174764,-611.6878035636112
-152.13243592050276,-611.9118528719712
-151.157898326265,-612.1359702719333
-150.1833556451371,-612.3600663123334
-149.20881457763437,-612.5841691324742
-148.2342728343345,-612.8082691094505
-147.2597319197568,-613.032372579824
-146.2851887178113,-613.256466402382
-145.31065269027079,-613.4805904905345
-144.33609448770054,-613.7046210153035
