x,y
51.337910430353425,-8.252719702601931,0.0,0
53.6056071997192,-8.132639289237694,0.0,1
29.573663655557368,-8.252743143945036,0.0,2
-1.5948480013156812,-8.938014277584903,0.0,3
-37.70667258161261,-9.630836675679172,0.0,4
-65.32490264511448,-9.630871388531153,0.0,5
-78.16622003616305,-10.295031557213235,0.0,6
-90.93624738484002,-10.988065852764858,0.0,7
-102.71248714787775,-11.499658642849305,0.0,8
-112.47257864565934,-12.160273575680385,0.0,9
-120.96905356262988,-12.931094996752758,0.0,10
-128.56999434258847,-14.31023528132931,0.0,11
-138.77152686774764,-17.525236819952482,0.0,12
-151.41562814955796,-24.072382877822424,0.0,13
-160.69702126779154,-29.65370250942013,0.0,14
-171.39643513426546,-38.637107237723356,0.0,15
-179.43520635222865,-48.05307724257841,0.0,16
-188.1095192968023,-62.33170698575523,0.0,17
-194.06207459867687,-74.38398396542944,0.0,18
-198.92141555444658,-89.12110180519213,0.0,19
-200.57335560146868,-96.6520676410158,0.0,20
-201.5114151775157,-108.45122838404883,0.0,21
-201.60957150376709,-119.11139960772795,0.0,22
-200.08496089685192,-132.5398634317696,0.0,23
-198.09076931594925,-140.90362193585506,0.0,24
-194.50981287158396,-149.64031437326386,0.0,25
-187.14923560119905,-159.87940701611927,0.0,26
-179.84619126587336,-169.44709449789968,0.0,27
-173.38222224006637,-176.21459187193273,0.0,28
-160.6176884387803,-186.34476887068453,0.0,29
-148.50850017286405,-194.04391501360243,0.0,30
-138.37959406217257,-199.03040451314993,0.0,31
-126.66871142398338,-203.2627405555858,0.0,32
-118.19322251868934,-204.55178140783585,0.0,33
-105.94568392425501,-204.86407042405085,0.0,34
-86.03155445144336,-205.0894507186242,0.0,35
-66.39161425105826,-204.8622808092054,0.0,36
-37.754127630519655,-204.34611006910947,0.0,37
-14.292144326185936,-203.88586941616776,0.0,38
10.228935328102352,-203.4825204044731,0.0,39
33.58735932173789,-203.13871004349528,0.0,40
55.27812847551865,-202.5650557484266,0.0,41
79.04865947749427,-202.10548499917078,0.0,42
94.62049574245476,-201.65839533072796,0.0,43
101.85835588396078,-201.16048912715476,0.0,44
110.47346684441348,-199.82958609947218,0.0,45
118.41642672143749,-197.61955024183814,0.0,46
127.0268431939702,-194.64169957275192,0.0,47
135.14329183131105,-190.51799285194352,0.0,48
142.4693444368136,-186.4670767258435,0.0,49
147.87114232451202,-183.2129317798742,0.0,50
152.57401770980306,-179.29294476235506,0.0,51
157.5962054879265,-174.71744125595046,0.0,52
162.4918594234843,-168.93468239974843,0.0,53
168.06142125302225,-161.9173243770733,0.0,54
172.42869462738582,-156.2369792208212,0.0,55
175.807674712665,-150.7240548955567,0.0,56
179.77148588075175,-141.40298442183573,0.0,57
181.65087195758827,-137.4304607549126,0.0,58
183.07667732192704,-133.21531707117182,0.0,59
185.12160296022063,-124.22027591609113,0.0,60
186.26998530979904,-116.53312427249098,0.0,61
186.64055935387674,-109.9275209289044,0.0,62
186.43009693208688,-100.74150045133689,0.0,63
186.15431655705441,-92.34611624261052,0.0,64
184.0230177883218,-83.97349370675899,0.0,65
181.25988349691875,-73.41093397815698,0.0,66
178.80646360867863,-66.50476441842218,0.0,67
176.21158692778474,-60.51737475063599,0.0,68
173.11524896373842,-55.18835028164712,0.0,69
169.1986375646548,-49.571025039104434,0.0,70
163.33081819946563,-42.58160791306311,0.0,71
156.7768682206932,-35.69797478744326,0.0,72
150.6004586093663,-30.16484968430092,0.0,73
145.3781655488118,-26.419836139288204,0.0,74
135.2058579136723,-19.920851547458987,0.0,75
127.13141681162502,-15.8199154375808,0.0,76
118.87441340922945,-12.68821674838231,0.0,77
108.99195342426594,-10.406228705145013,0.0,78
102.30682551658671,-9.159776681436814,0.0,79
89.61407345189225,-8.183551018218964,0.0,80
67.3005888176743,-7.797272712952134,0.0,81
