-1124.66094937398,322.761475168433,3.1192464458980513
-1126.6604480734688,322.8062518447579,3.119114442280652
-1128.6599348818863,322.8515564026241,3.1187184299472057
-1130.6593974900227,322.89791671608344,3.1180584103096964
-1132.6588227524358,322.9458606418991,3.1171343727436818
-1134.6581962694684,322.9959160051052,3.1159463563962686
-1136.657501969462,323.04861057761195,3.1144942311436647
-1138.6567216913,323.10447204752916,3.1127785305159663
-1140.655834767466,323.16402797697395,3.1107973628307013
-1142.6548176078743,323.22780574606435,3.1085579627381197
-1144.6536432849516,323.29633247774103,3.1060336108087343
-1146.6522922118922,323.3698339535837,3.10377629233564
-1148.6508045892986,323.4469590306504,3.102423795226117
-1150.6492483296859,323.52584259347157,3.1020120931124864
-1152.6476962723987,323.604619622349,3.102531591072203
-1154.6462209609363,323.68142502191694,3.1039849087461073
-1156.644889431034,323.7543931438862,3.1063717814821703
-1158.6437579900535,323.82165742690427,3.1096919530973235
-1160.6428669832505,323.8813502492459,3.1139483444388936
-1162.642235546651,323.9316030731131,3.119130883842927
-1164.64185635141,323.97054708347724,3.1252771954037892
-1166.6416901524622,323.9963301754226,3.1322207530343613
-1168.641656560321,324.00792187017595,3.13933220089421
-1170.6416550777149,324.0054858609286,-3.1369125382093808
-1172.6415894177294,323.98927969068285,-3.1300891367404278
-1174.6413685936568,323.9595601139005,-3.123396306514836
-1176.6409067843979,323.916583030367,-3.1168299677126035
-1178.6401232008945,323.86060333599073,-3.1103886448144404
-1180.6389419499826,323.7918747892274,-3.104077756113002
-1182.6372919048251,323.71065002068036,-3.097872411595748
-1184.6351069013613,323.61718749443116,-3.091873206785236
-1186.632354596905,323.51229879175173,-3.0865411300753727
-1188.6290699114015,323.397721506393,-3.0821527625832785
-1190.625318534448,323.2752819925416,-3.0786695037583183
-1192.6211877372245,323.14680582550125,-3.0761039201699707
-1194.6167813553182,323.01411780213186,-3.0744453498881352
-1196.6122147575065,322.8790417596653,-3.073723928454683
-1198.6076090549266,322.74338926871644,-3.0738110576236384
-1200.6030437544998,322.6083323938107,-3.0742124867460183
-1202.5985342241493,322.4741020482799,-3.074658444248603
-1204.5940904590855,322.3408529838785,-3.0751908845916147
-1206.5897222399742,322.2087401717596,-3.0757985678618303
-1208.5854390795323,322.0779185515978,-3.0764845117734905
-1210.5812501911055,321.94854310213697,-3.0772479016570906
-1212.5771644512474,321.82076882396046,-3.078088993340718
-1214.573190363928,321.69475074628974,-3.0790075912624513
-1216.5693360240336,321.5706439227411,-3.0800042316619884
-1218.5656090818504,321.4486034434264,-3.0810769701942275
-1220.5620167041154,321.3287843889565,-3.082233047050011
-1222.558565386339,321.2113392545395,-3.0834413098113354
-1224.5552518716083,321.09626067558315,-3.084575106484666
-1226.5520590451658,320.98329558493793,-3.085563090058159
-1228.548969422202,320.8721697731186,-3.0864159793731223
-1230.5459662788846,320.76260903924407,-3.0871309040216413
-1232.5430335356857,320.65433913663446,-3.0877086361919845
-1234.5401556454926,320.54708579859323,-3.0881489730903056
-1236.5373174803378,320.4405747407727,-3.088451971959665
-1238.5345042184142,320.3345316681436,-3.088617624314872
-1240.5317012309679,320.2286822796397,-3.0886459216248734
-1242.5288939691711,320.12275227224245,-3.088536916696635
-1244.5260678510633,320.01646734626536,-3.0882904115600147
-1246.5232081481884,319.9095532050162,-3.0879071443659085
-1248.520299873409,319.80173557637954,-3.0873843545970274
-1250.5173276779897,319.69274040293067,-3.0867327100392883
-1252.5142808835828,319.5823869047896,-3.0860527401032103
-1254.5111615232565,319.47072800035363,-3.0854223924574473
-1256.5079737781687,319.35785276560784,-3.084835265123557
-1258.5047219905937,319.24385023852426,-3.0842930745668204
-1260.5014106540816,319.1288094583766,-3.0837953615108247
-1262.498044400959,319.0128194552231,-3.083342249399784
-1264.49462799055,318.89596925293296,-3.082933705290148
-1266.4911662972145,318.77834786872836,-3.0825697381091883
-1268.4876642984386,318.66004431380367,-3.082250344977418
-1270.4841270629213,318.5411475937718,-3.081975527901178
-1272.4805597386678,318.42174670930586,-3.0817452808823136
-1274.47696754108,318.3019306566773,-3.081559624975309
-1276.4733557410864,318.18178842897703,-3.0814184811062195
-1278.4697296531342,318.0614090150654,-3.0813221438668776
-1280.4660946093584,317.94088116948296,-3.0812691556295526
-1282.4624555953292,317.82028758054236,-3.0812555983792844
-1284.458817216996,317.6997045156619,-3.081279840562021
-1286.455184060151,317.57920792835984,-3.081342195499311
-1288.4515607008163,317.4588737744166,-3.081442579309022
-1290.4479516964554,317.33877801041496,-3.0815810145408116
-1292.44436157733,317.2189965947184,-3.0817574950768294
-1294.440794837818,317.09960548777445,-3.081972022844486
-1296.43725592774,316.9806806525688,-3.082224596010417
-1298.4337492436775,316.8622980549659,-3.0825152194184753
-1300.4302791203029,316.74453366415645,-3.0828438745558073
-1302.426849821668,316.62746345251827,-3.083210629140694
-1304.4234655326104,316.5111633974331,-3.083615228691495
-1306.4201303497305,316.3957094755189,-3.084058620510735
-1308.416848045768,316.2811737067647,-3.0845312774487543
-1310.413620603817,316.16759839508626,-3.0850198201671764
-1312.4104491884711,316.0550124123426,-3.08552240352516
-1314.4073349173989,315.9434445603219,-3.0860394966323406
-1316.404278864442,315.8329236465971,-3.086570974599144
-1318.4012820581968,315.7234784816334,-3.0871168717030866
-1320.3983454808126,315.615137879585,-3.087677179567655
-1322.3954700667266,315.5079306580958,-3.0882519012391927
-1324.392656701417,315.40188563833647,-3.0888410366700163
-1326.3899062201492,315.2970316449668,-3.089444586668139
-1328.3872194067233,315.19339750610186,-3.0900625515967026
-1330.38459699222,315.0910120532404,-3.090694932570512
-1332.3820396537456,314.9899041212185,-3.0913417279493745
-1334.3795480131764,314.89010254805817,-3.092002946130797
-1336.3771226359097,314.7916361750593,-3.092678557835638
-1338.3747640295753,314.6945338459518,-3.0933686741484285
-1340.3724726429007,314.59882440945967,-3.094072882024999
-1342.370248863998,314.5045367090424,-3.0947927241794133
-1344.3680926084764,314.41169074724485,-3.0955090927534843
-1346.3660011079376,314.32024881056753,-3.0961970673701584
-1348.363970633527,314.2301501157046,-3.096854026786815
-1350.3619975757997,314.1413337999116,-3.0974806489534368
-1352.3600784426792,314.0537389974917,-3.0980767518670764
-1354.3582098537102,313.96730483612197,-3.098642384159588
-1356.356388534564,313.88197043871315,-3.0991775328456237
-1358.3546113114705,313.7976749236932,-3.0996822015960537
-1360.3528751056642,313.7143574056337,-3.100156389735802
-1362.351176927823,313.63195699570514,-3.1006000978411743
-1364.3495138725077,313.5504128021049,-3.1010133262146717
-1366.347883112594,313.4696639304255,-3.1013960752656495
-1368.3462818937082,313.38964948396716,-3.1017483453862194
-1370.3447075286572,313.31030856401657,-3.1020701369639654
-1372.3431573918594,313.23158027007,-3.1023614503534405
-1374.3416289137722,313.15340370002446,-3.102622285875765
-1376.34011957532,313.0757179503286,-3.102852643767412
-1378.3386269023217,312.99846211610526,-3.1030525243069906
-1380.3371484599145,312.9215752912465,-3.1032219272943182
-1382.3356818469802,312.84499656846606,-3.10336085393294
-1384.3342246905713,312.76866503938555,-3.103469299783187
-1386.3327746403277,312.69251979443777,-3.103547281011436
-1388.3313294803588,312.61650301084313,-3.1035993808234266
-1390.3298874696711,312.54056907010573,-3.103630176339522
-1392.328446987445,312.4646753686857,-3.103639651089121
-1394.3270064154149,312.38877930242955,-3.103627809251544
-1396.325564135155,312.3128382669638,-3.103594649581244
-1398.3241185253605,312.236809657937,-3.103540172385982
-1400.3226679591298,312.1606508713175,-3.103464377716426
-1402.3212108012476,312.0843193036679,-3.1033672656346494
-1404.3197454054657,312.0077723524379,-3.103248836957259
-1406.3182701117878,311.9309674162634,-3.1031090900266234
-1408.3167832437496,311.85386189521574,-3.1029480328838206
-1410.3152831057116,311.77641319129776,-3.102765637835915
-1412.3137679801146,311.6985787080578,-3.102562011026577
-1414.3122361248702,311.62031585352406,-3.102336759608649
-1416.310685770257,311.54158203076145,-3.1020913534637486
-1418.3091151176716,311.46233467492834,-3.1018203114825247
-1420.307522414991,311.38253320856666,-3.1015472416910916
-1422.3059107413437,311.30225807503615,-3.1013677389488974
-1424.304290707408,311.2217750877328,-3.1013355575116375
-1426.3026736448892,311.1413659142449,-3.101442593713113
-1428.3010708525271,311.061312179125,-3.1016910196827427
-1430.299493479444,310.98189552955586,-3.102080257571367
-1432.2979524056605,310.90339763003385,-3.1026104684234417
-1434.296458123317,310.826100175358,-3.103281622265133
-1436.295020617619,310.75028489740924,-3.1040937263428985
-1438.293649247733,310.6762335713553,-3.1050468391255146
-1440.2923526276152,310.6042280214033,-3.106140782204529
-1442.2911385065374,310.5345501178643,-3.1073762740987694
-1444.2900136502205,310.4674817959454,-3.108750677357791
-1446.2889837192279,310.4033049820496,-3.110273871691289
-1448.2880525360588,310.3422815001586,-3.1118784009454172
-1450.2872159628066,310.2844403989274,-3.113445184696052
-1452.2864656629383,310.2296623331259,-3.114945674513075
-1454.2857937831643,310.17782540052195,-3.1163865514556983
-1456.2851930090778,310.12880769596694,-3.117766015479949
-1458.2846565417342,310.0824872736606,-3.119084541467663
-1460.284178075854,310.03874216480216,-3.1203419973557813
-1462.283751777539,309.9974503799577,-3.121538415886264
-1464.283372262061,309.95848991465215,-3.1226737875686283
-1466.2830345715852,309.92173875339125,-3.1237481158700073
-1468.2827341528764,309.88707487338826,-3.1247614021698857
-1470.2824668349813,309.8543762477152,-3.1257136495424946
-1472.2822288068944,309.82352084796696,-3.126604861511977
-1474.2820165952137,309.7943866464785,-3.1274350421685053
-1476.2818270417863,309.7668516180915,-3.128204195927294
-1478.2816572813517,309.7407937415283,-3.1289123274083095
-1480.281504719181,309.7160910003922,-3.1295594412873986
-1482.281367008717,309.69262138380975,-3.130145542173276
-1484.2812420292173,309.6702628867678,-3.1306706344912514
-1486.2811278633967,309.64889351015125,-3.1311347223811112
-1488.2810227750776,309.6283912605309,-3.131537809594293
-1490.280925186841,309.6086341497074,-3.131879899443684
-1492.280833657683,309.589500194062,-3.132160994606283
-1494.2807468606743,309.5708674137285,-3.1323810975427673
-1496.280663560625,309.5526138316212,-3.1325402086357776
-1498.2805825917492,309.53461747231864,-3.13263833292273
-1500.2805028353346,309.51675636100754,-3.1326754548056477
-1502.2804231974076,309.4989085217563,-3.1326516322660125
-1504.2803425864186,309.4809519780939,-3.1325666452851673
-1506.2802598908427,309.46276474467413,-3.1324213076227343
-1508.2801739571044,309.4442248529699,-3.1322125722872594
-1510.280083612877,309.42521515162673,-3.131959171862069
-1512.2799882645909,309.4056860951624,-3.1316976680644357
-1514.2798877742134,309.3856373690464,-3.131438425161662
-1516.2797820155056,309.365069830402,-3.1311791106753093
-1518.2796708627343,309.3439843204118,-3.1309203503011034
-1520.2795541908768,309.32238168587804,-3.13066197699442
-1522.279431875564,309.3002627733702,-3.130404036142985
