1884.6,3076.6,-3359
1892.4,3088.4,-3371.4
1900.2,3100.1,-3383.9
1908,3111.9,-3396.3
1915.8,3123.6,-3408.7
1923.6,3135.4,-3421
1931.4,3147.1,-3433.4
1939.2,3158.8,-3445.8
1947,3170.6,-3458.1
1954.8,3182.3,-3470.4
1962.6,3194,-3482.7
1970.4,3205.7,-3495
1978.2,3217.4,-3507.3
1986.1,3229.1,-3519.6
1993.9,3240.7,-3531.9
2001.7,3252.4,-3544.1
2009.5,3264,-3556.4
2017.3,3275.7,-3568.6
2025.1,3287.3,-3580.8
2032.9,3299,-3593
2040.7,3310.6,-3605.2
2048.5,3322.2,-3617.4
2056.3,3333.8,-3629.6
2064.1,3345.4,-3641.8
2071.9,3357,-3653.9
2079.7,3368.6,-3666
2087.5,3380.2,-3678.2
2095.3,3391.7,-3690.3
2103.1,3403.3,-3702.4
2110.9,3414.9,-3714.5
2118.7,3426.4,-3726.5
2126.5,3437.9,-3738.6
2134.4,3449.5,-3750.6
2142.2,3461,-3762.7
2150,3472.5,-3774.7
2157.8,3484,-3786.7
2165.6,3495.5,-3798.7
2173.4,3507,-3810.7
2181.2,3518.5,-3822.7
2189,3530,-3834.6
2196.8,3541.4,-3846.6
2204.6,3552.9,-3858.5
2212.4,3564.3,-3870.5
2220.2,3575.8,-3882.4
2228,3587.2,-3894.3
2235.8,3598.6,-3906.2
2243.6,3610.1,-3918.1
2251.4,3621.5,-3929.9
2259.2,3632.9,-3941.8
2267,3644.3,-3953.6
2274.9,3655.6,-3965.5
2282.7,3667,-3977.3
2290.5,3678.4,-3989.1
2298.3,3689.8,-4000.9
2306.1,3701.1,-4012.7
2313.9,3712.5,-4024.4
2321.7,3723.8,-4036.2
2329.5,3735.1,-4047.9
2337.3,3746.5,-4059.7
2345.1,3757.8,-4071.4
2352.9,3769.1,-4083.1
2360.7,3780.4,-4094.8
2368.5,3791.7,-4106.5
2376.3,3802.9,-4118.1
2384.1,3814.2,-4129.8
2391.9,3825.5,-4141.5
2399.7,3836.7,-4153.1
2407.5,3848,-4164.7
2415.3,3859.2,-4176.3
2423.2,3870.5,-4187.9
2431,3881.7,-4199.5
2438.8,3892.9,-4211.1
2446.6,3904.1,-4222.7
2454.4,3915.3,-4234.2
2462.2,3926.5,-4245.7
2470,3937.7,-4257.3
2477.8,3948.9,-4268.8
2485.6,3960.1,-4280.3
2493.4,3971.2,-4291.8
2501.2,3982.4,-4303.3
2509,3993.5,-4314.7
2516.8,4004.7,-4326.2
2524.6,4015.8,-4337.6
2532.4,4026.9,-4349.1
2540.2,4038.1,-4360.5
2548,4049.2,-4371.9
2555.8,4060.3,-4383.3
2563.7,4071.4,-4394.7
2571.5,4082.4,-4406
2579.3,4093.5,-4417.4
2587.1,4104.6,-4428.7
2594.9,4115.6,-4440.1
2602.7,4126.7,-4451.4
2610.5,4137.7,-4462.7
2618.3,4148.8,-4474
2626.1,4159.8,-4485.3
2633.9,4170.8,-4496.5
2641.7,4181.8,-4507.8
2649.5,4192.8,-4519.1
2657.3,4203.8,-4530.3
2665.1,4214.8,-4541.5
2672.9,4225.8,-4552.7
2680.7,4236.8,-4563.9
2688.5,4247.7,-4575.1
2696.3,4258.7,-4586.3
2704.2,4269.7,-4597.5
2712,4280.6,-4608.6
2719.8,4291.5,-4619.7
2727.6,4302.5,-4630.9
2735.4,4313.4,-4642
2743.2,4324.3,-4653.1
2751,4335.2,-4664.2
2758.8,4346.1,-4675.3
2766.6,4357,-4686.3
2774.4,4367.8,-4697.4
2782.2,4378.7,-4708.4
