1892.4,3255.4,-3252.7
1900.2,3267.6,-3264.8
1908,3279.7,-3277
1915.8,3291.9,-3289.1
1923.6,3304,-3301.3
1931.4,3316.1,-3313.4
1939.2,3328.3,-3325.5
1947,3340.4,-3337.6
1954.8,3352.5,-3349.7
1962.6,3364.6,-3361.7
1970.4,3376.6,-3373.8
1978.2,3388.7,-3385.9
1986.1,3400.8,-3397.9
1993.9,3412.8,-3410
2001.7,3424.8,-3422
2009.5,3436.9,-3434
2017.3,3448.9,-3446
2025.1,3460.9,-3458
2032.9,3472.9,-3470
2040.7,3484.9,-3482
2048.5,3496.8,-3493.9
2056.3,3508.8,-3505.9
2064.1,3520.7,-3517.8
2071.9,3532.7,-3529.8
2079.7,3544.6,-3541.7
2087.5,3556.5,-3553.6
2095.3,3568.4,-3565.5
2103.1,3580.3,-3577.4
2110.9,3592.2,-3589.3
2118.7,3604.1,-3601.1
2126.5,3616,-3613
2134.4,3627.8,-3624.9
2142.2,3639.7,-3636.7
2150,3651.5,-3648.5
2157.8,3663.4,-3660.4
2165.6,3675.2,-3672.2
2173.4,3687,-3684
2181.2,3698.8,-3695.8
2189,3710.6,-3707.5
2196.8,3722.3,-3719.3
2204.6,3734.1,-3731.1
2212.4,3745.9,-3742.8
2220.2,3757.6,-3754.6
2228,3769.3,-3766.3
2235.8,3781.1,-3778
2243.6,3792.8,-3789.7
2251.4,3804.5,-3801.4
2259.2,3816.2,-3813.1
2267,3827.8,-3824.8
2274.9,3839.5,-3836.4
2282.7,3851.2,-3848.1
2290.5,3862.8,-3859.7
2298.3,3874.5,-3871.4
2306.1,3886.1,-3883
2313.9,3897.7,-3894.6
2321.7,3909.3,-3906.2
2329.5,3920.9,-3917.8
2337.3,3932.5,-3929.4
2345.1,3944.1,-3941
2352.9,3955.7,-3952.5
2360.7,3967.2,-3964.1
2368.5,3978.8,-3975.6
2376.3,3990.3,-3987.2
2384.1,4001.8,-3998.7
2391.9,4013.3,-4010.2
2399.7,4024.9,-4021.7
2407.5,4036.3,-4033.2
2415.3,4047.8,-4044.7
2423.2,4059.3,-4056.1
2431,4070.8,-4067.6
2438.8,4082.2,-4079
2446.6,4093.7,-4090.5
2454.4,4105.1,-4101.9
2462.2,4116.5,-4113.3
2470,4127.9,-4124.7
2477.8,4139.3,-4136.1
2485.6,4150.7,-4147.5
2493.4,4162.1,-4158.9
2501.2,4173.5,-4170.3
2509,4184.8,-4181.6
2516.8,4196.2,-4193
2524.6,4207.5,-4204.3
2532.4,4218.9,-4215.6
2540.2,4230.2,-4227
2548,4241.5,-4238.3
2555.8,4252.8,-4249.6
2563.7,4264.1,-4260.8
2571.5,4275.4,-4272.1
2579.3,4286.6,-4283.4
2587.1,4297.9,-4294.6
2594.9,4309.1,-4305.9
2602.7,4320.4,-4317.1
2610.5,4331.6,-4328.3
2618.3,4342.8,-4339.6
2626.1,4354,-4350.8
2633.9,4365.2,-4362
2641.7,4376.4,-4373.1
2649.5,4387.6,-4384.3
2657.3,4398.7,-4395.5
2665.1,4409.9,-4406.6
2672.9,4421,-4417.8
2680.7,4432.2,-4428.9
2688.5,4443.3,-4440
2696.3,4454.4,-4451.1
2704.2,4465.5,-4462.2
2712,4476.6,-4473.3
2719.8,4487.7,-4484.4
2727.6,4498.8,-4495.5
2735.4,4509.8,-4506.5
2743.2,4520.9,-4517.6
2751,4531.9,-4528.6
2758.8,4542.9,-4539.6
2766.6,4554,-4550.7
2774.4,4565,-4561.7
2782.2,4576,-4572.7
2790,4586.9,-4583.7
2797.8,4597.9,-4594.6
2805.6,4608.9,-4605.6
2813.4,4619.9,-4616.6
2821.2,4630.8,-4627.5
2829,4641.7,-4638.4
2836.8,4652.7,-4649.4
2844.6,4663.6,-4660.3
2852.5,4674.5,-4671.2
2860.3,4685.4,-4682.1
2868.1,4696.3,-4693
2875.9,4707.1,-4703.9
2883.7,4718,-4714.7
2891.5,4728.9,-4725.6
2899.3,4739.7,-4736.4
2907.1,4750.5,-4747.3
2914.9,4761.4,-4758.1
2922.7,4772.2,-4768.9
2930.5,4783,-4779.7
2938.3,4793.8,-4790.5
2946.1,4804.6,-4801.3
2953.9,4815.3,-4812
2961.7,4826.1,-4822.8
2969.5,4836.8,-4833.6
2977.3,4847.6,-4844.3
2985.1,4858.3,-4855
2993,4869,-4865.8
3000.8,4879.7,-4876.5
3008.6,4890.4,-4887.2
3016.4,4901.1,-4897.9
3024.2,4911.8,-4908.5
3032,4922.5,-4919.2
3039.8,4933.1,-4929.9
3047.6,4943.8,-4940.5
3055.4,4954.4,-4951.2
3063.2,4965.1,-4961.8
3071,4975.7,-4972.4
3078.8,4986.3,-4983
3086.6,4996.9,-4993.6
3094.4,5007.5,-5004.2
3102.2,5018,-5014.8
3110,5028.6,-5025.4
3117.8,5039.2,-5035.9
3125.6,5049.7,-5046.5
3133.4,5060.2,-5057
3141.3,5070.8,-5067.5
3149.1,5081.3,-5078
3156.9,5091.8,-5088.5
3164.7,5102.3,-5099
3172.5,5112.8,-5109.5
3180.3,5123.2,-5120
3188.1,5133.7,-5130.5
3195.9,5144.1,-5140.9
3203.7,5154.6,-5151.4
3211.5,5165,-5161.8
3219.3,5175.4,-5172.2
3227.1,5185.9,-5182.7
3234.9,5196.3,-5193.1
3242.7,5206.7,-5203.5
3250.5,5217,-5213.8
3258.3,5227.4,-5224.2
3266.1,5237.8,-5234.6
3273.9,5248.1,-5244.9
3281.8,5258.5,-5255.3
3289.6,5268.8,-5265.6
3297.4,5279.1,-5275.9
3305.2,5289.4,-5286.2
3313,5299.7,-5296.6
3320.8,5310,-5306.8
3328.6,5320.3,-5317.1
3336.4,5330.5,-5327.4
3344.2,5340.8,-5337.7
3352,5351,-5347.9
3359.8,5361.3,-5358.2
3367.6,5371.5,-5368.4
3375.4,5381.7,-5378.6
3383.2,5391.9,-5388.8
3391,5402.1,-5399
3398.8,5412.3,-5409.2
3406.6,5422.5,-5419.4
3414.4,5432.7,-5429.6
3422.3,5442.8,-5439.7
3430.1,5453,-5449.9
3437.9,5463.1,-5460
3445.7,5473.2,-5470.1
3453.5,5483.3,-5480.3
3461.3,5493.4,-5490.4
3469.1,5503.5,-5500.5
3476.9,5513.6,-5510.6
3484.7,5523.7,-5520.6
3492.5,5533.8,-5530.7
3500.3,5543.8,-5540.8
3508.1,5553.8,-5550.8
3515.9,5563.9,-5560.9
3523.7,5573.9,-5570.9
3531.5,5583.9,-5580.9
3539.3,5593.9,-5590.9
3547.1,5603.9,-5600.9
3554.9,5613.9,-5610.9
3562.7,5623.9,-5620.9
3570.6,5633.8,-5630.8
3578.4,5643.8,-5640.8
3586.2,5653.7,-5650.7
3594,5663.6,-5660.7
3601.8,5673.6,-5670.6
3609.6,5683.5,-5680.5
3617.4,5693.4,-5690.4
3625.2,5703.3,-5700.3
3633,5713.1,-5710.2
3640.8,5723,-5720.1
3648.6,5732.9,-5730
3656.4,5742.7,-5739.8
3664.2,5752.6,-5749.7
3672,5762.4,-5759.5
3679.8,5772.2,-5769.3
3687.6,5782,-5779.1
3695.4,5791.8,-5788.9
3703.2,5801.6,-5798.7
3711.1,5811.4,-5808.5
3718.9,5821.1,-5818.3
3726.7,5830.9,-5828.1
3734.5,5840.6,-5837.8
3742.3,5850.4,-5847.6
3750.1,5860.1,-5857.3
3757.9,5869.8,-5867
3765.7,5879.5,-5876.7
3773.5,5889.2,-5886.4
3781.3,5898.9,-5896.1
3789.1,5908.6,-5905.8
3796.9,5918.2,-5915.5
3804.7,5927.9,-5925.1
3812.5,5937.5,-5934.8
3820.3,5947.2,-5944.4
3828.1,5956.8,-5954.1
