2550.8,3491.1,-3696
2561.5,3505.1,-3710.4
2572.2,3519,-3724.9
2582.8,3532.9,-3739.3
2593.5,3546.8,-3753.7
2604.1,3560.7,-3768.1
2614.8,3574.6,-3782.5
2625.4,3588.6,-3796.9
2636.1,3602.4,-3811.3
2646.7,3616.3,-3825.7
2657.4,3630.2,-3840
2668,3644.1,-3854.4
2678.7,3658,-3868.7
2689.3,3671.8,-3883.1
2700,3685.7,-3897.4
2710.6,3699.6,-3911.7
2721.3,3713.4,-3926.1
2732,3727.3,-3940.4
2742.6,3741.1,-3954.7
2753.3,3754.9,-3969
2763.9,3768.8,-3983.2
2774.6,3782.6,-3997.5
2785.2,3796.4,-4011.8
2795.9,3810.2,-4026
2806.5,3824,-4040.3
2817.2,3837.8,-4054.5
2827.8,3851.6,-4068.8
2838.5,3865.4,-4083
2849.1,3879.2,-4097.2
2859.8,3893,-4111.4
2870.4,3906.8,-4125.6
2881.1,3920.5,-4139.8
2891.7,3934.3,-4154
2902.4,3948.1,-4168.1
2913.1,3961.8,-4182.3
2923.7,3975.6,-4196.5
2934.4,3989.3,-4210.6
2945,4003,-4224.7
2955.7,4016.8,-4238.9
2966.3,4030.5,-4253
2977,4044.2,-4267.1
2987.6,4057.9,-4281.2
2998.3,4071.6,-4295.3
3008.9,4085.3,-4309.4
3019.6,4099,-4323.5
3030.2,4112.7,-4337.6
3040.9,4126.4,-4351.6
3051.5,4140.1,-4365.7
3062.2,4153.8,-4379.7
3072.9,4167.4,-4393.8
3083.5,4181.1,-4407.8
3094.2,4194.8,-4421.8
3104.8,4208.4,-4435.8
3115.5,4222.1,-4449.8
3126.1,4235.7,-4463.8
3136.8,4249.4,-4477.8
3147.4,4263,-4491.8
3158.1,4276.6,-4505.8
3168.7,4290.2,-4519.7
3179.4,4303.8,-4533.7
3190,4317.5,-4547.6
3200.7,4331.1,-4561.6
3211.3,4344.7,-4575.5
3222,4358.2,-4589.4
3232.7,4371.8,-4603.3
3243.3,4385.4,-4617.2
3254,4399,-4631.1
3264.6,4412.6,-4645
3275.3,4426.1,-4658.9
3285.9,4439.7,-4672.7
3296.6,4453.2,-4686.6
3307.2,4466.8,-4700.5
3317.9,4480.3,-4714.3
3328.5,4493.9,-4728.1
3339.2,4507.4,-4742
3349.8,4520.9,-4755.8
3360.5,4534.5,-4769.6
3371.1,4548,-4783.4
3381.8,4561.5,-4797.2
3392.4,4575,-4811
3403.1,4588.5,-4824.7
3413.8,4602,-4838.5
3424.4,4615.5,-4852.3
3435.1,4628.9,-4866
3445.7,4642.4,-4879.8
3456.4,4655.9,-4893.5
3467,4669.4,-4907.2
3477.7,4682.8,-4920.9
3488.3,4696.3,-4934.6
3499,4709.7,-4948.3
3509.6,4723.2,-4962
3520.3,4736.6,-4975.7
3530.9,4750,-4989.4
3541.6,4763.5,-5003.1
3552.2,4776.9,-5016.7
3562.9,4790.3,-5030.4
3573.6,4803.7,-5044
3584.2,4817.1,-5057.6
3594.9,4830.5,-5071.3
3605.5,4843.9,-5084.9
3616.2,4857.3,-5098.5
3626.8,4870.7,-5112.1
3637.5,4884,-5125.7
3648.1,4897.4,-5139.2
3658.8,4910.8,-5152.8
3669.4,4924.1,-5166.4
3680.1,4937.5,-5179.9
3690.7,4950.8,-5193.5
3701.4,4964.2,-5207
3712,4977.5,-5220.5
3722.7,4990.9,-5234.1
3733.4,5004.2,-5247.6
3744,5017.5,-5261.1
3754.7,5030.8,-5274.6
3765.3,5044.1,-5288.1
3776,5057.4,-5301.5
3786.6,5070.7,-5315
3797.3,5084,-5328.5
3807.9,5097.3,-5341.9
3818.6,5110.6,-5355.4
3829.2,5123.9,-5368.8
3839.9,5137.1,-5382.2
3850.5,5150.4,-5395.6
3861.2,5163.7,-5409.1
3871.8,5176.9,-5422.5
3882.5,5190.2,-5435.9
3893.1,5203.4,-5449.2
3903.8,5216.6,-5462.6
3914.5,5229.9,-5476
3925.1,5243.1,-5489.3
3935.8,5256.3,-5502.7
3946.4,5269.5,-5516
3957.1,5282.7,-5529.4
3967.7,5295.9,-5542.7
3978.4,5309.1,-5556
3989,5322.3,-5569.3
3999.7,5335.5,-5582.6
4010.3,5348.7,-5595.9
4021,5361.9,-5609.2
4031.6,5375.1,-5622.5
4042.3,5388.2,-5635.7
4052.9,5401.4,-5649
4063.6,5414.5,-5662.2
4074.3,5427.7,-5675.5
4084.9,5440.8,-5688.7
4095.6,5454,-5701.9
4106.2,5467.1,-5715.1
4116.9,5480.2,-5728.3
4127.5,5493.3,-5741.5
4138.2,5506.4,-5754.7
4148.8,5519.6,-5767.9
4159.5,5532.7,-5781.1
4170.1,5545.8,-5794.2
4180.8,5558.8,-5807.4
4191.4,5571.9,-5820.5
4202.1,5585,-5833.7
4212.7,5598.1,-5846.8
4223.4,5611.2,-5859.9
4234.1,5624.2,-5873
4244.7,5637.3,-5886.1
4255.4,5650.3,-5899.2
4266,5663.4,-5912.3
4276.7,5676.4,-5925.4
4287.3,5689.5,-5938.5
4298,5702.5,-5951.5
4308.6,5715.5,-5964.6
4319.3,5728.5,-5977.6
4329.9,5741.5,-5990.7
4340.6,5754.5,-6003.7
4351.2,5767.5,-6016.7
4361.9,5780.5,-6029.7
4372.5,5793.5,-6042.7
4383.2,5806.5,-6055.7
4393.8,5819.5,-6068.7
4404.5,5832.5,-6081.7
4415.2,5845.4,-6094.6
4425.8,5858.4,-6107.6
4436.5,5871.4,-6120.5
4447.1,5884.3,-6133.5
4457.8,5897.3,-6146.4
4468.4,5910.2,-6159.3
4479.1,5923.1,-6172.2
4489.7,5936.1,-6185.1
4500.4,5949,-6198
4511,5961.9,-6210.9
4521.7,5974.8,-6223.8
4532.3,5987.7,-6236.7
4543,6000.6,-6249.5
4553.6,6013.5,-6262.4
4564.3,6026.4,-6275.2
4575,6039.3,-6288.1
4585.6,6052.2,-6300.9
4596.3,6065,-6313.7
4606.9,6077.9,-6326.5
4617.6,6090.8,-6339.3
4628.2,6103.6,-6352.1
4638.9,6116.5,-6364.9
4649.5,6129.3,-6377.7
4660.2,6142.2,-6390.5
4670.8,6155,-6403.2
4681.5,6167.8,-6416
4692.1,6180.7,-6428.7
4702.8,6193.5,-6441.5
4713.4,6206.3,-6454.2
4724.1,6219.1,-6466.9
4734.8,6231.9,-6479.6
4745.4,6244.7,-6492.3
4756.1,6257.5,-6505
4766.7,6270.3,-6517.7
4777.4,6283,-6530.4
4788,6295.8,-6543
4798.7,6308.6,-6555.7
4809.3,6321.3,-6568.3
4820,6334.1,-6581
4830.6,6346.8,-6593.6
4841.3,6359.6,-6606.2
4851.9,6372.3,-6618.8
4862.6,6385.1,-6631.5
4873.2,6397.8,-6644.1
4883.9,6410.5,-6656.6
4894.5,6423.2,-6669.2
4905.2,6435.9,-6681.8
4915.9,6448.6,-6694.4
4926.5,6461.3,-6706.9
4937.2,6474,-6719.5
4947.8,6486.7,-6732
4958.5,6499.4,-6744.5
4969.1,6512.1,-6757
4979.8,6524.7,-6769.6
4990.4,6537.4,-6782.1
5001.1,6550.1,-6794.6
5011.7,6562.7,-6807
5022.4,6575.4,-6819.5
5033,6588,-6832
5043.7,6600.6,-6844.4
5054.3,6613.3,-6856.9
5065,6625.9,-6869.3
