695.7254918,-293.005508
694.4461575,-291.4701338
693.1604213,-289.9401167
691.8683067,-288.4154823
690.5698372,-286.8962565
689.2650365,-285.3824648
687.9539283,-283.8741328
686.6365363,-282.371286
685.312884,-280.8739501
683.9829951,-279.3821507
682.6468932,-277.8959132
681.3046019,-276.4152632
679.9561448,-274.9402264
678.6015456,-273.4708281
677.2408279,-272.0070941
675.8740152,-270.5490498
674.5011312,-269.0967207
673.1221994,-267.6501325
671.7372436,-266.2093107
670.3462873,-264.7742808
668.9493542,-263.3450685
667.5464678,-261.9216992
666.1376519,-260.5041986
664.7229301,-259.0925923
663.302326,-257.6869059
661.8758634,-256.287165
660.443566,-254.8933953
659.0054574,-253.5056223
657.5615614,-252.1238718
656.1119017,-250.7481694
654.6565021,-249.378541
653.1953864,-248.015012
651.7285785,-246.6576085
650.256102,-245.306356
648.777981,-243.9612804
647.2942393,-242.6224075
645.8049007,-241.2897632
644.3099894,-239.9633733
642.8095292,-238.6432637
641.3035441,-237.3294605
639.7920583,-236.0219894
638.2750957,-234.7208765
636.7526805,-233.4261479
635.224837,-232.1378296
633.6915892,-230.8559476
632.1529615,-229.5805282
630.608978,-228.3115975
629.0596632,-227.0491816
627.5050415,-225.7933069
625.9451372,-224.5439996
624.379975,-223.3012861
622.8095791,-222.0651926
621.2339744,-220.8357457
619.6531854,-219.6129717
618.0672369,-218.3968972
616.4761536,-217.1875487
614.8799602,-215.9849528
613.2786818,-214.7891361
611.6723433,-213.6001254
610.0609697,-212.4179474
608.4445861,-211.2426288
606.8232175,-210.0741964
605.1968894,-208.9126772
603.5656269,-207.7580982
601.9294556,-206.6104863
600.2884007,-205.4698686
598.6424879,-204.3362721
596.9917427,-203.2097241
595.336191,-202.0902518
593.6758584,-200.9778825
592.010771,-199.8726434
590.3409545,-198.774562
588.666435,-197.6836657
586.9872389,-196.5999822
585.3033922,-195.5235389
583.6149214,-194.4543635
581.921853,-193.3924835
580.2242149,-192.3379248
578.5220408,-191.2907037
576.8153758,-190.2508169
575.1042763,-189.2182426
573.388803,-188.1929526
571.669015,-187.1749159
569.9449718,-186.1641018
568.2167321,-185.160479
566.4843542,-184.1640162
564.7478962,-183.1746816
563.0074145,-182.1924428
561.2629653,-181.217267
559.5146045,-180.2491214
557.7623873,-179.2879728
556.0063701,-178.3337858
554.2466146,-177.3865103
552.4832066,-176.4460515
550.7162584,-175.5122609
548.9458952,-174.5849591
547.172233,-173.6639883
545.3953455,-172.7492549
543.6152895,-171.8406987
541.8321282,-170.9382504
540.0459431,-170.0418017
538.2568369,-169.1512035
536.4649053,-168.266303
534.6702306,-167.3869763
532.8728852,-166.5131189
531.0729406,-165.6446264
529.2704751,-164.7813861
527.4655614,-163.9232741
525.6582754,-163.0701673
523.8486913,-162.2219436
522.0368825,-161.3784814
520.2229238,-160.5396603
518.4068822,-159.7053561
516.5888271,-158.875446
514.7688276,-158.0498069
512.9469519,-157.2283154
511.1232698,-156.4108486
509.297844,-155.5972805
507.47074,-154.7874866
505.6420223,-153.9813416
503.8117551,-153.1787203
501.9800036,-152.3794979
500.1468272,-151.583547
498.3122877,-150.7907413
496.4764462,-150.0009543
494.6393633,-149.214059
492.8010999,-148.4299288
490.9617134,-147.6484355
489.1212623,-146.8694514
487.279805,-146.0928487
485.437399,-145.3184994
483.5941019,-144.5462752
481.7499693,-143.7760474
479.9050577,-143.0076872
478.0594228,-142.2410659
476.2131203,-141.4760546
474.3662047,-140.7125238
472.5187309,-139.9503445
470.6707536,-139.1893872
468.822327,-138.4295224
466.973505,-137.6706207
465.1243405,-136.9125517
463.2748879,-136.1551863
461.4252008,-135.3983946
459.5753326,-134.6420468
457.7253364,-133.8860124
455.8752647,-133.1301594
454.025173,-132.374356
452.1751124,-131.6184781
450.3251313,-130.8624075
448.4752823,-130.1060131
446.6256306,-129.3491325
444.7762402,-128.5916132
442.9271472,-127.8333731
441.0783822,-127.0743356
439.2300062,-126.3143476
437.3821062,-125.5532042
