665.275538932519,-385.959630191419
664.6568667152231,-385.1825650201084
663.9950311195904,-384.42330145948023
663.2902476660053,-383.68166438243236
662.7162039086738,-382.8855897629553
662.4346299119238,-381.96799927278533
662.3860931011549,-380.95358847080524
662.4558941827353,-379.88998645322573
662.529333863033,-378.8248223162574
662.4917128484161,-377.8057251561109
662.228331845253,-376.88032406899686
661.6601311198932,-376.08141392149
660.9797585704379,-375.3287000312318
660.3475187889234,-374.55545984195294
659.7251108642436,-373.77777265087883
659.0894314636159,-373.00540693500875
658.4514568318725,-372.23395251755335
657.8170314698827,-371.46107793388626
657.1830403883071,-370.68811074648164
656.5476499398738,-369.91589226576747
655.9113045992457,-369.1443771071906
655.2743185034366,-368.37349314499335
654.636667332479,-367.6032036799914
653.9983466564869,-366.83344835883094
653.3596690956333,-366.0639667585213
652.7210497205174,-365.29443990021946
652.082553395679,-364.524816929393
651.4440936771791,-363.7551627780797
650.8056786515136,-362.9854699574386
650.1673571082232,-362.21569982691545
649.5291488210058,-361.445836215149
648.8910622182834,-360.675871673113
648.2531233700992,-359.90578460962195
647.6153611786335,-359.13555128297406
646.9777626904289,-358.36518242284575
646.3403148517688,-357.59468881058496
645.7031545066643,-356.82395754004983
645.066416105344,-356.05287771299857
644.4296764455061,-355.28179882763743
643.7924352937281,-354.51113405883376
643.1555795295194,-353.7401519616577
642.5198418471849,-352.9682472203159
641.8849390648264,-352.1956515671211
641.2501367715453,-351.42297440281254
640.6142984858554,-350.6511630517569
639.9791022159951,-349.87882221863674
639.3494518570631,-349.1018712664451
638.7194826934629,-348.32519114085363
638.0702006067459,-347.56459088679986
637.4007188679146,-346.8208748582851
636.7337328684507,-346.07530231007837
636.0934126796034,-345.3079102674881
635.4793329885075,-344.5187840983282
634.8344587062245,-343.75437344066586
634.1983510256177,-342.9827634092542
633.5670717696887,-342.207217610089
632.9320917886549,-341.43469137331533
632.2955052494231,-340.66347705981036
631.6596063877538,-339.8917038694578
631.0238438926942,-339.1198214272632
630.3876127103293,-338.34832317799624
629.7510696438146,-337.57708129142696
629.1143857889119,-336.8059562754662
628.4775280398374,-336.0349751442184
627.8404594509093,-335.26416803645856
627.2031977903154,-334.4935204627409
626.5657618508296,-333.7230170920062
625.9281557553116,-332.952654545592
625.2903833529648,-332.1824296622543
624.6524524284827,-331.4123360617319
624.0143708182197,-330.6423673167595
623.3761452539514,-329.8725178928011
622.7377825163054,-329.10278220960254
622.0992898379559,-328.33315430748127
621.4606741862668,-327.56362844319733
620.8219417931739,-326.79419947669777
620.1830998793333,-326.024861441767
619.5441581113114,-325.2556063318552
618.905122485893,-324.48642918922826
618.2659900147922,-323.7173325233588
617.6267722125675,-322.9483067791171
616.9875159180749,-322.1793130180597
616.348217949395,-321.41035390049535
615.708751297171,-320.6415350676186
615.0690114076405,-319.8729435519174
614.4289831338373,-319.1045921802342
613.7887242301391,-318.33643299529786
613.148429172262,-317.5683039378952
612.5082485864983,-316.80007947851647
611.8681917130067,-316.0317519354713
611.2282594810315,-315.26332057381757
610.5884777361365,-314.49476393414113
609.9488494865668,-313.7260795459386
609.3093187725696,-312.95731397200154
608.6698976337703,-312.1884572552611
608.030769791799,-311.41935673434375
607.3921001386067,-310.6498756063679
606.7539576976606,-309.87995722263435
606.1163642517813,-309.1095841378471
605.4792646032429,-308.33880260522244
604.842600127004,-307.5676616207434
604.2063283547118,-306.7961966007348
603.5704208864919,-306.0244312777615
602.9348762527384,-305.2523670709504
602.2997316352088,-304.47997372342275
601.6651028428337,-303.7071566166036
601.0310404772263,-302.9338746692057
600.3974235487038,-302.16022762107536
599.7641216827216,-301.38632273361276
599.1310363886142,-300.61224069401834
598.4980575282065,-299.8380716179387
597.86503884812,-299.06393509215843
597.2318445461264,-298.2899421987614
596.5983735226304,-297.51617575602
595.9645104675743,-296.74273039885986
595.3300972271655,-295.9697362072303
594.6949673380905,-295.197330610939
594.0589490773697,-294.42565646620375
593.421923784826,-293.65481329733956
592.7838942342484,-292.8848011127499
592.1448834449697,-292.1156031112104
591.5049224751546,-291.3471954125448
590.8640218259344,-290.57957128560423
590.2221431982463,-289.8127648243693
589.5792621891266,-289.04679851279343
588.9354007796444,-288.28165606549675
588.2905687542767,-287.51733147818
587.6447339100474,-286.7538540394474
586.9978357406375,-285.9912772815024
586.3497628101983,-285.22969857199723
585.7003926716235,-284.46922544333023
585.0495939450193,-283.70997467023875
584.39727171963,-282.9520322870094
583.74341617878,-282.1954120717802
583.0880229497897,-281.4401234242181
582.4310736912264,-280.6861881530162
581.772566762139,-279.9336131028917
581.1125423559942,-279.18236766773674
580.4509981635734,-278.432459431612
579.7878228955743,-277.6839938580166
579.122899339083,-276.93708178520075
578.4562644485454,-276.1916965188592
