691.329929950969,-296.7436417269066
690.6670309750004,-295.9936711065852
690.0040938560154,-295.24373797435163
689.3410804509978,-294.4938798182937
688.6779526169311,-293.7441341264992
688.0146722107988,-292.99453838705597
687.3512010895848,-292.2451300880519
686.6875011102728,-291.4959467175747
686.0235341298463,-290.7470257637122
685.359262005289,-289.9984047145523
684.6946465935845,-289.2501210581827
684.0296497517165,-288.5022122826913
683.3642333366686,-287.7547158761659
682.6983592054245,-287.0076693266943
682.0319892149676,-286.26111012236436
681.3650852222819,-285.51507575126385
680.6976090843509,-284.7696037014807
680.0295226581583,-284.0247314611026
679.3607878006876,-283.2804965182173
678.6913663689227,-282.5369363609129
678.021220219847,-281.7940884772769
677.3503112104441,-281.0519903553973
676.6786011976981,-280.3106794833619
676.0060520385921,-279.5701933492585
675.33262559011,-278.83056944117493
674.6582837092353,-278.09184524719893
673.982988252952,-277.35405825541847
673.3067010782435,-276.61724595392127
672.6293840420934,-275.88144583079514
671.9509990014855,-275.1466953741279
671.2715078134032,-274.4130320720074
670.5908723348305,-273.68049341252146
669.9090544227507,-272.9491168837578
669.2260159341475,-272.2189399738044
668.5417187260049,-271.490000170749
667.8561246553062,-270.7623349626794
667.1691955790351,-270.03598183768344
666.4808933541754,-269.31097828384895
665.7911798377105,-268.5873617892637
665.1000168866242,-267.8651698420156
664.4073663579002,-267.14443993019233
663.7131901085221,-266.42520954188177
663.0174499954735,-265.7075161651718
662.3201078757379,-264.9913972881502
661.6211256062993,-264.27689039890475
660.9204650441411,-263.5640329855234
660.2180880462471,-262.85286253609377
659.5139564696008,-262.1434165387038
658.8080321711859,-261.4357324814413
658.100277007986,-260.729847852394
657.3906528369848,-260.02580013964985
656.6791223391216,-259.3236261517302
655.9656720132479,-258.6233430530688
655.2503152418308,-257.9249458355402
654.5330668472517,-257.2284283034329
653.8139416518927,-256.5337842610354
653.0929544781357,-255.84100751263634
652.370120148362,-255.1500918625242
651.6454534849538,-254.4610311149876
650.9189693102927,-253.77381907431507
650.1906824467604,-253.08844954479514
649.4606077167388,-252.4049163307164
648.7287599426095,-251.72321323636734
647.9951539467545,-251.04333406603664
647.2598045515555,-250.36527262401273
646.5227265793942,-249.68902271458424
645.7839348526525,-249.01457814203962
645.043444193712,-248.34193271066758
644.3012694249545,-247.67108022475657
643.5574253687619,-247.00201448859517
642.811926847516,-246.33472930647193
642.0647886835983,-245.6692184826754
641.316025699391,-245.00547582149417
640.5656527172754,-244.34349512721678
639.8136845596337,-243.68327020413173
639.0601360488473,-243.02479485652762
638.3050220072981,-242.36806288869306
637.5483572573681,-241.71306810491652
636.7901566214388,-241.05980430948654
636.0304349218923,-240.40826530669176
635.2692069811097,-239.75844490082068
634.5064876214736,-239.11033689616187
633.7422916653652,-238.46393509700385
632.9766339351664,-237.81923330763524
632.2095292532593,-237.17622533234456
631.4409924420252,-236.53490497542035
630.6710383238461,-235.89526604115122
629.8996817211038,-235.2573023338256
629.12693745618,-234.62100765773218
628.3528203514566,-233.98637581715948
627.5773452293153,-233.35340061639596
626.8005269121376,-232.72207585973032
626.0223802223055,-232.09239535145105
625.2429199822011,-231.46435289584667
624.4621610142057,-230.83794229720579
623.6801181407013,-230.2131573598169
622.8968061840695,-229.58999188796864
622.1122399666923,-228.9684396859495
621.3264343109513,-228.34849455804806
620.5394040392283,-227.73015030855285
619.7511639739051,-227.11340074175246
618.9617289373635,-226.49823966193543
618.1711121095487,-225.8846618704225
617.3793180324213,-225.27266741217542
616.5863484182331,-224.6622580499156
615.7922049775991,-224.05343554735754
614.9968894211353,-223.44620166821574
614.2004034594568,-222.84055817620467
613.4027488031792,-222.2365068350388
612.6039271629178,-221.63404940843267
611.8039402492883,-221.03318766010074
611.0027897729062,-220.43392335375748
610.2004774443869,-219.83625825311745
609.3970049743458,-219.24019412189503
608.5923740733984,-218.6457327238048
607.7865864521603,-218.05287582256125
606.9796438212469,-217.46162518187882
606.1715478912737,-216.87198256547197
605.3623003728561,-216.28394973705528
604.5519029766097,-215.69752846034328
603.7403574131498,-215.11272049905028
602.927665393092,-214.52952761689087
602.1138286270517,-213.94795157757963
601.2988488256444,-213.3679941448309
600.4827276994857,-212.7896570823592
599.6654669591909,-212.2129421538791
598.8470683153756,-211.63785112310504
598.0275334786552,-211.06438575375148
597.2068641596453,-210.49254780953297
596.3850620689612,-209.92233905416396
595.5621289172186,-209.35376125135892
594.7380664150327,-208.78681616483243
593.912876273019,-208.22150555829887
593.0865602017932,-207.65783119547277
592.2591199119707,-207.09579484006866
591.430557114167,-206.53539825580097
590.6008735189974,-205.9766432063842
589.7700708370775,-205.4195314555329
588.9381507790229,-204.86406476696152
588.1051150554489,-204.31024490438452
587.2709653769708,-203.75807363151642
586.4357034542045,-203.20755271207173
585.5993309977652,-202.6586839097649
584.7618497182685,-202.11146898831043
583.9232613263298,-201.56590971142282
583.0835675325644,-201.02200784281655
582.2427700475884,-200.47976514620612
581.4008705820164,-199.93918338530605
580.5578708464645,-199.40026432383075
579.7137725515482,-198.86300972549475
578.8685774078826,-198.32742135401259
578.0222871260834,-197.79350097309867
577.1749032270505,-197.26125188535042
576.3264263052206,-196.73068490841206
575.4768566726513,-196.20181315044738
574.6261946413329,-195.67464972017248
573.7744405232551,-195.14920772630347
572.9215946304082,-194.6255002775564
572.0676572747825,-194.10354048264733
571.2126287683676,-193.58334145029244
570.3565094231539,-193.0649162892077
569.4992995511309,-192.54827810810932
568.6409994642893,-192.0334400157133
567.7816094746187,-191.52041512073572
566.9211298941092,-191.00921653189272
566.0595610347511,-190.49985735790037
565.1969032085343,-189.99235070747477
564.3331567274488,-189.486709689332
563.4683219034846,-188.98294741218808
562.6023990486317,-188.4810769847592
561.7353884748804,-187.9811115157614
560.8672904942205,-187.48306411391079
559.9981054186422,-186.9869478879234
559.1278335601353,-186.49277594651537
558.2564752306901,-186.00056139840274
557.3840307422967,-185.51031735230168
556.5105004069447,-185.02205691692822
555.6358845366246,-184.5357932009984
554.7601834433264,-184.0515393132284
553.8833974390398,-183.56930836233428
