690.3311355,-297.5301013
689.0492553,-295.9965328
687.7606015,-294.4686517
686.4652221,-292.9464685
685.1631645,-291.4299938
683.8544762,-289.9192376
682.539204,-288.4142098
681.2173949,-286.9149199
679.8890953,-285.4213772
678.5543517,-283.9335906
677.2132099,-282.4515688
675.8657159,-280.9753204
674.5119152,-279.5048533
673.1518531,-278.0401755
671.7855747,-276.5812947
670.4131249,-275.1282182
669.0345482,-273.6809531
667.649889,-272.2395064
666.2591913,-270.8038845
664.8624992,-269.3740939
663.4598562,-267.9501407
662.0513058,-266.5320308
660.636891,-265.1197698
659.2166549,-263.7133632
657.7906402,-262.3128161
656.3588899,-260.9181329
654.9214487,-259.5293157
653.4783654,-258.146362
652.0296899,-256.7692673
650.5754721,-255.3980266
649.1157614,-254.0326348
647.6506068,-252.6730861
646.180057,-251.3193748
644.7041607,-249.9714948
643.2229658,-248.6294396
641.7365201,-247.2932024
640.244871,-245.9627762
638.7480658,-244.6381536
637.2461511,-243.3193271
635.7391736,-242.0062887
634.2271794,-240.6990304
632.7102144,-239.3975435
631.188324,-238.1018195
629.6615536,-236.8118492
628.129948,-235.5276236
626.5935519,-234.249133
625.0524096,-232.9763677
623.506565,-231.7093176
621.9560619,-230.4479725
620.4009436,-229.1923219
618.8412533,-227.9423549
617.2770336,-226.6980606
615.7083271,-225.4594277
614.135176,-224.2264447
612.557622,-222.9991001
610.9757067,-221.7773818
609.3894712,-220.5612779
607.7989564,-219.3507762
606.2042029,-218.1458641
604.6052511,-216.946529
603.0021409,-215.7527578
601.3949122,-214.5645375
599.7836043,-213.3818547
598.1682563,-212.2046958
596.5489073,-211.033047
594.9255958,-209.8668945
593.2983602,-208.7062239
591.6672384,-207.551021
590.0322682,-206.4012712
588.3934872,-205.2569596
586.7509326,-204.1180713
585.1046412,-202.9845913
583.4546499,-201.856504
581.8009949,-200.7337941
580.1437125,-199.6164458
578.4828384,-198.5044432
576.8184084,-197.3977703
575.1504576,-196.2964108
573.4790213,-195.2003482
571.8041342,-194.1095661
570.1258308,-193.0240476
568.4441455,-191.9437758
566.7591123,-190.8687336
565.070765,-189.7989038
563.379137,-188.7342689
561.6842616,-187.6748113
559.986172,-186.6205134
558.2849007,-185.5713571
556.5804804,-184.5273245
554.8729432,-183.4883974
553.1623212,-182.4545572
551.4486462,-181.4257857
549.7319497,-180.4020641
548.0122629,-179.3833736
546.2896169,-178.3696953
544.5640424,-177.36101
542.8355702,-176.3572986
541.1042303,-175.3585416
539.370053,-174.3647196
537.633068,-173.375813
535.893305,-172.3918018
534.1507933,-171.4126664
532.4055622,-170.4383865
530.6576403,-169.4689421
528.9070565,-168.5043127
527.1538392,-167.5444781
525.3980167,-166.5894177
523.6396168,-165.6391107
521.8786674,-164.6935364
520.1151961,-163.7526739
518.3492301,-162.8165022
516.5807965,-161.885
514.8099223,-160.9581462
513.0366341,-160.0359193
511.2609583,-159.1182979
509.4829212,-158.2052602
507.7025488,-157.2967848
505.9198669,-156.3928496
504.134901,-155.4934328
502.3476766,-154.5985123
500.5582189,-153.7080659
498.7665527,-152.8220715
496.9727029,-151.9405067
495.1766939,-151.063349
493.3785502,-150.1905758
491.5782958,-149.3221646
489.7759548,-148.4580925
487.9715508,-147.5983366
486.1651073,-146.7428742
484.3566478,-145.891682
482.5461953,-145.0447371
480.7337728,-144.2020161
478.919403,-143.3634957
477.1031085,-142.5291526
475.2849117,-141.6989632
473.4648347,-140.872904
471.6428996,-140.0509512
469.819128,-139.2330812
467.9935416,-138.4192701
466.1661618,-137.609494
464.3370099,-136.8037289
462.5061068,-136.0019507
460.6734736,-135.2041352
458.8391307,-134.4102582
457.0030989,-133.6202954
455.1653983,-132.8342223
453.3260491,-132.0520146
451.4850713,-131.2736476
449.6424847,-130.4990967
447.7983092,-129.7283365
445.9525619,-128.9613482
444.1052461,-128.1981454
442.2563348,-127.4388159
440.4057883,-126.6834802
438.5535649,-125.9322662
436.6996237,-125.1853016
434.8439251,-124.4427137
432.9864306,-123.7046297
431.1271025,-122.9711772
429.265904,-122.2424841
427.4027992,-121.5186788
425.5377534,-120.7998899
423.6707326,-120.0862466
421.8017041,-119.3778784
419.9306361,-118.674915
418.0574979,-117.9774869
416.1822599,-117.2857247
414.3048935,-116.5997594
412.4253716,-115.9197228
410.543668,-115.2457467
408.6597578,-114.5779635
406.7736172,-113.9165061
404.885224,-113.2615078
402.9945569,-112.6131023
401.1015962,-111.9714239
399.2063234,-111.3366072
397.3087213,-110.7087873
395.4087744,-110.0880998
393.5064685,-109.4746807
391.6017906,-108.8686667
389.6947296,-108.2701948
387.7852756,-107.6794023
385.8734203,-107.0964274
383.9591572,-106.5214084
382.0424813,-105.9544843
380.123389,-105.3957946
378.2018785,-104.8454791
376.2779499,-104.3036783
374.3516049,-103.770533
372.4228468,-103.2461848
370.491681,-102.7307755
368.5581142,-102.2244473
366.6221556,-101.7273433
364.6838158,-101.2396068
362.7431076,-100.7613815
360.8000457,-100.292812
358.8546464,-99.8340428
356.9069285,-99.3852195
354.9569128,-98.9464876
353.004622,-98.5179936
351.050081,-98.0998841
349.0933167,-97.6923062
347.1343584,-97.2954077
345.1732377,-96.9093367
343.2099881,-96.5342417
341.2446457,-96.1702717
339.2772487,-95.8175762
337.307838,-95.4763051
335.3364566,-95.1466087
333.3631501,-94.8286377
331.3879667,-94.5225432
329.4109567,-94.2284768
327.4321734,-93.9465905
325.4516726,-93.6770364
323.4695127,-93.4199674
321.4857548,-93.1755364
319.5004625,-92.9438968
317.5137028,-92.7252024
315.5255449,-92.5196071
313.5360611,-92.3272654
311.5453268,-92.1483318
309.5534199,-91.9829613
307.5604218,-91.831309
305.5664166,-91.6935304
303.5714917,-91.5697811
301.5757375,-91.460217
299.5792478,-91.364994
297.5821195,-91.2842684
295.5844528,-91.2181966
293.5863513,-91.1669349
291.5879219,-91.1306399
289.5892753,-91.1094684
287.5905253,-91.1035769
285.5917895,-91.1131222
283.5931892,-91.138261
281.594849,-91.17915
279.5968979,-91.2359461
277.5994682,-91.3088064
275.6026962,-91.397888
273.6067224,-91.5033477
271.611691,-91.6253431
269.6177504,-91.7640267
267.6250504,-91.9195225
265.6337377,-92.0918757
263.6439558,-92.2810855
261.6558476,-92.4871392
259.669556,-92.7100236
257.6852236,-92.9497258
255.7029935,-93.2062325
253.7230086,-93.4795307
251.7454121,-93.7696073
249.7703475,-94.0764491
247.7979584,-94.4000428
245.8283884,-94.7403753
243.8617818,-95.0974334
241.8982829,-95.4712036
239.9380366,-95.8616725
237.9811878,-96.2688268
236.0278821,-96.6926528
234.0782653,-97.133137
232.1324839,-97.5902655
230.1906848,-98.0640246
228.2530153,-98.5544003
226.3196233,-99.0613784
224.3906573,-99.5849447
222.4662665,-100.1250848
220.5466006,-100.6817841
218.63181,-101.2550278
216.7220459,-101.8448008
214.8174602,-102.451088
212.9182055,-103.073874
211.0244351,-103.7131429
209.1363035,-104.3688788
207.2539656,-105.0410653
205.3775776,-105.729686
203.5072963,-106.4347238
201.6432797,-107.1561614
199.7856866,-107.8939812
197.9346769,-108.6481651
196.0904117,-109.4186946
194.253053,-110.2055507
192.4227639,-111.0087141
190.5997087,-111.8281647
188.7840529,-112.6638822
186.9759635,-113.5158455
185.1756082,-114.3840331
183.3831563,-115.2684228
181.5987784,-116.1689917
179.8226462,-117.0857158
178.0549282,-118.0185615
176.2957782,-118.967466
