x,y
-0.5558963744973029,-29.03421211614217,0.0,0
-0.44486727044480484,-28.52045057212698,0.0,1
-1.0000224358437153,-28.520452638499897,0.0,2
-1.5551779190509416,-28.43482783715295,0.0,3
-2.4434268164534694,-28.263577381303882,0.0,4
-3.442707053671349,-28.006700405215614,0.0,5
-4.553018314775512,-27.74982376405259,0.0,6
-5.663329871199473,-27.407320135993995,0.0,7
-6.773641712974543,-26.979189484751497,0.0,8
-8.106016182586885,-26.379805599229126,0.0,9
-9.771485127093047,-25.352287835769975,0.0,10
-11.103860564436477,-24.410395540492956,0.0,11
-12.21417276250353,-23.81101018047674,0.0,12
-13.435515422315202,-23.382878979856407,0.0,13
-15.545106812516742,-22.783496259910414,0.0,14
-18.209852551796672,-22.440995973371965,0.0,15
-21.20769060841085,-22.35537766687708,0.0,16
-25.09377663155651,-22.355389004665284,0.0,17
-29.757080078980408,-22.269775429266087,0.0,18
-34.531413268894354,-22.612298243579016,0.0,19
-39.083685874983395,-22.44105710657519,0.0,20
-43.41389539055726,-22.612324456216292,0.0,21
-47.74410487269019,-22.78359200043499,0.0,22
-52.851532762638755,-22.52672486718163,0.0,23
-58.403081640518124,-23.29738870306439,0.0,24
-64.06566379672327,-23.297405919729215,0.0,25
-69.39515387268615,-22.954911625743776,0.0,26
-74.28051801683475,-23.211809297923935,0.0,27
-78.83278905512934,-23.46870627743612,0.0,28
-83.38506188535885,-23.126209096714334,0.0,29
-88.27042459799148,-23.8112465243289,0.0,30
-93.71094525086241,-23.554379741149923,0.0,31
-99.04043351791546,-23.72565203570704,0.0,32
-102.81548778996591,-23.811291722555616,0.0,33
-103.48167388313152,-23.81129379264236,0.0,34
-104.4809527537279,-23.896924913666027,0.0,35
-106.47951075685673,-23.982559185653983,0.0,36
-110.25456417026399,-24.325083325079568,0.0,37
-115.58405145899951,-24.753240946940092,0.0,38
-120.35838276741188,-25.438281920703112,0.0,39
-124.79962094427597,-26.123322613390947,0.0,40
-128.79673528488047,-26.722734256859475,0.0,41
-132.23869419678743,-27.4077728731272,0.0,42
-136.01374574366145,-28.17844169627861,0.0,43
-140.56601196679568,-29.54851315217784,0.0,44
-145.89549252472926,-31.51798872729345,0.0,45
-152.00218463734848,-34.60064155509713,0.0,46
-157.66475100618925,-37.768925724387614,0.0,47
-163.2162845505825,-41.022842655070015,0.0,48
-166.5472034151378,-43.077949529283046,0.0,49
-166.99132598379344,-43.33483816997939,0.0,50
-167.43544805631143,-43.67735556288239,0.0,51
-167.87957060416093,-43.934244269163756,0.0,52
-168.32369265148196,-44.27676173428593,0.0,53
-168.76781517780603,-44.53365050615632,0.0,54
-169.21193719572506,-44.87616804582923,0.0,55
-169.65605970270758,-45.13305688113268,0.0,56
-170.1001816926974,-45.47557449628176,0.0,57
-170.54430417906678,-45.732463396127294,0.0,58
-170.9884261414399,-46.07498108564884,0.0,59
-171.4325486082256,-46.331870048870684,0.0,60
-171.8766705434671,-46.67438781299838,0.0,61
-172.32079246241761,-47.016905617860424,0.0,62
-172.7649148955188,-47.27379468030809,0.0,63
-173.20903678764313,-47.616312558498336,0.0,64
-173.65315866570404,-47.95883047643272,0.0,65
-174.097280527189,-48.30134843399909,0.0,66
-174.541402372773,-48.64386643020992,0.0,67
-174.98552420266583,-48.98638446721183,0.0,68
-175.4296460167029,-49.328902543961895,0.0,69
-175.87376781579172,-49.671420659297006,0.0,70
-176.31788959918708,-50.01393881536512,0.0,71
-176.7620113661315,-50.3564570112408,0.0,72
-177.20613311714504,-50.69897524790891,0.0,73
-177.65025428330662,-51.12712235543525,0.0,74
-178.09437542442484,-51.55526951469607,0.0,75
-178.53849712189054,-51.89778787921915,0.0,76
-178.87158721704748,-52.32593437358717,0.0,77
-179.31570887994394,-52.66845281760255,0.0,78
-179.75982993411048,-53.09660015925046,0.0,79
-180.20395096413552,-53.52474754845045,0.0,80
-180.5370409669923,-53.95289420764264,0.0,81
-180.98116255528043,-54.295412820308094,0.0,82
-181.31425251487713,-54.72355955649877,0.0,83
-181.7583740693114,-55.066078248656524,0.0,84
-182.09146398607373,-55.49422506062714,0.0,85
-182.42455387828625,-55.92237190967381,0.0,86
-182.86867537715878,-56.264890720900425,0.0,87
-183.20176522682738,-56.693037647065744,0.0,88
-183.53485505163212,-57.1211846114729,0.0,89
-183.97897585341417,-57.54933244594553,0.0,90
-184.3120656304468,-57.97747949102278,0.0,91
-184.7561863836775,-58.40562741960141,0.0,92
-185.08927611177455,-58.83377454314136,0.0,93
-185.53339681784183,-59.26192256478036,0.0,94
-185.8664864980941,-59.69006977009275,0.0,95
-186.1995761543157,-60.11821701364831,0.0,96
-186.5326657857097,-60.54636429335185,0.0,97
-186.86575539260218,-60.974511611413405,0.0,98
-187.1988449768084,-61.40265896550673,0.0,99
-187.53193453687086,-61.83080635795808,0.0,100
-187.8650240732263,-62.258953787719165,0.0,101
-188.19811358446435,-62.68710125240968,0.0,102
-188.53120307124848,-63.11524875662001,0.0,103
-188.8642925347465,-63.543396296805355,0.0,104
-189.19738197386494,-63.97154387534604,0.0,105
-189.53047138970675,-64.39969149009414,0.0,106
-189.86356078008956,-64.82783914314348,0.0,107
-190.19664941843732,-65.3416158068935,0.0,108
-190.52973875498134,-65.76976353817852,0.0,109
-190.8628273289176,-66.2835402875061,0.0,110
-191.084884867762,-66.79731611381767,0.0,111
-191.41797412385725,-67.2254639567575,0.0,112
-191.7510633567639,-67.65361183805398,0.0,113
-192.08415256352848,-68.08175975556185,0.0,114
-192.41724174853437,-68.50990771130624,0.0,115
-192.75033013702932,-69.0236847063717,0.0,116
-193.0834184917225,-69.53746174614821,0.0,117
-193.30547581146132,-70.05123781551679,0.0,118
-193.63856488474408,-70.4793859251225,0.0,119
-193.8606221407813,-70.99316205907982,0.0,120
-194.193711161244,-71.42131023953459,0.0,121
-194.4157683544082,-71.93508643796581,0.0,122
-194.74885732130394,-72.36323469147968,0.0,123
-194.97091445171935,-72.87701095444022,0.0,124
-195.30400254604479,-73.3907883105505,0.0,125
-195.52605960783654,-73.90456464049346,0.0,126
-195.7481166337949,-74.41834100026867,0.0,127
-196.0812054624015,-74.84648943617816,0.0,128
