x,y
-1538.6588158531954,322.63421150466417,0.0,0
-1614.7148548895302,322.46611528979906,0.0,1
-1713.532235408405,320.8429313838516,0.0,2
-1833.6674901940492,319.13494215042164,0.0,3
-1978.562570621364,316.9996619365488,0.0,4
-2105.6927195141548,314.86357119804416,0.0,5
-2125.1231004420433,314.26479052545307,0.0,6
-2135.671021944683,313.9226060506148,0.0,7
-2138.3357634474014,313.7514067021268,0.0,8
-2141.000508438794,313.4945529892776,0.0,9
-2147.329280770742,312.8095771735599,0.0,10
-2151.881556386606,312.2958366568884,0.0,11
-2158.0992978998347,311.61085436690814,0.0,12
-2165.316321626291,310.75460244497674,0.0,13
-2167.9810733380873,310.3264376877238,0.0,14
-2170.645825014844,309.8982726316805,0.0,15
-2175.0870800337166,309.1275604604348,0.0,16
-2181.304838253841,308.0143000383922,0.0,17
-2184.8578482458465,307.2435501145759,0.0,18
-2187.5226065335146,306.64407351185076,0.0,19
-2191.075619770275,305.78766752104195,0.0,20
-2193.7403779171195,305.18818992499297,0.0,21
-2199.9581523550773,303.6466490703423,0.0,22
-2207.064184647996,301.7625207680918,0.0,23
-2215.058474509167,299.53580340994006,0.0,24
-2221.276257582307,297.73728825391873,0.0,25
-2226.494761574527,296.02438681898377,0.0,26
-2235.1552723638924,292.76981977000537,0.0,27
-2243.704757533975,289.34393038739984,0.0,28
-2251.365996388391,285.9180002483892,0.0,29
-2258.9162125031285,282.23509247911903,0.0,30
-2266.3554023977213,278.38086212928727,0.0,31
-2272.12910392754,275.29746608834625,0.0,32
-2277.125580982475,272.4710051172954,0.0,33
-2283.5654905512065,268.616721139325,0.0,34
-2291.5598704546605,263.47764541868696,0.0,35
-2299.3321943151154,258.08158345578624,0.0,36
-2304.7728240970096,254.14158702701673,0.0,37
-2312.434124533603,248.31722189046667,0.0,38
-2319.0961344641246,242.83543846448566,0.0,39
-2325.8691842218927,236.92536738843114,0.0,40
-2329.422272799534,233.32791037758733,0.0,41
-2335.529149470908,226.81820825040154,0.0,42
-2341.1919007455913,220.22282651272994,0.0,43
-2347.4098229479787,212.7708849708455,0.0,44
-2353.4056904645527,204.804985680848,0.0,45
-2357.847077562272,198.55216742291208,0.0,46
-2363.1767489497515,190.50057288970396,0.0,47
-2367.2850470122903,183.64813295374938,0.0,48
-2370.5050607023018,178.2518309830209,0.0,49
-2374.280261824504,171.14239993362935,0.0,50
-2377.5002851482304,164.88951890143835,0.0,51
-2380.165136340739,159.32187648230294,0.0,52
-2382.718952919846,153.7542279676693,0.0,53
-2385.383814158875,147.24435114434266,0.0,54
-2387.6045334318464,141.50537466219615,0.0,55
-2390.047324639916,134.9098284958591,0.0,56
-2392.4901258783316,127.37205050973445,0.0,57
-2394.932934366478,118.89203980011287,0.0,58
-2397.3757481991006,109.38413835851219,0.0,59
-2400.0406573727405,96.27863384219351,0.0,60
-2401.817282795857,84.71493947444783,0.0,61
-2403.260816850076,71.26677868554876,0.0,62
-2404.0381381208035,58.58952247919738,0.0,63
-2404.593393721877,43.08557505360982,0.0,64
-2404.815554408815,18.159332841726965,0.0,65
-2404.5935090159655,-9.422283359562925,0.0,66
-2404.2603558396013,-32.12143772120862,0.0,67
-2403.927108871753,-58.41819184337942,0.0,68
-2403.5937895067386,-83.0874572527195,0.0,69
-2403.2602772142445,-115.55152359008345,0.0,70
-2402.926822095709,-137.56541200841156,0.0,71
-2402.3712922000323,-157.1808932230012,0.0,72
-2401.9270153854845,-164.5474000299447,0.0,73
-2401.3716816771116,-172.77047504871445,0.0,74
-2400.483247478507,-180.99354101519796,0.0,75
-2398.928535774259,-192.64287376935815,0.0,76
-2397.595962512523,-200.69460895506944,0.0,77
-2395.9302937828047,-208.57501808585505,0.0,78
-2393.820472907658,-217.22632489932488,0.0,79
-2391.2665225522305,-225.79195682876824,0.0,80
-2388.268419399295,-235.0428255533821,0.0,81
-2384.604097104501,-245.06457853826947,0.0,82
-2381.161882453638,-253.2875338065279,0.0,83
-2374.27748971796,-267.93462828739155,0.0,84
-2366.7269296547856,-281.38247716292966,0.0,85
-2358.843293681586,-293.80240658585353,0.0,86
