x,y
-1499.8810024305058,-412.49437652538137,0.0,0
-1364.0256049817335,-409.6422150481222,0.0,1
-1223.8173065845672,-407.73819074844204,0.0,2
-1138.7595452021221,-406.5746867401933,0.0,3
-1109.8999501295457,-405.9409877415347,0.0,4
-1089.121200267075,-403.7273040824439,0.0,5
-1073.169924577096,-401.09244198580467,0.0,6
-1054.8050688737949,-396.8770566587871,0.0,7
-1036.3354033058822,-390.8705584589137,0.0,8
-1015.2423850102543,-381.38707604893517,0.0,9
-998.556940714888,-372.957457176047,0.0,10
-971.6926289442242,-354.09680246642324,0.0,11
-953.6434064583834,-339.0297028912261,0.0,12
-936.958362887568,-323.2251137290138,0.0,13
-923.2117024871145,-306.89391677215536,0.0,14
-907.4713506429218,-285.1894152034033,0.0,15
-890.5244805233,-255.21438075115034,0.0,16
-879.5065264808361,-228.76910137003335,0.0,17
-872.0040259575653,-201.63916226617732,0.0,18
-869.2235303082318,-184.51840160390037,0.0,19
-868.1219072944057,-173.66649467590054,0.0,20
-867.0203735935203,-157.8100838211426,0.0,21
-866.8111222903199,-123.46335748490944,0.0,22
-866.7591139911885,-90.3809315080892,0.0,23
-866.9694173219548,-41.073368235089255,0.0,24
-867.5466987951407,6.021678762776386,0.0,25
-868.4909399071141,59.01678721562264,0.0,26
-869.0153490098763,89.35991647479074,0.0,27
-870.6416560524675,110.2735180034185,0.0,28
-874.3142299719727,132.39878153568017,0.0,29
-881.239888415005,155.36699816347556,0.0,30
-889.7396763000061,174.96382477780367,0.0,31
-899.5511798180662,194.8241245513928,0.0,32
-910.6744615737301,212.78805691702672,0.0,33
-923.0045538324032,230.3833211327073,0.0,34
-937.4859291554347,247.9260330338891,0.0,35
-956.8995082609115,266.8386517008896,0.0,36
-971.695881144167,279.16622619568705,0.0,37
-984.8657688171008,288.5963962837691,0.0,38
-1000.4493226180805,298.50081170124207,0.0,39
-1013.6193212324499,305.7711687362189,0.0,40
-1028.4159472767235,313.09429717214874,0.0,41
-1045.8886622536752,319.89076372082553,0.0,42
-1061.9971789472143,326.00235845516414,0.0,43
-1081.3590691949348,329.8488575150552,0.0,44
-1100.8784791183127,332.3783679481185,0.0,45
-1133.9882604485367,333.6441442618402,0.0,46
-1177.855052145003,334.17286455325024,0.0,47
-1228.8584359223544,333.5429105202867,0.0,48
-1280.229462641881,333.01832661595705,0.0,49
-2120.5275371649486,321.6216082987427,0.0,50
-2136.4811394079306,320.9900243890491,0.0,51
-2156.6330913770016,320.51667733809404,0.0,52
-2180.4586804816972,319.09509613012887,0.0,53
-2193.893409684334,318.1999565275657,0.0,54
-2207.3282031838344,316.3037373864742,0.0,55
-2222.91474457444,312.82694943189637,0.0,56
-2249.679744251432,302.76453358399647,0.0,57
-2273.7684049712434,291.27935012284547,0.0,58
-2292.031822771252,280.3734591387109,0.0,59
-2315.0187395497546,261.9331588937987,0.0,60
-2333.9646251166937,245.81094030524292,0.0,61
-2352.6482414564334,225.6315636207027,0.0,62
-2365.453932276188,209.24556171626426,0.0,63
-2379.151928366359,186.80024526861857,0.0,64
-2390.540739351699,164.0913515169744,0.0,65
-2399.1479809475413,143.6479898470814,0.0,66
-2407.440351123692,119.46361449433769,0.0,67
-2410.58943692691,102.97180945563949,0.0,68
-2412.164103534388,83.0024573103517,0.0,69
-2412.951554207319,56.71033227553605,0.0,70
-2412.951671844412,37.583990798346505,0.0,71
-2412.89928279614,2.387307060298383,0.0,72
-2410.430720452886,-173.59605361572375,0.0,73
-2408.9083117210434,-193.09117777753494,0.0,74
-2406.021395268921,-211.11094802769907,0.0,75
-2400.4053525461463,-232.02854914223275,0.0,76
-2392.165137480275,-255.5278180114039,0.0,77
-2383.7151776548353,-272.3354694729581,0.0,78
-2373.5857507472715,-290.7763912555754,0.0,79
-2360.989695014995,-309.63867893978005,0.0,80
-2347.1341583946755,-326.7621075484507,0.0,81
-2335.5354579143377,-339.45969025884943,0.0,82
-2320.892852132227,-353.26356375803294,0.0,83
-2304.9382775008467,-366.43505482475626,0.0,84
-2288.7214112404986,-377.6043031919029,0.0,85
-2270.8252283399884,-388.4045994492161,0.0,86
-2253.296532802517,-397.20269961968427,0.0,87
-2235.715487154638,-404.10397316044725,0.0,88
-2215.87785233043,-411.11047041519794,0.0,89
-2199.2941537607658,-414.955818648681,0.0,90
-2178.984531530001,-417.53643369351676,0.0,91
-2148.546560652244,-419.1680991388201,0.0,92
-1592.87242577002,-413.02701836023306,0.0,93
