# x_m, y_m, w_tr_right_m, w_tr_left_m
-33.1419188575691,-3.8986678325009323,12.298569497224216,5.725789389130467
-33.64147065973362,-3.919836522008765,12.317254387045613,5.7067586116325355
-34.14106503805986,-3.9399654523971885,12.335316283874594,5.688454966543842
-34.640671641315855,-3.9597952100533393,12.35350276518648,5.6701231409956545
-35.1402770297325,-3.979659634081547,12.372154655571576,5.651413963726014
-35.63992439755825,-3.998429427845705,12.390149610943922,5.633441412321495
-36.139590558857364,-4.016691217531551,12.408081247324544,5.6156015153579535
-36.63929420272716,-4.033906497977681,12.425418024204177,5.598415276520387
-37.13899515515617,-4.051195178738309,12.443286854888953,5.580743962037255
-37.638737342511334,-4.0672538504275,12.4603912772208,5.563872457637518
-38.13849956934731,-4.08266093211304,12.477315774650267,5.547206146996836
-38.638280203914526,-4.097472262245361,12.49410439790265,5.530697897180756
-39.13806989545347,-4.11196329521426,12.51100472584661,5.514092674173882
-39.6378845948898,-4.125578623946418,12.527432879018075,5.497967192074643
-40.137726115797896,-4.138158779864531,12.543200926917848,5.4825029987772025
-40.63760034575487,-4.149373201034337,12.557949842116628,5.468053453429308
