2561.5,3083.8,-3317.2
2572.2,3095.7,-3329.8
2582.8,3107.7,-3342.3
2593.5,3119.6,-3354.8
2604.1,3131.6,-3367.3
2614.8,3143.5,-3379.8
2625.4,3155.5,-3392.3
2636.1,3167.4,-3404.8
2646.7,3179.3,-3417.3
2657.4,3191.2,-3429.8
2668,3203.1,-3442.2
2678.7,3215,-3454.6
2689.3,3226.9,-3467.1
2700,3238.7,-3479.5
2710.6,3250.6,-3491.9
2721.3,3262.5,-3504.3
2732,3274.3,-3516.7
2742.6,3286.2,-3529.1
2753.3,3298,-3541.4
2763.9,3309.9,-3553.8
2774.6,3321.7,-3566.2
2785.2,3333.5,-3578.5
2795.9,3345.3,-3590.8
2806.5,3357.2,-3603.1
2817.2,3369,-3615.4
2827.8,3380.8,-3627.7
2838.5,3392.5,-3640
2849.1,3404.3,-3652.3
2859.8,3416.1,-3664.6
2870.4,3427.9,-3676.8
2881.1,3439.6,-3689.1
2891.7,3451.4,-3701.3
2902.4,3463.1,-3713.5
2913.1,3474.9,-3725.8
2923.7,3486.6,-3738
2934.4,3498.3,-3750.2
2945,3510.1,-3762.3
2955.7,3521.8,-3774.5
2966.3,3533.5,-3786.7
2977,3545.2,-3798.8
2987.6,3556.9,-3811
2998.3,3568.6,-3823.1
3008.9,3580.3,-3835.2
3019.6,3591.9,-3847.3
3030.2,3603.6,-3859.4
3040.9,3615.3,-3871.5
3051.5,3626.9,-3883.6
3062.2,3638.6,-3895.7
3072.9,3650.2,-3907.8
3083.5,3661.8,-3919.8
3094.2,3673.4,-3931.8
3104.8,3685.1,-3943.9
3115.5,3696.7,-3955.9
3126.1,3708.3,-3967.9
3136.8,3719.9,-3979.9
3147.4,3731.5,-3991.9
3158.1,3743.1,-4003.9
3168.7,3754.6,-4015.9
3179.4,3766.2,-4027.8
3190,3777.8,-4039.8
3200.7,3789.3,-4051.7
3211.3,3800.9,-4063.6
3222,3812.4,-4075.6
3232.7,3824,-4087.5
3243.3,3835.5,-4099.4
3254,3847,-4111.3
3264.6,3858.5,-4123.1
3275.3,3870.1,-4135
3285.9,3881.6,-4146.9
3296.6,3893.1,-4158.7
3307.2,3904.5,-4170.5
3317.9,3916,-4182.4
3328.5,3927.5,-4194.2
3339.2,3939,-4206
3349.8,3950.4,-4217.8
3360.5,3961.9,-4229.6
3371.1,3973.4,-4241.4
3381.8,3984.8,-4253.1
3392.4,3996.2,-4264.9
3403.1,4007.7,-4276.6
3413.8,4019.1,-4288.4
3424.4,4030.5,-4300.1
3435.1,4041.9,-4311.8
3445.7,4053.3,-4323.5
3456.4,4064.7,-4335.2
3467,4076.1,-4346.9
3477.7,4087.5,-4358.6
3488.3,4098.9,-4370.2
3499,4110.2,-4381.9
3509.6,4121.6,-4393.5
3520.3,4133,-4405.2
3530.9,4144.3,-4416.8
3541.6,4155.7,-4428.4
3552.2,4167,-4440
3562.9,4178.3,-4451.6
3573.6,4189.6,-4463.2
3584.2,4201,-4474.8
3594.9,4212.3,-4486.3
3605.5,4223.6,-4497.9
3616.2,4234.9,-4509.4
3626.8,4246.2,-4521
3637.5,4257.5,-4532.5
3648.1,4268.7,-4544
3658.8,4280,-4555.5
3669.4,4291.3,-4567
3680.1,4302.5,-4578.5
3690.7,4313.8,-4590
3701.4,4325,-4601.4
3712,4336.3,-4612.9
3722.7,4347.5,-4624.3
3733.4,4358.7,-4635.7
3744,4369.9,-4647.2
3754.7,4381.1,-4658.6
3765.3,4392.3,-4670
3776,4403.5,-4681.4
3786.6,4414.7,-4692.8
3797.3,4425.9,-4704.1
3807.9,4437.1,-4715.5
3818.6,4448.3,-4726.8
3829.2,4459.4,-4738.2
3839.9,4470.6,-4749.5
3850.5,4481.7,-4760.8
3861.2,4492.9,-4772.2
3871.8,4504,-4783.5
3882.5,4515.2,-4794.7
3893.1,4526.3,-4806
3903.8,4537.4,-4817.3
3914.5,4548.5,-4828.6
3925.1,4559.6,-4839.8
3935.8,4570.7,-4851
3946.4,4581.8,-4862.3
3957.1,4592.9,-4873.5
3967.7,4604,-4884.7
3978.4,4615.1,-4895.9
3989,4626.1,-4907.1
3999.7,4637.2,-4918.3
4010.3,4648.2,-4929.5
4021,4659.3,-4940.6
4031.6,4670.3,-4951.8
4042.3,4681.4,-4962.9
4052.9,4692.4,-4974
4063.6,4703.4,-4985.2
4074.3,4714.4,-4996.3
4084.9,4725.4,-5007.4
4095.6,4736.4,-5018.5
4106.2,4747.4,-5029.5
4116.9,4758.4,-5040.6
4127.5,4769.4,-5051.7
4138.2,4780.4,-5062.7
4148.8,4791.3,-5073.7
4159.5,4802.3,-5084.8
4170.1,4813.3,-5095.8
4180.8,4824.2,-5106.8
4191.4,4835.2,-5117.8
4202.1,4846.1,-5128.8
4212.7,4857,-5139.8
4223.4,4867.9,-5150.7
4234.1,4878.9,-5161.7
4244.7,4889.8,-5172.7
4255.4,4900.7,-5183.6
4266,4911.6,-5194.5
4276.7,4922.5,-5205.4
4287.3,4933.4,-5216.4
4298,4944.2,-5227.3
4308.6,4955.1,-5238.1
4319.3,4966,-5249
4329.9,4976.8,-5259.9
4340.6,4987.7,-5270.7
4351.2,4998.5,-5281.6
4361.9,5009.4,-5292.4
4372.5,5020.2,-5303.3
4383.2,5031,-5314.1
4393.8,5041.8,-5324.9
4404.5,5052.7,-5335.7
4415.2,5063.5,-5346.5
4425.8,5074.3,-5357.3
4436.5,5085.1,-5368
4447.1,5095.9,-5378.8
4457.8,5106.6,-5389.5
4468.4,5117.4,-5400.3
4479.1,5128.2,-5411
4489.7,5138.9,-5421.7
4500.4,5149.7,-5432.4
4511,5160.5,-5443.1
4521.7,5171.2,-5453.8
4532.3,5181.9,-5464.5
4543,5192.7,-5475.2
4553.6,5203.4,-5485.8
4564.3,5214.1,-5496.5
4575,5224.8,-5507.1
4585.6,5235.5,-5517.7
4596.3,5246.2,-5528.4
4606.9,5256.9,-5539
4617.6,5267.6,-5549.6
4628.2,5278.3,-5560.2
4638.9,5288.9,-5570.7
4649.5,5299.6,-5581.3
4660.2,5310.3,-5591.9
4670.8,5320.9,-5602.4
4681.5,5331.6,-5613
4692.1,5342.2,-5623.5
4702.8,5352.9,-5634
4713.4,5363.5,-5644.5
4724.1,5374.1,-5655
4734.8,5384.7,-5665.5
4745.4,5395.3,-5676
4756.1,5405.9,-5686.4
4766.7,5416.5,-5696.9
4777.4,5427.1,-5707.4
4788,5437.7,-5717.8
4798.7,5448.3,-5728.2
4809.3,5458.9,-5738.6
4820,5469.4,-5749.1
4830.6,5480,-5759.5
4841.3,5490.5,-5769.8
4851.9,5501.1,-5780.2
4862.6,5511.6,-5790.6
4873.2,5522.2,-5801
4883.9,5532.7,-5811.3
4894.5,5543.2,-5821.6
4905.2,5553.7,-5832
4915.9,5564.2,-5842.3
4926.5,5574.7,-5852.6
4937.2,5585.2,-5862.9
4947.8,5595.7,-5873.2
4958.5,5606.2,-5883.5
4969.1,5616.7,-5893.8
4979.8,5627.1,-5904
4990.4,5637.6,-5914.3
5001.1,5648.1,-5924.5
5011.7,5658.5,-5934.7
5022.4,5669,-5945
5033,5679.4,-5955.2
5043.7,5689.8,-5965.4
5054.3,5700.3,-5975.6
5065,5710.7,-5985.7
5075.7,5721.1,-5995.9
5086.3,5731.5,-6006.1
5097,5741.9,-6016.2
5107.6,5752.3,-6026.4
5118.3,5762.7,-6036.5
5128.9,5773.1,-6046.6
5139.6,5783.5,-6056.7
5150.2,5793.8,-6066.8
5160.9,5804.2,-6076.9
5171.5,5814.6,-6087
5182.2,5824.9,-6097.1
5192.8,5835.3,-6107.1
5203.5,5845.6,-6117.2
5214.1,5855.9,-6127.2
5224.8,5866.3,-6137.3
5235.5,5876.6,-6147.3
5246.1,5886.9,-6157.3
5256.8,5897.2,-6167.3
5267.4,5907.5,-6177.3
5278.1,5917.8,-6187.3
5288.7,5928.1,-6197.3
5299.4,5938.4,-6207.2
5310,5948.6,-6217.2
5320.7,5958.9,-6227.1
5331.3,5969.2,-6237.1
5342,5979.4,-6247
5352.6,5989.7,-6256.9
5363.3,5999.9,-6266.8
5373.9,6010.2,-6276.7
5384.6,6020.4,-6286.6
5395.2,6030.6,-6296.5
5405.9,6040.9,-6306.3
5416.6,6051.1,-6316.2
5427.2,6061.3,-6326
5437.9,6071.5,-6335.9
5448.5,6081.7,-6345.7
5459.2,6091.9,-6355.5
5469.8,6102.1,-6365.3
5480.5,6112.2,-6375.1
5491.1,6122.4,-6384.9
5501.8,6132.6,-6394.7
5512.4,6142.7,-6404.4
5523.1,6152.9,-6414.2
5533.7,6163,-6423.9
5544.4,6173.2,-6433.7
5555,6183.3,-6443.4
5565.7,6193.4,-6453.1
5576.4,6203.6,-6462.8
5587,6213.7,-6472.5
5597.7,6223.8,-6482.2
5608.3,6233.9,-6491.9
5619,6244,-6501.6
5629.6,6254.1,-6511.2
5640.3,6264.2,-6520.9
5650.9,6274.3,-6530.5
5661.6,6284.3,-6540.1
5672.2,6294.4,-6549.7
5682.9,6304.5,-6559.4
5693.5,6314.5,-6569
5704.2,6324.6,-6578.5
5714.8,6334.6,-6588.1
5725.5,6344.6,-6597.7
