-3.3123616,8.2652088
-1.7925402,6.9665924
-0.26734559999999996,5.6742953
1.26324,4.3883737
2.7992213,3.1088953999999998
4.3406092,1.8359232
5.8873906,0.5695395999999999
7.4395852,-0.6901994
8.9972064,-1.9432330000000002
10.560257,-3.189499
12.128727099999999,-4.4289502999999995
13.7025732,-5.6615462999999995
15.281765,-6.8872681
16.866284399999998,-8.1061075
18.4560991,-9.3180449
20.0511766,-10.5230605
21.6514738,-11.7211266
23.256946600000003,-12.912215
24.867584899999997,-14.096322599999999
26.4833564,-15.2734296
28.104228499999998,-16.4435159
29.730164799999997,-17.6065589
31.3611099,-18.762522399999998
32.9970591,-19.911406699999997
34.6379799,-21.0531918
36.2838393,-22.1878576
37.9346042,-23.315383999999998
39.590219399999995,-24.435736
41.2506748,-25.5489095
42.9159397,-26.6548863
44.585980799999994,-27.7536463
46.2607644,-28.8451697
47.9402458,-29.929429600000002
49.6244018,-31.0064131
51.3132047,-32.0761045
53.0066181,-33.1384831
54.7046122,-34.193533200000005
56.4071464,-35.2412339
58.1142022,-36.281586600000004
59.8256968,-37.314605799999995
61.5415533,-38.340328899999996
63.26171110000001,-39.3588041
64.98611629999999,-40.3700828
66.71472299999999,-41.3742213
68.44743100000001,-42.371244399999995
70.1841743,-43.361197100000005
71.92488809999999,-44.3441252
73.66951529999999,-45.320079
75.4180382,-46.2891303
77.170344,-47.2512982
78.926371,-48.206630600000004
80.6860586,-49.155175899999996
82.44934740000001,-50.0969834
84.21623079999999,-51.03212979999999
85.9866031,-51.9606396
87.7604014,-52.88255989999999
89.53756949999999,-53.7979415
91.3180526,-54.7068358
93.10182940000001,-55.609311100000006
94.88882509999999,-56.5054095
96.67896479999999,-57.3951843
98.4721793,-58.2787248
100.2683899,-59.1561432
102.06752979999999,-60.027565700000004
103.8695171,-60.893111
105.67425259999999,-61.7528899
107.4816606,-62.607023899999994
109.2916673,-63.4556355
111.1042012,-64.2988479
112.91918059999999,-65.1367791
114.73652890000001,-65.9695495
116.556177,-66.7972822
118.37806200000001,-67.6201033
120.20211809999999,-68.4381361
122.02822659999998,-69.2514808
123.8563363,-70.0602685
125.68642890000001,-70.8646048
127.51848989999999,-71.664558
129.3524744,-72.4601698
131.18825149999998,-73.2514498
