-1499.88100243051,-412.494376525381
-1364.02560498173,-409.642215048122
-1223.81730658457,-407.738190748442
-1138.75954520212,-406.574686740193
-1109.89995012955,-405.940987741535
-1089.12120026708,-403.727304082444
-1073.1699245771,-401.092441985805
-1054.80506887379,-396.877056658787
-1036.33540330588,-390.870558458914
-1015.24238501025,-381.387076048935
-998.556940714888,-372.957457176047
-971.692628944224,-354.096802466423
-953.643406458384,-339.029702891226
-936.958362887568,-323.225113729014
-923.211702487115,-306.893916772155
-907.471350642922,-285.189415203403
-890.5244805233,-255.21438075115
-879.506526480836,-228.769101370033
-872.004025957565,-201.639162266177
-869.223530308232,-184.5184016039
-868.121907294406,-173.666494675901
-867.02037359352,-157.810083821143
-866.81112229032,-123.463357484909
-866.759113991188,-90.3809315080892
-866.969417321955,-41.0733682350893
-867.546698795141,6.02167876277639
-868.490939907114,59.0167872156226
-869.015349009876,89.3599164747907
-870.641656052467,110.273518003419
-874.314229971973,132.39878153568
-881.239888415005,155.366998163476
-889.739676300006,174.963824777804
-899.551179818066,194.824124551393
-910.67446157373,212.788056917027
-923.004553832403,230.383321132707
-937.485929155435,247.926033033889
-956.899508260912,266.83865170089
-971.695881144167,279.166226195687
-984.865768817101,288.596396283769
-1000.44932261808,298.500811701242
-1013.61932123245,305.771168736219
-1028.41594727672,313.094297172149
-1045.88866225368,319.890763720826
-1061.99717894721,326.002358455164
-1081.35906919493,329.848857515055
-1100.87847911831,332.378367948119
-1133.98826044854,333.64414426184
-1177.855052145,334.17286455325
-1228.85843592235,333.542910520287
-1280.22946264188,333.018326615957
-2120.52753716495,321.621608298743
-2136.48113940793,320.990024389049
-2156.633091377,320.516677338094
-2180.4586804817,319.095096130129
-2193.89340968433,318.199956527566
-2207.32820318383,316.303737386474
-2222.91474457444,312.826949431896
-2249.67974425143,302.764533583996
-2273.76840497124,291.279350122845
-2292.03182277125,280.373459138711
-2315.01873954975,261.933158893799
-2333.96462511669,245.810940305243
-2352.64824145643,225.631563620703
-2365.45393227619,209.245561716264
-2379.15192836636,186.800245268619
-2390.5407393517,164.091351516974
-2399.14798094754,143.647989847081
-2407.44035112369,119.463614494338
-2410.58943692691,102.971809455639
-2412.16410353439,83.0024573103517
-2412.95155420732,56.7103322755361
-2412.95167184441,37.5839907983465
-2412.89928279614,2.38730706029838
-2410.43072045289,-173.596053615724
-2408.90831172104,-193.091177777535
-2406.02139526892,-211.110948027699
-2400.40535254615,-232.028549142233
-2392.16513748027,-255.527818011404
-2383.71517765484,-272.335469472958
-2373.58575074727,-290.776391255575
-2360.98969501499,-309.63867893978
-2347.13415839468,-326.762107548451
-2335.53545791434,-339.459690258849
-2320.89285213223,-353.263563758033
-2304.93827750085,-366.435054824756
-2288.7214112405,-377.604303191903
-2270.82522833999,-388.404599449216
-2253.29653280252,-397.202699619684
-2235.71548715464,-404.103973160447
-2215.87785233043,-411.110470415198
-2199.29415376077,-414.955818648681
-2178.98453153,-417.536433693517
-2148.54656065224,-419.16809913882
-1592.87242577002,-413.027018360233
-1499.88100243051,-412.494376525381
