-3.77582884357126,-21.9273807319351
-5.77582884356307,-21.9273864552717
-7.77582884355488,-21.9273921786582
-9.77582884354669,-21.9273979020089
-11.7758288435386,-21.9274036254508
-13.7758288435182,-21.9274093457088
-15.7758288425317,-21.9274148205676
-17.7758285708435,-21.9273515367734
-19.775827420483,-21.9270650689303
-21.7758273004021,-21.9270402936776
-23.7758303593191,-21.9278229886252
-25.7758369350483,-21.9294989590575
-27.7758446102032,-21.9314541851914
-29.7758507363317,-21.9330159563355
-31.7758526649821,-21.9335115617986
-33.7758477477024,-21.9322682908895
-35.7758333360408,-21.9286134329168
-37.7758071035381,-21.9219555064713
-39.7757691856032,-21.9123240872582
-41.7757208540446,-21.9000354311337
-43.7756633867766,-21.885407334414
-45.7755980617142,-21.8687575934154
-47.7755261567717,-21.8504040044541
-49.775448949864,-21.8306643638463
-51.7753677189055,-21.8098564679083
-53.775283741811,-21.7882981129563
-55.7751982964951,-21.7663070953066
-57.7751126608723,-21.7442012112753
-59.7750281128574,-21.7222982571788
-61.774945930365,-21.7009160293333
-63.7748673913096,-21.680372324055
-65.774793773606,-21.6609849376601
-67.7747263551687,-21.643071666465
-69.7746664139124,-21.6269503067857
-71.7746152277517,-21.6129386549387
-73.7745740746013,-21.6013545072401
-75.7745442323757,-21.5925156600061
-77.7745269789897,-21.586739909553
-79.7745235923578,-21.584345052197
-81.7745353138418,-21.5856413223203
-83.7745550100976,-21.5892064193688
-85.7745565457582,-21.5896869594171
-87.7745114607504,-21.5812452806685
-89.7744129347138,-21.5622758202732
-91.7742901231686,-21.5382088521094
-93.7741755794472,-21.515139163397
-95.7741018564587,-21.49916147514
-97.774087676166,-21.4942077068396
-99.7741015392253,-21.4963564672098
-101.774100627689,-21.4999076696068
-103.774079297694,-21.5007340318743
-105.774124053262,-21.4989132581284
-107.774060809157,-21.5007110302621
-109.773013594081,-21.5298157592067
-111.76883004177,-21.6620334014635
-113.763437755913,-21.8079978885938
-115.75375405328,-22.005631857464
-117.737490590471,-22.260383929271
-119.712442528784,-22.573959040977
-121.684877827716,-22.9082361417404
-123.624416515219,-23.3936987347489
-125.568903253496,-23.8664425372304
-127.493920010216,-24.400802012983
-129.384346244658,-25.0569437966573
-131.280588237729,-25.6947147111162
-133.182179241381,-26.3130071730771
-135.076873010036,-26.9523257914222
-136.968819371525,-27.6020974709133
-138.858714457715,-28.2585473905063
-140.721957245944,-28.9828689556888
-142.556703160865,-29.779671058598
-144.395069143792,-30.568260696894
-146.230972341308,-31.3609669150915
-148.04740856068,-32.1978485825777
-149.853934885332,-33.0568786129426
-151.649697519277,-33.9372923964109
-153.424132850728,-34.8594574243996
-155.186009059654,-35.8062876191987
-156.95102378928,-36.7471583328178
-158.717135124928,-37.6854004346147
-160.485357722769,-38.6198578669627
-162.268820914298,-39.5276812700604
-164.008582950241,-40.5107436313352
-165.693253640398,-41.589774696127
-167.403646137666,-42.6266545606176
-169.106464599989,-43.6752595155805
-170.760862467466,-44.7997274031848
-172.376665672622,-45.9782701599702
-173.989353813922,-47.1617669482643
-175.601093724574,-48.3464927022621
-177.164017319679,-49.5929399921792
-178.68072431789,-50.8975371927118
-180.184583919583,-52.2164681218086
-181.649086122165,-53.5778811166815
-183.069914906442,-54.9858980250876
-184.465660511957,-56.4183402893942
-185.821594998444,-57.8887823178233
-187.12322805099,-59.4071371344575
-188.38255342044,-60.9609928220285
-189.630740938284,-62.5238799146485
-190.8237402115,-64.1291094477833
-191.928865508739,-65.7959878224566
-192.960949236849,-67.5092910909612
-193.954951179863,-69.245729266878
-194.887697860217,-71.0143633897239
-195.729154511437,-72.8287522151925
-196.505428118806,-74.673117816582
-197.233846043151,-76.5345420716592
-197.886709100718,-78.4246307862794
-198.506709173512,-80.3311354044513
-199.370999656675,-82.1284973096053
-200.347327130968,-83.8752549821267
-201.404140388177,-85.5699128289622
-202.47741514458,-87.2569948086109
-203.491362686992,-88.9812705100885
-204.366626521888,-90.7785862322382
-204.921991402105,-92.6986849077464
-205.192389192537,-94.6783193503577
-205.477946960299,-96.6579739734959
-205.612668420588,-98.6533692453393
-205.786417389691,-100.645748415177
-205.927029823295,-102.640512923659
-206.011951508002,-104.639001435554
-206.074084759447,-106.637933032565
-206.08474089895,-108.63796356907
-206.033697155181,-110.63739759588
-205.931123906615,-112.6347230073
-205.834741308843,-114.632714850778
-205.740701344018,-116.630223925605
-205.496107266353,-118.614773369033
-205.308666515922,-120.607199712393
-205.063935569468,-122.589310799992
-204.69213129063,-124.555436197576
-204.412828268759,-126.535856449783
-204.006271419055,-128.493788047973
-203.467241741542,-130.422229993195
-202.871511906909,-132.33132572868
-202.283937769943,-134.2429344108
-201.694528123557,-136.15422532974
-201.1028691273,-138.064729450165
-200.526575033244,-139.980104881411
-199.897643302332,-141.87810074853
-199.246272597956,-143.769392036675
-198.628194279017,-145.672154355618
-197.930297947058,-147.545082087516
-197.132946659905,-149.380322498088
-196.291677878305,-151.194726297846
-195.377645684092,-152.973330052127
-194.463521306557,-154.752401254895
-193.578718480115,-156.546129859505
-192.656043377609,-158.320258326328
-191.670802467676,-160.061157615389
