57.7893,368.0424,6.7468,6.9271
57.8823,369.0403,6.7191,6.9364
57.9839,370.0371,6.6834,6.9547
58.0942,371.0329,6.6395,6.9559
58.2135,372.0274,6.6246,6.9518
58.3421,373.0206,6.6736,6.9576
58.4801,374.0124,6.7137,6.9736
58.6274,375.0027,6.745,6.9996
58.784,375.9915,6.7673,7.0358
58.95,376.9788,6.7808,7.0769
59.1252,377.9644,6.7855,7.0315
59.3094,378.9484,6.7816,6.9959
59.5024,379.9307,6.7693,6.9698
59.704,380.9113,6.7486,6.9531
59.9142,381.89,6.7197,6.9456
60.1328,382.867,6.6827,6.9349
60.3598,383.8421,6.6855,6.9293
60.5951,384.8152,6.7143,6.9328
60.8388,385.7862,6.7349,6.9454
61.0909,386.7551,6.7474,6.9673
61.3516,387.7217,6.7515,6.9986
61.6211,388.6858,6.7471,6.9845
61.8995,389.6473,6.7339,6.9513
62.1871,390.606,6.7119,6.9284
62.4841,391.5618,6.6807,6.9159
62.7906,392.5145,6.6402,6.9142
63.1069,393.4639,6.5902,6.9235
63.433,394.4098,6.5691,6.9442
63.7693,395.3521,6.6233,6.9521
64.1157,396.2907,6.6674,6.9486
64.4723,397.2255,6.7015,6.9569
64.839,398.1564,6.7255,6.9768
65.2157,399.0834,6.7395,7.0083
65.6023,400.0063,6.7435,7.0513
65.9987,400.9252,6.7377,7.0349
66.4047,401.8401,6.7222,7.015
66.8201,402.7508,6.697,7.0061
67.2447,403.6575,6.7216,7.0079
67.6781,404.56,6.7659,7.0202
68.1203,405.4585,6.8011,7.0427
68.571,406.3527,6.8274,7.0706
69.03,407.2427,6.845,7.058
69.4972,408.1285,6.8539,7.0553
69.9725,409.0099,6.8543,7.0622
70.4555,409.887,6.8463,7.0786
70.9464,410.7598,6.8299,7.1045
71.4448,411.6282,6.8052,7.1397
71.9507,412.4921,6.7908,7.1157
72.4641,413.3517,6.8208,7.0766
72.9847,414.207,6.8428,7.0466
73.5126,415.0578,6.8568,7.0256
74.0475,415.9042,6.8629,7.0134
74.5896,416.7462,6.8611,7.0102
75.1389,417.5836,6.8514,7.0159
75.6954,418.4163,6.8335,7.0295
76.2592,419.2442,6.8074,7.0241
76.8303,420.0671,6.773,7.0281
77.4089,420.8849,6.7302,7.0417
77.995,421.6974,6.7459,7.0652
78.5886,422.5046,6.8077,7.0985
79.1897,423.3062,6.8607,7.1418
79.7983,424.1023,6.905,7.1574
80.4142,424.8928,6.9407,7.1545
81.0372,425.6779,6.968,7.1612
81.6671,426.4575,6.987,7.1771
82.3037,427.2317,6.9979,7.2023
82.9469,428.0005,7.0009,7.2363
83.5964,428.764,6.9961,7.2157
84.252,429.5222,6.9836,7.1999
84.9137,430.275,6.9948,7.1926
85.5814,431.0224,7.0034,7.194
86.2552,431.7642,7.0043,7.204
86.935,432.5003,6.9973,7.2192
87.6211,433.2303,6.9822,7.185
88.3135,433.9541,6.9588,7.1602
89.0124,434.6714,6.9269,7.1452
89.7179,435.382,6.8863,7.1402
90.4301,436.0857,6.8367,7.1456
91.149,436.7822,6.778,7.1419
91.8748,437.4715,6.7852,7.1216
92.6075,438.1534,6.8345,7.1121
93.3469,438.8279,6.8745,7.1133
94.093,439.495,6.9051,7.1252
94.8457,440.1547,6.9265,7.1476
95.6048,440.807,6.9388,7.1806
96.3702,441.452,6.942,7.2239
97.1418,442.0896,6.9363,7.1989
97.9193,442.7201,6.9218,7.1772
98.7025,443.3435,6.8988,7.1652
99.4913,443.9598,6.8962,7.1627
100.2856,444.5692,6.9266,7.1696
101.085,445.1717,6.9489,7.1856
101.8896,445.7673,6.9631,7.2108
102.6991,446.3561,6.9693,7.1961
103.5135,446.9378,6.9676,7.1562
104.3328,447.5125,6.9577,7.1254
105.1571,448.0799,6.9396,7.104
105.9863,448.6396,6.9131,7.0922
106.8205,449.1916,6.878,7.0904
107.6599,449.7353,6.8339,7.0989
108.5045,450.2707,6.7807,7.1182
109.3545,450.7973,6.718,7.1201
110.2099,451.3149,6.7198,7.1065
111.0707,451.8235,6.7799,7.1043
111.9368,452.323,6.8301,7.1135
112.8081,452.8133,6.8706,7.1338
113.6845,453.2947,6.9016,7.1652
114.5658,453.7673,6.9231,7.1797
115.4519,454.2311,6.9354,7.1518
116.3425,454.6863,6.9386,7.1343
117.2374,455.1331,6.933,7.1268
118.1365,455.5718,6.9187,7.1291
119.0395,456.0023,6.8959,7.141
119.9465,456.4248,6.8647,7.1624
120.8572,456.8393,6.8389,7.1731
121.7717,457.2458,6.8726,7.1445
122.6897,457.6442,6.898,7.1252
123.6114,458.0346,6.9152,7.1154
124.5365,458.4168,6.9239,7.115
125.4651,458.7906,6.9242,7.1244
126.3971,459.1556,6.9157,7.1438
127.3327,459.5117,6.8983,7.1197
128.2717,459.8584,6.8716,7.0967
129.2141,460.1954,6.8355,7.0847
130.16,460.5224,6.7896,7.0841
131.1093,460.8393,6.7337,7.095
132.062,461.1457,6.6889,7.1177
133.0179,461.4419,6.7516,7.1521
133.977,461.7277,6.8045,7.1979
134.9391,462.0037,6.8478,7.1661
135.904,462.2701,6.882,7.1266
136.8714,462.5276,6.9074,7.0971
137.8412,462.7764,6.9246,7.0771
138.8131,463.0173,6.9339,7.0659
139.787,463.2504,6.9356,7.0631
140.7626,463.4761,6.9302,7.0677
141.7399,463.6947,6.9178,7.0711
142.7188,463.906,6.8983,7.0824
143.6992,464.1099,6.9052,7.1017
144.681,464.3061,6.9144,7.1293
145.6644,464.4942,6.9158,7.1659
146.6493,464.6736,6.909,7.1706
147.6357,464.844,6.8937,7.1456
148.6237,465.005,6.8696,7.1309
149.6132,465.1562,6.8363,7.1266
150.6042,465.2974,6.7935,7.1333
151.5966,465.4285,6.7412,7.151
152.5904,465.5494,6.7841,7.1286
153.5855,465.6602,6.8248,7.1029
154.5817,465.7611,6.8562,7.0878
155.579,465.8523,6.8786,7.0831
156.5771,465.9339,6.892,7.0887
157.576,466.0062,6.8966,7.1042
158.5755,466.0691,6.8924,7.0922
159.5755,466.1228,6.8795,7.074
160.5759,466.167,6.8578,7.0657
161.5766,466.202,6.8274,7.0675
162.5774,466.2274,6.7882,7.0794
163.5784,466.2433,6.7399,7.1015
164.5794,466.2494,6.7708,7.134
165.5804,466.2459,6.8179,7.1535
166.5813,466.2327,6.856,7.1256
167.582,466.21,6.8852,7.1078
168.5826,466.1779,6.9056,7.1
169.5829,466.1365,6.9174,7.102
170.5828,466.0862,6.9206,7.1137
171.5823,466.0269,6.9156,7.1347
172.5812,465.9591,6.9024,7.1352
173.5796,465.8827,6.881,7.1074
174.5773,465.7978,6.8518,7.0885
175.5742,465.7046,6.8145,7.0786
176.5702,465.6029,6.8242,7.0777
177.5652,465.4926,6.8408,7.0859
178.5592,465.3737,6.8491,7.1035
179.552,465.2459,6.849,7.0873
180.5435,465.1088,6.8402,7.0517
181.5335,464.9622,6.8224,7.0263
182.522,464.8057,6.7955,7.0117
183.5087,464.6391,6.7589,7.0081
184.4936,464.4619,6.7126,7.016
185.4765,464.2741,6.6562,7.0357
186.4573,464.0753,6.5895,7.0673
187.4359,463.8656,6.6427,7.0644
188.4123,463.645,6.7048,7.0443
189.3863,463.4137,6.7568,7.0359
190.3579,463.1721,6.7989,7.039
191.3272,462.9204,6.8315,7.0531
192.294,462.6589,6.8547,7.0778
193.2583,462.3881,6.8688,7.0599
194.2201,462.1081,6.8741,7.0518
195.1793,461.8193,6.8707,7.0535
196.136,461.5218,6.8589,7.0647
197.0899,461.2159,6.8386,7.0855
198.0411,460.9015,6.8101,7.1156
198.9894,460.5787,6.8024,7.1508
199.9347,460.2475,6.8513,7.1309
200.877,459.9079,6.8917,7.1206
201.8161,459.5599,6.9238,7.1197
202.7519,459.2036,6.9474,7.1283
203.6845,458.8391,6.9628,7.1464
204.6138,458.4664,6.9698,7.1738
205.5396,458.0856,6.9685,7.2107
206.4619,457.6967,6.959,7.2163
207.3808,457.2999,6.9414,7.1926
208.2961,456.8953,6.9156,7.178
209.2078,456.4828,6.9269,7.1726
210.116,456.0626,6.9604,7.1762
211.0205,455.6346,6.9858,7.189
211.9213,455.1989,7.0031,7.2108
212.8184,454.7553,7.0123,7.242
213.7115,454.304,7.0133,7.2348
214.6006,453.8446,7.0059,7.2108
215.4856,453.3773,6.9901,7.1964
216.3663,452.902,6.9658,7.1916
217.2426,452.4185,6.9328,7.1968
218.1144,451.9267,6.8911,7.2119
218.9815,451.4268,6.8405,7.2227
219.8439,450.9186,6.8793,7.1994
220.7015,450.4022,6.9196,7.1863
221.5543,449.8777,6.9512,7.1832
222.4022,449.3452,6.974,7.1901
223.2453,448.8048,6.9881,7.2069
224.0833,448.2566,6.9935,7.1967
224.9164,447.7007,6.9904,7.1824
225.7445,447.1373,6.9787,7.1777
226.5675,446.5663,6.9585,7.1826
227.3854,445.988,6.9299,7.197
228.1981,445.4023,6.8929,7.2211
229.0055,444.8093,6.8899,7.2246
229.8075,444.209,6.9135,7.1839
230.6041,443.6015,6.9285,7.1529
231.3952,442.9867,6.9351,7.1316
232.1807,442.3648,6.9331,7.12
232.9606,441.7357,6.9226,7.118
233.7346,441.0995,6.9034,7.1259
234.5027,440.4562,6.8757,7.1436
235.2649,439.8058,6.8392,7.1212
236.021,439.1484,6.794,7.0939
236.771,438.4839,6.7623,7.0766
237.5147,437.8125,6.8018,7.0692
238.2521,437.1342,6.8325,7.0717
238.9832,436.4491,6.8545,7.0841
239.7079,435.7572,6.8677,7.0968
240.4261,435.0586,6.8721,7.071
241.1377,434.3533,6.8678,7.0553
241.8426,433.6414,6.8548,7.0496
242.5407,432.9229,6.8328,7.054
243.2318,432.1978,6.802,7.0686
243.9159,431.4662,6.7621,7.0937
244.5926,430.7278,6.7624,7.1136
245.2617,429.9828,6.7768,7.068
245.9232,429.231,6.7817,7.0333
246.5768,428.4725,6.777,7.0097
247.2225,427.7074,6.7627,6.9973
247.8601,426.9357,6.7387,6.9959
248.4897,426.1575,6.705,7.0057
249.1113,425.373,6.6617,7.0072
249.7251,424.5824,6.6431,6.9887
250.3312,423.786,6.7035,6.9805
250.9299,422.984,6.7553,6.982
251.5216,422.1767,6.7989,6.9928
252.1066,421.3646,6.8346,7.0124
252.685,420.5477,6.8629,7.0367
253.2573,419.7265,6.8839,7.0352
253.8237,418.901,6.8981,7.0413
254.3842,418.0716,6.9056,7.0548
254.9389,417.2382,6.9064,7.0757
255.4878,416.401,6.9161,7.1039
256.0307,415.5598,6.9237,7.1398
256.5673,414.7146,6.9243,7.125
257.0973,413.8653,6.9175,7.1125
257.6203,413.0117,6.903,7.1087
258.1358,412.1536,6.8804,7.1141
258.6433,411.2908,6.8494,7.1295
259.1425,410.4232,6.8094,7.0885
259.6328,409.5506,6.7601,7.0555
260.114,408.6731,6.7012,7.0337
260.5857,407.7904,6.6501,7.0235
261.0477,406.9027,6.6896,7.0251
261.4996,406.0098,6.7186,7.0274
261.9414,405.112,6.7372,7.0043
262.373,404.2092,6.7452,6.9935
262.7942,403.3016,6.7428,6.995
263.2051,402.3892,6.7297,7.0089
263.6055,401.4722,6.7062,7.0275
263.9956,400.5507,6.6721,7.0021
264.3753,399.6249,6.6276,6.9888
264.7448,398.695,6.647,6.9874
265.1043,397.761,6.6988,6.9976
265.4538,396.8232,6.7408,7.0192
265.7936,395.8818,6.7731,7.0519
266.1238,394.9369,6.796,7.0321
266.4446,393.9887,6.8096,7.0165
266.7563,393.0374,6.8141,7.0113
267.059,392.0831,6.8098,7.0161
267.3528,391.126,6.7967,7.0308
267.6379,390.1663,6.775,7.0417
267.9142,389.2039,6.7449,7.0496
268.1818,388.2391,6.8088,7.0671
268.4407,387.2718,6.8642,7.0942
268.691,386.3022,6.9111,7.1308
268.9327,385.3304,6.9497,7.1769
269.1658,384.3564,6.98,7.2324
269.3903,383.3804,7.0021,7.2354
269.6065,382.4024,7.016,7.239
269.8144,381.4226,7.022,7.2515
270.0143,380.441,7.0202,7.2726
270.2063,379.4579,7.0499,7.3023
270.3906,378.4732,7.0979,7.3277
270.5675,377.4872,7.1388,7.3247
270.737,376.4999,7.1726,7.3295
270.8995,375.5113,7.1996,7.3418
271.0549,374.5217,7.22,7.3616
271.2035,373.531,7.2337,7.3887
271.3453,372.5392,7.2408,7.423
271.4803,371.5465,7.2415,7.4612
271.6085,370.5529,7.2356,7.4384
271.7301,369.5583,7.2234,7.4227
271.8452,368.5628,7.2049,7.4138
271.9539,367.5665,7.1953,7.4118
272.0564,366.5694,7.2239,7.4162
272.1529,365.5715,7.2467,7.427
272.2437,364.5729,7.2641,7.4057
272.3291,363.5738,7.2762,7.3889
272.4094,362.5741,7.2835,7.3774
272.4849,361.5739,7.2861,7.3709
272.5561,360.5734,7.2844,7.3689
272.6231,359.5726,7.2787,7.3711
272.6863,358.5716,7.2693,7.3773
272.7459,357.5704,7.2563,7.3872
272.8022,356.569,7.2548,7.4004
272.8554,355.5676,7.2739,7.4155
272.9057,354.5661,7.2902,7.4052
272.9535,353.5645,7.304,7.3975
272.9989,352.5629,7.3155,7.3923
273.0422,351.5613,7.3249,7.3892
273.0835,350.5596,7.3324,7.388
273.1232,349.5578,7.3382,7.3886
273.1613,348.5561,7.3426,7.3907
273.1982,347.5543,7.3458,7.394
273.234,346.5524,7.3478,7.3985
273.2688,345.5506,7.3488,7.4039
273.3026,344.5486,7.3489,7.4004
273.3358,343.5467,7.3483,7.3928
273.3682,342.5447,7.347,7.3859
273.4001,341.5428,7.3451,7.3795
273.4314,340.5407,7.3427,7.3737
273.4623,339.5387,7.3398,7.3684
273.4926,338.5366,7.3364,7.3635
273.5226,337.5345,7.3327,7.359
273.5523,336.5323,7.3286,7.3549
273.5815,335.5301,7.3241,7.3512
273.6105,334.5278,7.3193,7.3478
273.639,333.5254,7.3141,7.3447
273.6672,332.5231,7.3102,7.3419
273.6951,331.5206,7.31,7.3365
273.7226,330.5182,7.3094,7.3315
273.7498,329.5157,7.3085,7.3268
273.7767,328.5132,7.3073,7.3225
273.8033,327.5107,7.3059,7.3183
273.8297,326.5082,7.3042,7.3145
273.8559,325.5057,7.3023,7.3108
273.8819,324.5032,7.3002,7.3073
273.9078,323.5007,7.298,7.3039
273.9335,322.4982,7.2957,7.3006
273.9592,321.4956,7.2933,7.2975
273.9847,320.4931,7.2907,7.297
274.0101,319.4906,7.288,7.298
274.0353,318.488,7.2851,7.2991
274.0602,317.4855,7.282,7.3004
274.085,316.4829,7.2786,7.302
274.1095,315.4804,7.2802,7.3038
274.1337,314.4779,7.2845,7.3059
274.1576,313.4754,7.2885,7.3084
274.1811,312.473,7.2923,7.3111
274.2044,311.4707,7.2957,7.3142
274.2273,310.4684,7.2988,7.3175
274.25,309.4662,7.3016,7.3212
274.2723,308.464,7.3042,7.3233
274.2945,307.4618,7.3065,7.3241
274.3164,306.4596,7.3085,7.3252
274.3381,305.4573,7.3104,7.3265
274.3596,304.455,7.3122,7.3279
274.3811,303.4525,7.3138,7.3294
274.4025,302.4498,7.3154,7.331
274.4239,301.447,7.3169,7.3325
274.4453,300.444,7.3185,7.3341
274.4669,299.4407,7.3202,7.3355
274.4885,298.4373,7.322,7.3368
274.5104,297.4336,7.3239,7.3385
274.5324,296.4298,7.3247,7.3403
274.5547,295.4257,7.3258,7.342
274.5773,294.4216,7.3271,7.3435
274.6,293.4172,7.3286,7.3447
274.623,292.4128,7.3303,7.3457
274.6461,291.4083,7.3322,7.3465
274.6694,290.4037,7.3343,7.3472
274.6929,289.3991,7.3365,7.3477
274.7164,288.3944,7.3389,7.3481
274.7401,287.3898,7.3413,7.3485
274.7638,286.3851,7.3437,7.3488
274.7875,285.3804,7.3462,7.3492
274.8113,284.3756,7.3488,7.35
274.8351,283.3709,7.3513,7.3507
274.8589,282.3662,7.3539,7.3514
274.8827,281.3615,7.3565,7.3521
274.9065,280.3568,7.3615,7.3528
274.9303,279.3521,7.3688,7.3536
274.9541,278.3474,7.376,7.3653
274.9779,277.3426,7.3833,7.3812
275.0017,276.3379,7.3905,7.3971
275.0255,275.3332,7.3978,7.413
275.0493,274.3285,7.405,7.4289
275.0731,273.3238,7.4123,7.4448
275.0969,272.3191,7.4195,7.4607
275.1207,271.3143,7.4268,7.4567
275.1446,270.3096,7.434,7.4403
275.1684,269.3049,7.4413,7.4239
275.1922,268.3002,7.4485,7.4076
275.216,267.2955,7.4558,7.3912
275.2398,266.2908,7.463,7.3748
275.2636,265.286,7.4703,7.3584
275.2874,264.2813,7.4775,7.342
275.3112,263.2766,7.483,7.3256
275.335,262.2719,7.483,7.3092
275.3588,261.2672,7.4829,7.311
275.3826,260.2625,7.4829,7.318
275.4064,259.2577,7.4829,7.325
275.4302,258.253,7.4829,7.332
275.454,257.2483,7.4829,7.339
275.4778,256.2436,7.4828,7.346
275.5016,255.2389,7.4828,7.353
275.5254,254.2342,7.4828,7.36
275.5492,253.2294,7.4828,7.367
275.573,252.2247,7.4828,7.374
275.5968,251.22,7.4828,7.381
275.6206,250.2153,7.4827,7.388
275.6444,249.2106,7.4825,7.395
275.6682,248.2059,7.4815,7.402
275.6921,247.2012,7.4805,7.409
275.7159,246.1964,7.4795,7.416
275.7397,245.1917,7.4784,7.423
275.7635,244.187,7.4774,7.4225
275.7873,243.1823,7.4764,7.4168
275.8111,242.1776,7.4754,7.4112
275.8349,241.1729,7.4744,7.4055
275.8587,240.1681,7.4734,7.3999
275.8825,239.1634,7.4724,7.3942
275.9063,238.1587,7.4714,7.3886
275.9301,237.154,7.4704,7.3829
275.9539,236.1493,7.4694,7.3772
275.9777,235.1446,7.4684,7.3716
276.0015,234.1398,7.4674,7.3659
276.0253,233.1351,7.4664,7.3613
276.0491,232.1304,7.4653,7.3567
276.0729,231.1257,7.4643,7.3521
276.0967,230.121,7.4633,7.3475
276.1205,229.1163,7.4623,7.3429
276.1443,228.1115,7.4613,7.3383
276.1681,227.1068,7.4603,7.3337
276.1919,226.1021,7.4593,7.3292
276.2158,225.0974,7.4583,7.3246
276.2396,224.0927,7.4573,7.3217
276.2634,223.088,7.4563,7.327
276.2872,222.0832,7.454,7.3323
276.311,221.0785,7.4516,7.3376
276.3348,220.0738,7.4491,7.3429
276.3586,219.0691,7.4466,7.3482
276.3824,218.0644,7.4441,7.3535
276.4062,217.0598,7.4417,7.3588
276.43,216.0555,7.4392,7.3641
276.4538,215.0515,7.4367,7.3695
276.4775,214.048,7.4343,7.3748
276.5013,213.0453,7.4318,7.379
276.525,212.0437,7.4293,7.3826
276.5487,211.0433,7.4268,7.3861
276.5724,210.0446,7.4229,7.3895
276.5961,209.0478,7.4181,7.3929
276.6199,208.0529,7.4135,7.3962
276.6438,207.0601,7.4091,7.3993
276.6679,206.0693,7.4049,7.4022
276.6922,205.0802,7.401,7.4047
276.7169,204.0925,7.3976,7.3975
276.7421,203.1059,7.3946,7.3881
276.7678,202.1198,7.3922,7.3782
276.7941,201.1337,7.3903,7.3677
276.821,200.1469,7.3891,7.3566
276.8485,199.159,7.3771,7.3449
276.8766,198.1697,7.3615,7.3332
276.905,197.1788,7.3463,7.3312
276.9338,196.1862,7.3313,7.329
276.9626,195.1917,7.3163,7.3267
276.9913,194.1956,7.3012,7.3245
277.0197,193.198,7.2856,7.3228
277.0475,192.1991,7.2694,7.32
277.0744,191.1993,7.2525,7.3003
277.1004,190.1988,7.2345,7.2815
277.1254,189.1978,7.2155,7.2638
277.1492,188.1964,7.1954,7.2472
277.172,187.1949,7.1741,7.2318
277.1936,186.1932,7.1813,7.2195
277.2144,185.1916,7.1946,7.2207
277.2343,184.19,7.2071,7.2228
277.2536,183.1884,7.219,7.2254
277.2724,182.1869,7.2303,7.2286
277.2908,181.1854,7.2413,7.2322
277.3088,180.1839,7.2519,7.2362
277.3264,179.1824,7.2567,7.2405
277.3435,178.181,7.255,7.2467
277.3598,177.1795,7.2525,7.2567
277.375,176.1781,7.2489,7.2679
277.3886,175.1766,7.2438,7.2808
277.4001,174.175,7.2366,7.2958
277.409,173.1733,7.2269,7.3136
277.4147,172.1716,7.2142,7.3348
277.4167,171.1697,7.198,7.3599
277.4144,170.1678,7.1777,7.3895
277.4074,169.1658,7.1605,7.3959
277.3952,168.1638,7.1642,7.3566
277.3774,167.1617,7.1626,7.3231
277.3539,166.1598,7.1555,7.2956
277.3242,165.1579,7.1426,7.2711
277.2883,164.1563,7.1238,7.2503
277.2459,163.1549,7.0988,7.2363
277.1969,162.1538,7.0674,7.2291
277.1412,161.1532,7.0297,7.2291
277.0786,160.1529,6.9855,7.2363
277.0089,159.1533,6.9346,7.2244
276.9321,158.1542,6.9531,7.1904
276.848,157.1557,6.9686,7.1642
276.7563,156.158,6.9769,7.1459
276.6569,155.1611,6.9778,7.1358
276.5495,154.1651,6.9712,7.1343
276.4338,153.1701,6.9568,7.1416
276.3095,152.1762,6.9343,7.1582
276.1764,151.1834,6.9035,7.1842
276.0343,150.192,6.8642,7.1673
275.883,149.2019,6.8161,7.1289
275.7225,148.2133,6.7593,7.1005
275.5526,147.2262,6.766,7.0822
275.3736,146.2407,6.8099,7.0737
275.1858,145.2567,6.8455,7.0748
274.9894,144.2742,6.8728,7.0851
274.7847,143.2934,6.8924,7.0849
274.5723,142.3141,6.9044,7.0651
274.3524,141.3363,6.9092,7.0534
274.1254,140.3601,6.9071,7.0492
273.8915,139.3855,6.8983,7.0524
273.651,138.4124,6.887,7.0629
273.4037,137.4411,6.8865,7.0807
273.1495,136.4716,6.8793,7.06
272.8882,135.504,6.8652,7.0322
272.6195,134.5385,6.8438,7.0125
272.343,133.5752,6.8149,7.0013
272.0584,132.6144,6.7781,6.9992
271.7652,131.6563,6.733,7.0066
271.4632,130.701,6.6792,6.994
271.1519,129.7487,6.6165,6.9771
270.8313,128.7996,6.6388,6.9707
270.5013,127.8538,6.6771,6.9751
270.1617,126.9113,6.706,6.9903
269.8126,125.9724,6.7254,6.984
269.454,125.0371,6.7353,6.9592
269.0859,124.1056,6.7357,6.9453
268.7084,123.1779,6.7267,6.9423
268.3214,122.2541,6.7081,6.9502
267.9251,121.3343,6.6799,6.9535
267.5193,120.4187,6.6422,6.9242
267.1042,119.5073,6.5948,6.9058
266.6797,118.6002,6.5378,6.8985
266.246,117.6975,6.552,6.9021
265.8033,116.7991,6.6011,6.9164
265.3518,115.905,6.6411,6.9064
264.8918,115.0151,6.6723,6.8948
264.4238,114.1292,6.6951,6.8927
263.9482,113.2474,6.7097,6.8998
263.4653,112.3694,6.7166,6.9155
262.9755,111.4952,6.716,6.8918
262.479,110.6248,6.7129,6.8747
261.976,109.7581,6.7144,6.8654
261.4666,108.8952,6.7088,6.8641
260.9506,108.0363,6.6959,6.8708
260.4279,107.1817,6.6756,6.852
259.898,106.3316,6.6474,6.8387
259.3606,105.4864,6.611,6.8348
258.8153,104.6465,6.5658,6.8412
258.2618,103.8121,6.5114,6.8084
257.6995,102.9838,6.4473,6.7749
257.1284,102.1616,6.3732,6.7531
256.5482,101.3459,6.3333,6.7433
