x,y
-2039.4080156132973,296.7023819220505,0.0,0
-2039.9632018245786,295.8458722157676,0.0,1
-2040.518354930311,295.84589363430865,0.0,2
-2041.0735047282767,295.9315681842111,0.0,3
-2041.6286545254745,296.01724274537474,0.0,4
-2042.1838043202101,296.1029173211623,0.0,5
-2042.7389541144612,296.18859190716876,0.0,6
-2043.2941039054613,296.2742665066313,0.0,7
-2043.8492503848743,296.445594279901,0.0,8
-2044.404400172833,296.53126890925637,0.0,9
-2044.959549960834,296.6169435533029,0.0,10
-2045.5146964307844,296.7882713884374,0.0,11
-2046.0698428953337,296.959599248409,0.0,12
-2046.6249893565796,297.13092713437936,0.0,13
-2047.180135812836,297.302255043909,0.0,14
-2047.735282264884,297.47358297834,0.0,15
-2048.290432037962,297.5592577277226,0.0,16
-2048.8455784835314,297.730585705503,0.0,17
-2049.4007249257256,297.9019137081817,0.0,18
-2049.9558713623555,298.0732417366788,0.0,19
-2050.5110177951856,298.2445697888575,0.0,20
-2051.0661675574947,298.3302446228629,0.0,21
-2051.621313983129,298.5015727184491,0.0,22
-2052.176463741301,298.5872475856549,0.0,23
-2052.7316101609313,298.75857572471284,0.0,24
-2053.2867599153933,298.8442506207079,0.0,25
-2053.84190632659,299.01557880415464,0.0,26
-2054.3970560782727,299.10125373230767,0.0,27
-2054.952205827874,299.186928671719,0.0,28
-2055.5073555764925,299.2726036245925,0.0,29
-2056.0625053230283,299.35827858878224,0.0,30
-2056.61765506679,299.4439535664924,0.0,31
-2057.1728048104546,299.52962855650924,0.0,32
-2057.727957900282,299.52965024159073,0.0,33
-2058.28310764221,299.6153252504129,0.0,34
-2058.838257381824,299.70100027031594,0.0,35
-2059.393410469893,299.701021967749,0.0,36
-2059.948560208086,299.78669700744473,0.0,37
-2060.503713295663,299.7867187110793,0.0,38
-2061.0588630318134,299.87239376836055,0.0,39
-2061.614016118187,299.87241547813846,0.0,40
-2062.169169203547,299.8724371880259,0.0,41
-2062.7243222886136,299.8724588979067,0.0,42
-2063.2794753724365,299.8724806076616,0.0,43
-2063.8346284566774,299.8725023175261,0.0,44
-2064.389778189506,299.9581774203038,0.0,45
-2064.944931272543,299.95819913631163,0.0,46
-2065.5000877071648,299.8725674470245,0.0,47
-2066.055240789514,299.8725891569204,0.0,48
-2066.610393870619,299.8726108666904,0.0,49
-2067.1655435999596,299.95828600045076,0.0,50
-2067.720700032901,299.87265428632986,0.0,51
-2068.275853111929,299.8726759961319,0.0,52
-2068.831006191856,299.8726977059915,0.0,53
-2069.3861592711346,299.8727194157864,0.0,54
-2069.941312350951,299.87274112562966,0.0,55
-2070.4964654299984,299.87276283546936,0.0,56
-2071.051618506247,299.8727845452351,0.0,57
-2071.606774933519,299.7871527836512,0.0,58
-2072.1619280101554,299.78717448724694,0.0,59
-2072.7170810867383,299.78719619083915,0.0,60
-2073.2722341620706,299.78721789447974,0.0,61
-2073.827387236754,299.7872395980555,0.0,62
-2074.382540311502,299.7872613016247,0.0,63
-2074.93769338727,299.78728300519026,0.0,64
-2075.492846461426,299.78730470886234,0.0,65
-2076.1590301486726,299.7873307531696,0.0,66
-2076.7141832208054,299.7873524566846,0.0,67
-2077.2693362929967,299.78737416030907,0.0,68
-2077.8244927138085,299.70174232198656,0.0,69
-2078.379645785078,299.7017640193799,0.0,70
-2078.9347988564145,299.7017857167085,0.0,71
-2079.489951925427,299.70180741408547,0.0,72
-2080.0451049948615,299.7018291114558,0.0,73
-2080.6002580653158,299.70185080882254,0.0,74
-2081.1554111341607,299.7018725062377,0.0,75
-2081.710564202,299.70189420358804,0.0,76
-2082.2657206170325,299.6162623105295,0.0,77
-2082.931904298256,299.616288339908,0.0,78
-2083.4870573647454,299.6163100311122,0.0,79
-2084.0422104307067,299.6163317221906,0.0,80
-2084.5973634976826,299.6163534133815,0.0,81
-2085.1525165620965,299.61637510455955,0.0,82
