x,y
-2012.8717032244726,296.53004951886396,0.0,0
-2013.4268563537155,296.5300709870577,0.0,1
-2013.9820061687697,296.6157452851849,0.0,2
-2014.5371559805944,296.7014195934606,0.0,3
-2015.0923057922735,296.7870939152047,0.0,4
-2015.6474589194368,296.7871154020773,0.0,5
-2016.2026054116745,296.95844259485193,0.0,6
-2016.7577552203493,297.0441169528162,0.0,7
-2017.3129017045053,297.2154441902211,0.0,8
-2017.8680481856954,297.38677145130464,0.0,9
-2018.4231946621094,297.55809873937426,0.0,10
-2018.978341133694,297.7294260500127,0.0,11
-2019.533487601785,297.90075338555255,0.0,12
-2020.0886340652646,298.0720807469719,0.0,13
-2020.643780524705,298.24340813206976,0.0,14
-2021.1989269795781,298.4147355420017,0.0,15
-2021.7540734312763,298.5860629777643,0.0,16
-2022.30921987702,298.75739043731545,0.0,17
-2022.864366319157,298.9287179215876,0.0,18
-2023.4195127575163,299.10004543180344,0.0,19
-2023.9746591904022,299.27137296568867,0.0,20
-2024.6408362420452,299.4427048602053,0.0,21
-2025.1959826677867,299.6140324473505,0.0,22
-2025.7511290869863,299.78536005804887,0.0,23
-2026.417306126332,299.95669203807535,0.0,24
-2026.9724525375993,300.1280197008659,0.0,25
-2027.527598946086,300.29934738861584,0.0,26
-2028.0827487053891,300.3850221148516,0.0,27
-2028.6378951059226,300.5563498469965,0.0,28
-2029.1930415009797,300.72767760286877,0.0,29
-2029.748191255356,300.81335237978413,0.0,30
-2030.3033376449625,300.98468018017667,0.0,31
-2030.8584873948625,301.07035498697564,0.0,32
-2031.5246644003664,301.24168719147985,0.0,33
-2032.0798141462333,301.327362031632,0.0,34
-2032.6349638894494,301.4130368851852,0.0,35
-2033.301140885124,301.58436915917787,0.0,36
-2033.856290625754,301.6700440428928,0.0,37
-2034.4114403649278,301.755718940015,0.0,38
-2034.9665901018943,301.84139384850545,0.0,39
-2035.5217398384325,301.92706877157394,0.0,40
-2036.0768929464907,301.92709063035096,0.0,41
-2036.6320426821076,302.0127655698434,0.0,42
-2037.1871924141183,302.0984405227339,0.0,43
-2037.7423421463066,302.184115487121,0.0,44
-2038.2974952524082,302.1841373644577,0.0,45
-2038.8526449812748,302.269812348399,0.0,46
-2039.4077947093706,302.3554873436597,0.0,47
-2039.9629478143083,302.35550923340907,0.0,48
-2040.5180975403443,302.4411842494468,0.0,49
-2041.073250644789,302.44120614545574,0.0,50
-2041.628400369543,302.52688117797544,0.0,51
-2042.1835534727838,302.5269030801278,0.0,52
-2042.7387031948115,302.6125781322629,0.0,53
-2043.293856295651,302.6126000406106,0.0,54
-2043.8490060161134,302.69827511027006,0.0,55
-2044.515189738244,302.6983014077816,0.0,56
-2045.0703428382924,302.6983233223057,0.0,57
-2045.6254925562448,302.783998419045,0.0,58
-2046.1806456572303,302.78402033982877,0.0,59
-2046.735798755539,302.7840422605446,0.0,60
-2047.4019824746304,302.7840685654201,0.0,61
-2048.068166192448,302.7840948702887,0.0,62
-2048.7343499098274,302.7841211752146,0.0,63
-2049.289503006928,302.7841430959464,0.0,64
-2049.955686722611,302.7841694008342,0.0,65
-2050.510839818638,302.78419132152806,0.0,66
-2051.0659895306026,302.86986648531024,0.0,67
-2051.6211426257782,302.8698884122638,0.0,68
-2052.176295719826,302.8699103391464,0.0,69
-2052.842479433065,302.8699366514592,0.0,70
-2053.3976325256785,302.86995857836206,0.0,71
-2054.063816237219,302.8699848906949,0.0,72
-2054.7299999478455,302.8700112029628,0.0,73
-2055.3961836579183,302.870037515233,0.0,74
-2056.0623673687433,302.87006382755743,0.0,75
-2056.7285544594733,302.78443683350724,0.0,76
-2057.3947381683047,302.7844631383864,0.0,77
-2058.0609218756263,302.7844894432649,0.0,78
-2058.727105581795,302.78451574807525,0.0,79
-2059.3932892869298,302.7845420528818,0.0,80
-2060.0594729922236,302.78456835774875,0.0,81
-2060.725656697202,302.7845946625538,0.0,82
-2061.391843783669,302.69896760910467,0.0,83
-2062.0580274862978,302.69899390640643,0.0,84
-2062.724211188603,302.6990202038205,0.0,85
-2063.3903948902353,302.69904650117263,0.0,86
-2063.945547974329,302.6990684156816,0.0,87
-2064.6117350567065,302.61344131983185,0.0,88
-2065.277918755922,302.6134676097076,0.0,89
-2065.944102455296,302.6134938996437,0.0,90
-2066.61028953384,302.52786677292863,0.0,91
-2067.276473231341,302.52789305535833,0.0,92
-2067.94265692709,302.5279193378423,0.0,93
-2068.6088440026642,302.442292182414,0.0,94
-2069.163997082253,302.44231407821553,0.0,95
-2069.9412113935578,302.44234473243574,0.0,96
-2070.7184290824025,302.3567219230008,0.0,97
-2071.495643390279,302.35675256848526,0.0,98
