x,y
-2040.4073044560168,296.3598080922066,0.0,0
-2040.9624542499678,296.445482678071,0.0,1
-2041.5176073536545,296.44550414001367,0.0,2
-2042.0727571437767,296.5311787432802,0.0,3
-2042.6279102474518,296.5312002114305,0.0,4
-2043.1830600347964,296.6168748355321,0.0,5
-2043.7382098223698,296.70254946991065,0.0,6
-2044.2933596082446,296.7882241177515,0.0,7
-2044.8485093920358,296.87389877690856,0.0,8
-2045.5146864770877,297.045230929244,0.0,9
-2046.1808668772842,297.13090992515913,0.0,10
-2046.7360166546569,297.2165846301747,0.0,11
-2047.291169754232,297.2166061478859,0.0,12
-2047.8463162079806,297.38793407852006,0.0,13
-2048.4014659826184,297.4736088218468,0.0,14
-2048.9566190801725,297.4736303581243,0.0,15
-2049.5117688527944,297.55930512118255,0.0,16
-2050.0669186225446,297.6449798943893,0.0,17
-2050.733099012303,297.73065899206495,0.0,18
-2051.2882487799984,297.81633379130966,0.0,19
-2051.9544291648217,297.9020129175694,0.0,20
-2052.620609548987,297.9876920575938,0.0,21
-2053.286786600296,298.1590244814138,0.0,22
-2053.9529669787494,298.2447036596944,0.0,23
-2054.508120070901,298.24472525172536,0.0,24
-2055.1742971144167,298.4160577389748,0.0,25
-2055.840477489789,298.5017369594971,0.0,26
-2056.506657862928,298.58741619721104,0.0,27
-2057.1728382333076,298.67309544751873,0.0,28
-2057.727987985338,298.7587703880188,0.0,29
-2058.394168353173,298.8444496669228,0.0,30
-2059.060348718109,298.9301289617314,0.0,31
-2059.726532423329,298.9301549317126,0.0,32
-2060.3927127890756,299.01583424888736,0.0,33
-2061.0588931506527,299.1015135809762,0.0,34
-2061.725076853936,299.10153956575687,0.0,35
-2062.391257213507,299.187218919041,0.0,36
-2063.0574375726846,299.27289828829703,0.0,37
-2063.612587311343,299.3585733367811,0.0,38
-2064.278771012666,299.35859934394796,0.0,39
-2064.9449513664017,299.44427874916676,0.0,40
-2065.6111350653446,299.44430476376044,0.0,41
-2066.2773154173883,299.52998419122,0.0,42
-2066.9434991150233,299.5300102132406,0.0,43
-2067.6096794647683,299.6156896631703,0.0,44
-2068.2758631605025,299.6157156926238,0.0,45
-2068.9420435076495,299.7013951636296,0.0,46
-2069.6082272041012,299.7014212005712,0.0,47
-2070.274407548195,299.7871006949764,0.0,48
-2070.8295606259167,299.7871223986376,0.0,49
-2071.4957409683043,299.87280191310725,0.0,50
-2072.1619246600094,299.87282796487204,0.0,51
-2072.828104999893,299.9585075037804,0.0,52
-2073.4942886900544,299.9585335629782,0.0,53
-2074.049441765506,299.9585552789987,0.0,54
-2074.7156221027444,300.0442348442405,0.0,55
-2075.3818057917706,300.04426091089505,0.0,56
-2076.0479861265503,300.12994049959747,0.0,57
-2076.7141698133164,300.1299665736177,0.0,58
-2077.2693195313173,300.21564183670176,0.0,59
-2077.9355032169087,300.2156679181826,0.0,60
-2078.6016835466944,300.3013475502296,0.0,61
-2079.156836617137,300.30136929096057,0.0,62
-2079.8230203020703,300.30139537996246,0.0,63
-2080.3781733708392,300.3014171207106,0.0,64
-2081.044357053482,300.3014432096132,0.0,65
-2081.59951012213,300.3014649503846,0.0,66
-2082.265693802714,300.30149103936526,0.0,67
-2082.820846869931,300.30151278009885,0.0,68
-2083.4870339049335,300.2158852639293,0.0,69
-2084.0421869714537,300.2159069984653,0.0,70
-2084.597340037799,300.21592873299153,0.0,71
-2085.1524931021777,300.21595046756613,0.0,72
-2085.707646166624,300.21597220207605,0.0,73
-2086.262799231608,300.2159939367016,0.0,74
-2086.8179522949886,300.21601567125936,0.0,75
-2087.3731053581964,300.2160374057493,0.0,76
-2087.9282584191983,300.21605914028453,0.0,77
-2088.4834114818145,300.2160808748773,0.0,78
-2089.038564545095,300.2161026094085,0.0,79
-2089.593717605814,300.21612434392694,0.0,80
-2090.1488740199507,300.13049239994433,0.0,81
-2090.7040270801026,300.13051412828963,0.0,82
-2091.259180139604,300.1305358566283,0.0,83
-2091.8143331991723,300.13055758490225,0.0,84
-2092.3694862580837,300.13057931328575,0.0,85
-2092.924639315632,300.13060104160445,0.0,86
-2093.4797923724095,300.1306227698523,0.0,87
-2094.0349454307993,300.1306444982158,0.0,88
-2094.701129099079,300.1306705722061,0.0,89
-2095.2562821546026,300.1306923005226,0.0,90
-2095.811438564223,300.0450602859709,0.0,91
-2096.4776222300948,300.0450863525705,0.0,92
-2097.032775283561,300.0451080745665,0.0,93
-2097.698958948692,300.04513414113103,0.0,94
-2098.2541120013193,300.04515586320844,0.0,95
-2098.8092650556787,300.0451775853403,0.0,96
-2099.364421460025,299.95954552601,0.0,97
-2099.9195745120314,299.9595672419108,0.0,98
-2100.474727562907,299.95958895779876,0.0,99
-2101.0298806138476,299.9596106736801,0.0,100
-2101.5850336643766,299.95963238955784,0.0,101
-2102.140190065568,299.8740002908574,0.0,102
-2102.6953431158877,299.8740220005621,0.0,103
-2103.2504961635304,299.874043710199,0.0,104
-2103.805649212666,299.8740654198873,0.0,105
-2104.4718328702243,299.8740914714588,0.0,106
-2105.0269892681195,299.788459336439,0.0,107
-2105.5821423148345,299.78848103992306,0.0,108
-2106.137295361614,299.7885027434005,0.0,109
-2106.6924484072642,299.7885244469324,0.0,110
-2107.2476014525046,299.7885461503354,0.0,111
-2107.8027578470806,299.70291397705205,0.0,112
-2108.357910892709,299.702935674285,0.0,113
-2108.9130639348177,299.7029573715602,0.0,114
-2109.4682169787866,299.7029790687799,0.0,115
-2110.023370021504,299.703000766048,0.0,116
-2110.578523064286,299.70302246330937,0.0,117
-2111.2447067141443,299.7030484999979,0.0,118
-2111.910890363447,299.70307453662144,0.0,119
-2112.6881046212025,299.7031049127939,0.0,120
-2113.465322225248,299.6174813500491,0.0,121
-2114.1315058718565,299.6175073792264,0.0,122
-2114.6866589110305,299.6175290702874,0.0,123
-2115.241811949317,299.6175507612806,0.0,124
-2115.9079955940388,299.6175767905659,0.0,125
-2116.463148631606,299.61759848157936,0.0,126
-2117.0183016679252,299.6176201725831,0.0,127
-2117.6844886595554,299.53199221455856,0.0,128
-2118.239641694343,299.5320138994258,0.0,129
-2118.7947947289595,299.5320355841672,0.0,130
-2119.5720089774204,299.5320659429118,0.0,131
-2120.3492232247013,299.5320963016493,0.0,132
-2121.1264374715174,299.5321266603796,0.0,133
-2121.903655062425,299.44650298484623,0.0,134
-2122.4588080947906,299.4465246634335,0.0,135
-2123.2360223390524,299.44655501348836,0.0,136
-2124.0132365820145,299.4465853634719,0.0,137
-2124.568389611544,299.44660704204796,0.0,138
-2125.3456038530085,299.4466373920878,0.0,139
-2126.122818091976,299.44666774210816,0.0,140
-2126.6779711196277,299.4466894206853,0.0,141
-2127.4551887056978,299.3610656744065,0.0,142
-2128.2324029418805,299.36109601564146,0.0,143
-2129.009617179382,299.36112635698544,0.0,144
-2129.5647668583706,299.44680214922363,0.0,145
-2130.3419810931755,299.4468324992139,0.0,146
-2131.119195326678,299.4468628491909,0.0,147
-2131.6743483501346,299.44688452776006,0.0,148
-2132.4515625833333,299.44691487773224,0.0,149
-2133.2287768140386,299.44694522769413,0.0,150
-2133.783929835019,299.446966906194,0.0,151
-2134.561144065061,299.4469972562092,0.0,152
-2135.1162970854307,299.4470189347659,0.0,153
-2135.8935113130233,299.44704928465086,0.0,154
-2136.448664332546,299.4470709632032,0.0,155
-2137.0038173509374,299.4470926417428,0.0,156
-2137.7810315768343,299.44712299174444,0.0,157
-2138.3361845949785,299.4471446702247,0.0,158
-2138.8913342644664,299.5328205726815,0.0,159
-2139.4464872815197,299.5328422574182,0.0,160
-2140.001640297565,299.5328639421483,0.0,161
-2140.556793313316,299.5328856268718,0.0,162
-2141.3340075335823,299.53291598546167,0.0,163
-2141.889160548486,299.5329376701808,0.0,164
-2142.444313562978,299.5329593548963,0.0,165
-2142.99946657634,299.53298103959906,0.0,166
-2143.554619588096,299.53300272429215,0.0,167
-2144.1097726014686,299.53302440898466,0.0,168
-2144.6649256133505,299.5330460937225,0.0,169
-2145.2200786255394,299.5330677783986,0.0,170
-2145.7752316354035,299.5330894631232,0.0,171
-2146.330384646406,299.53311114784105,0.0,172
-2146.8855376567594,299.5331328324942,0.0,173
-2147.4406906664594,299.5331545171988,0.0,174
-2147.995843674913,299.53317620183554,0.0,175
-2148.5509966830687,299.5331978865819,0.0,176
-2149.1061496912935,299.5332195712054,0.0,177
-2149.661302698505,299.5332412559384,0.0,178
-2150.216455705543,299.53326294060366,0.0,179
-2150.7716087122885,299.53328462526224,0.0,180
-2151.3267650638777,299.447651947023,0.0,181
-2151.8819180699356,299.4476736255697,0.0,182
-2152.4370710754647,299.4476953039905,0.0,183
-2152.9922240802225,299.44771698246575,0.0,184
-2153.5473804291983,299.3620842731719,0.0,185
-2154.102533432554,299.3621059454099,0.0,186
